team_name,age_group,gender,source,points,state,rank,url
YFSA SP25: U10 Girls,U11,Female,GotSport Rankings,0,WY,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=123
WYO 307 2015 Girls,U11,Female,GotSport Rankings,0,WY,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=126
JCSA U10 Girls Spring 2025,U11,Female,GotSport Rankings,0,WY,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=130
Rawlins FC U10 Girls,U11,Female,GotSport Rankings,0,WY,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=164
LSC Girls 2015/16,U11,Female,GotSport Rankings,0,WY,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=182
2015 Riverton Rampage Boys,U12,Male,GotSport Rankings,0,WY,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=50
GR SPURS 12U*,U12,Male,GotSport Rankings,0,WY,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=57
Blades 2014/15B Red,U12,Male,GotSport Rankings,0,WY,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=63
SC Storm 14/15 Boys Blue,U12,Male,GotSport Rankings,0,WY,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=102
JCSA U12 Boys White Fall 2025,U12,Male,GotSport Rankings,0,WY,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=128
JHYS United Boys 2014 Black,U12,Male,GotSport Rankings,0,WY,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=147
SC Storm 14/15 Boys Yellow,U12,Male,GotSport Rankings,0,WY,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=156
2014 Riverton Rampage Boys,U12,Male,GotSport Rankings,0,WY,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=159
Blades 2014/15B Black 1,U12,Male,GotSport Rankings,0,WY,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=210
LANDER STRIKERS U12 BOYS BLACK,U12,Male,GotSport Rankings,0,WY,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=212
Blades 2014/15B II White,U12,Male,GotSport Rankings,0,WY,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=236
Blades 2014/15B Black 2,U12,Male,GotSport Rankings,0,WY,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=243
Douglas Thunder U12 Gray,U12,Male,GotSport Rankings,0,WY,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=262
Cheyenne Sting Gold B14,U12,Male,GotSport Rankings,0,WY,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=302
Blades 2014/15B I White,U12,Male,GotSport Rankings,0,WY,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=315
JHYS Impact Boys 2014/2015 Black,U12,Male,GotSport Rankings,0,WY,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=320
Douglas Thunder U12 Blue,U12,Male,GotSport Rankings,0,WY,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=342
WYO 307 2014 Boys,U12,Male,GotSport Rankings,0,WY,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=388
Rock Springs Avengers U12 Boys Webb,U12,Male,GotSport Rankings,0,WY,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=391
U12 GSC Boys Purple,U12,Male,GotSport Rankings,0,WY,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=394
Sublette United n/a,U12,Male,GotSport Rankings,0,WY,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=397
Sublette United 14/15,U12,Male,GotSport Rankings,0,WY,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=408
JHYS United Boys 2014 Blue,U12,Male,GotSport Rankings,0,WY,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=412
U12 GSC Boys White,U12,Male,GotSport Rankings,0,WY,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=413
YFSA FA25 2014/2015 BOYS,U12,Male,GotSport Rankings,0,WY,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=418
BVSC BU11,U12,Male,GotSport Rankings,0,WY,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=444
U12 GSC Girls Monlux,U12,Female,GotSport Rankings,0,WY,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=44
2014/15 Riverton Rampage Girls,U12,Female,GotSport Rankings,0,WY,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=48
SC Storm 14/15 Girls Yellow,U12,Female,GotSport Rankings,0,WY,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=51
SC Storm 14/15 Girls Blue,U12,Female,GotSport Rankings,0,WY,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=69
Blades 2014/15G Black,U12,Female,GotSport Rankings,0,WY,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=70
U12 GSC Girls Teppo,U12,Female,GotSport Rankings,0,WY,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=91
Blades 2014/15G White,U12,Female,GotSport Rankings,0,WY,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=96
WYO 307 2014 Girls,U12,Female,GotSport Rankings,0,WY,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=121
Cheyenne Sting Gold G14,U12,Female,GotSport Rankings,0,WY,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=134
Rock Springs Avengers Girls U12 Benedict,U12,Female,GotSport Rankings,0,WY,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=149
JHYS Impact Girls 2014/2015 Black,U12,Female,GotSport Rankings,0,WY,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=177
JHYS United Girls 2014 Black,U12,Female,GotSport Rankings,0,WY,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=180
Cheyenne Sting Black G14,U12,Female,GotSport Rankings,0,WY,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=204
LANDER STRIKERS U12 GIRLS GREY,U12,Female,GotSport Rankings,0,WY,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=218
JCSA U12 Girls Fall 2025,U12,Female,GotSport Rankings,0,WY,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=250
Matrix 2013-2014,U13,Male,GotSport Rankings,0,WY,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=118
JHYS United Boys 2013 Black,U13,Male,GotSport Rankings,0,WY,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=129
JCSA U12 Boys Black Spring 2025,U13,Male,GotSport Rankings,0,WY,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=137
JHYS United Boys 2013 Blue,U13,Male,GotSport Rankings,0,WY,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=168
YFSA SP25 : U12 Boys,U13,Male,GotSport Rankings,0,WY,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=171
JCSA U12 Boys White Spring 2025,U13,Male,GotSport Rankings,0,WY,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=184
U12 GSC Boys White,U13,Male,GotSport Rankings,0,WY,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=204
LSC 13/14 White,U13,Male,GotSport Rankings,0,WY,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=222
Rock Springs Avengers U14 Boys Davis,U13,Male,GotSport Rankings,0,WY,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=233
2013 SVSC - Morrison,U13,Male,GotSport Rankings,0,WY,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=246
Worland 12U Boys,U13,Male,GotSport Rankings,0,WY,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=267
2013-2014 GSC Boys White 2,U13,Male,GotSport Rankings,0,WY,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=273
2013-2014 GSC Boys Black,U13,Male,GotSport Rankings,0,WY,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=279
WYO 307 2013 Boys,U13,Male,GotSport Rankings,0,WY,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=285
STRIKERS BOYS U12 BLACK,U13,Male,GotSport Rankings,0,WY,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=300
Cheyenne Sting Gold B13,U13,Male,GotSport Rankings,0,WY,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=343
YFSA SP25: 12 Boys BLACK,U13,Male,GotSport Rankings,0,WY,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=355
LSC 13/14 Gold,U13,Male,GotSport Rankings,0,WY,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=357
Douglas Thunder 12U Boys 2013/2014,U13,Male,GotSport Rankings,0,WY,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=364
WYO 307 2013 Girls,U13,Female,GotSport Rankings,0,WY,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=28
JHYS United Girls 2013 Black,U13,Female,GotSport Rankings,0,WY,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=49
Worland 12U Girls,U13,Female,GotSport Rankings,0,WY,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=61
JCSA U12 Girls Spring 2025,U13,Female,GotSport Rankings,0,WY,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=119
LSC 2013/2014 Girls,U13,Female,GotSport Rankings,0,WY,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=152
YFSA SP25 : 12U Girls *BLACK,U13,Female,GotSport Rankings,0,WY,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=160
BVSC GU12,U13,Female,GotSport Rankings,0,WY,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=174
WYO ELITE,U13,Female,GotSport Rankings,0,WY,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=194
Cheyenne Sting Gold G13,U13,Female,GotSport Rankings,0,WY,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=225
U14 GSC Boys Purple,U14,Male,GotSport Rankings,0,WY,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=49
SC Storm 12/13 Boys Yellow,U14,Male,GotSport Rankings,0,WY,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=77
JHYS United Boys 2012 Black,U14,Male,GotSport Rankings,0,WY,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=88
Blades 2012/13B Red-OLD,U14,Male,GotSport Rankings,0,WY,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=118
U14 GSC Boys White,U14,Male,GotSport Rankings,0,WY,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=143
Blades 2012/13B Red,U14,Male,GotSport Rankings,0,WY,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=193
U14 GSC Boys White 1,U14,Male,GotSport Rankings,0,WY,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=218
Blades 2012/13B Black,U14,Male,GotSport Rankings,0,WY,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=249
SC Storm 12/13 Boys Blue,U14,Male,GotSport Rankings,0,WY,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=271
Wyo 307 2012 Boys,U14,Male,GotSport Rankings,0,WY,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=282
U13 SVSC-Issacson,U14,Male,GotSport Rankings,0,WY,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=293
Douglas Thunder U14,U14,Male,GotSport Rankings,0,WY,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=299
Cheyenne Sting Gold B12,U14,Male,GotSport Rankings,0,WY,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=303
JCSA U14 COED Fall 2025,U14,Male,GotSport Rankings,0,WY,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=319
JHYS Impact Boys 2012/2013 Black,U14,Male,GotSport Rankings,0,WY,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=320
BVSC Golden Goats,U14,Male,GotSport Rankings,0,WY,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=323
Blades 2012/13G Red,U14,Female,GotSport Rankings,0,WY,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=42
Blades 2012/13G Black,U14,Female,GotSport Rankings,0,WY,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=52
JHYS United Girls 2012 Black,U14,Female,GotSport Rankings,0,WY,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=96
Cheyenne Sting Gold G12,U14,Female,GotSport Rankings,0,WY,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=120
YFSA FA25 2012/2013 GIRLS,U14,Female,GotSport Rankings,0,WY,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=120
WYO 307 2012 Girls,U14,Female,GotSport Rankings,0,WY,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=126
U14 GSC Girls 2,U14,Female,GotSport Rankings,0,WY,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=128
YFSA SP25: U12 Girls *RED,U14,Female,GotSport Rankings,0,WY,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=138
