team_name,age_group,gender,source,points,state,rank,url
QCM 2015,U11,Male,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=237
QCM 2015 Pre-MLS Next Red,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=241
2014B TSA Dortmund,U11,Male,GotSport Rankings,0,NC,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=245
TUSA 2015B Chatham Gold,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=245
2014B WYSA Explosion,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=245
14 (11U) FCA Select,U11,Male,GotSport Rankings,0,NC,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=245
Carolina FC 2015 Boys Blue,U11,Male,GotSport Rankings,0,NC,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=245
Queen City Mutiny 15B,U11,Male,GotSport Rankings,0,NC,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=246
2015B Black 1,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=247
WUFA 2015 Boys Premier,U11,Male,GotSport Rankings,0,NC,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=248
B15 OCSA Coastal Crew,U11,Male,GotSport Rankings,0,NC,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=248
OCSA Coastal Crew White 2015B,U11,Male,GotSport Rankings,0,NC,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=248
CCFCY Pre Orange 2015B,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=248
Solaris United 15/16B White,U11,Male,GotSport Rankings,0,NC,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=248
B15 CSA HV Roma Elite,U11,Male,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=248
B15 Pre ECNL Boys Red,U11,Male,GotSport Rankings,0,NC,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=249
15(11u) CSA PY Elite,U11,Male,GotSport Rankings,0,NC,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=249
TUSA Academy Jrs. 2015B,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=249
2014B WCWAA WHITE,U11,Male,GotSport Rankings,0,NC,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=251
2014B WAA Navy,U11,Male,GotSport Rankings,0,NC,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=252
HFC Pre ECNL B15 Gray,U11,Male,GotSport Rankings,0,NC,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=252
Charlotte Metro FC 2015 Boys Black,U11,Male,GotSport Rankings,0,NC,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=254
2014B WHYFC Gold,U11,Male,GotSport Rankings,0,NC,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=259
2014B CVFC Sheffield United,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=265
2014B NRFA Red,U11,Male,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=267
2014B CVFC Tottenham,U11,Male,GotSport Rankings,0,NC,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=269
15 (U11) NCFCY White DCH,U11,Male,GotSport Rankings,0,NC,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=271
2014B GFC Strike Eagles Blue,U11,Male,GotSport Rankings,0,NC,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=272
15 (U11) NCFCY Gold DCH,U11,Male,GotSport Rankings,0,NC,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=285
Wake FC 2015 PA South,U11,Male,GotSport Rankings,0,NC,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=285
2014B WHYFC 15 Blue,U11,Male,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=286
2015 Pre ECNL Boys Gray,U11,Male,GotSport Rankings,0,NC,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=288
15 (11U) CSA UM Elite,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=288
B15 (11U) IFC Arsenal,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=288
15 (11U) CSA North Elite,U11,Male,GotSport Rankings,0,NC,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=288
B15 NCF GSO Gold,U11,Male,GotSport Rankings,0,NC,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=288
WFC PA Red Bulls 2015B,U11,Male,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=289
CISC 2015B YC State Blue,U11,Male,GotSport Rankings,0,NC,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=289
2014B TUSA Arsenal,U11,Male,GotSport Rankings,0,NC,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=290
Chaos 2015,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=290
2014B SASL Cyclones,U11,Male,GotSport Rankings,0,NC,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=291
TUFC 14 Toros C,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=292
2014B WHYFC JASA Blue,U11,Male,GotSport Rankings,0,NC,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=297
Barça Academy Carolinas 2015 Grana,U11,Male,GotSport Rankings,0,NC,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=297
CCFC 2015B Orange,U11,Male,GotSport Rankings,0,NC,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=312
2014B CVFC Wigan,U11,Male,GotSport Rankings,0,NC,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=312
14B SSL Blue,U11,Male,GotSport Rankings,0,NC,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=315
U10B Black,U11,Male,GotSport Rankings,0,NC,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=327
Hurricanes 15B,U11,Male,GotSport Rankings,0,NC,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=334
North Carolina FC 2015 North Blue,U11,Male,GotSport Rankings,0,NC,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=343
2014B WCWAA Silver,U11,Male,GotSport Rankings,0,NC,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=350
2014B YSA Red,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=352
Carolina Velocity IPP Blue,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=354
CCFC Brazil,U11,Male,GotSport Rankings,0,NC,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=359
B15 IFC Wolves,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=365
B15 HCSA United,U11,Male,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=365
B15 NCFC Madrid,U11,Male,GotSport Rankings,0,NC,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=365
TUSA 2015 Boys Barcelona,U11,Male,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=368
TUSA 2014 Juventus,U11,Male,GotSport Rankings,0,NC,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=368
14 (11U) DCYSL DC United,U11,Male,GotSport Rankings,0,NC,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=369
Dream Center SC 2015,U11,Male,GotSport Rankings,0,NC,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=373
2014B LSA United Sandhills,U11,Male,GotSport Rankings,0,NC,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=377
TUSA 2014 Bayern Munich,U11,Male,GotSport Rankings,0,NC,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=378
SFC 2014B Navy,U11,Male,GotSport Rankings,0,NC,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=378
SUFC 14B Storm,U11,Male,GotSport Rankings,0,NC,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=378
FC ATHLETICO 2014B BENFICA,U11,Male,GotSport Rankings,0,NC,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=380
2014B TYSC Finley Scorpions,U11,Male,GotSport Rankings,0,NC,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=380
2014B CVFC Celtic,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=384
2014B CVFC Bolton,U11,Male,GotSport Rankings,0,NC,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=385
2014B GCAA Cleve Utd Rebels,U11,Male,GotSport Rankings,0,NC,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=385
CSA Uptown Liga 2015B,U11,Male,GotSport Rankings,0,NC,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=387
USC Twisters,U11,Male,GotSport Rankings,0,NC,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=387
Triangle United 2016B,U11,Male,GotSport Rankings,0,NC,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=387
NCFCY Como,U11,Male,GotSport Rankings,0,NC,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388
2015B CCFCY Pre Green Jrs,U11,Male,GotSport Rankings,0,NC,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388
2015B NRFA Rise,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388
CSA Uptown Roma 2015B,U11,Male,GotSport Rankings,0,NC,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388
TUSA 2015 Academy Elite,U11,Male,GotSport Rankings,0,NC,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388
2014B CCFC 2015 Yellow,U11,Male,GotSport Rankings,0,NC,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388
15 CSA PRE ECNL CHARLOTTE YELLOW,U11,Male,GotSport Rankings,0,NC,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=392
B2015 PRE ECNL BOYS WHITE,U11,Male,GotSport Rankings,0,NC,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=392
B15 CSA North Broncos Blue,U11,Male,GotSport Rankings,0,NC,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=392
B15 FSC Villareal Force,U11,Male,GotSport Rankings,0,NC,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=393
CSA North King,U11,Male,GotSport Rankings,0,NC,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=393
B15 CCFC Y Force,U11,Male,GotSport Rankings,0,NC,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=394
B15 CSA Palisades King,U11,Male,GotSport Rankings,0,NC,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=394
15 (U11) NCFCY Gold HSFV,U11,Male,GotSport Rankings,0,NC,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=396
Carolina FC 2015BG,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=397
TUSA 2014 Burnley,U11,Male,GotSport Rankings,0,NC,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=400
HFC Pre ECNL B15 Red,U11,Male,GotSport Rankings,0,NC,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=401
B15 CVYSA Blue,U11,Male,GotSport Rankings,0,NC,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=401
B2015 HFC Classic 2,U11,Male,GotSport Rankings,0,NC,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=402
B2015 CSA Charlotte Liga,U11,Male,GotSport Rankings,0,NC,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=402
B2015 HFC Classic 1,U11,Male,GotSport Rankings,0,NC,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=402
B2015 HFC Classic 3,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=402
MatriX FC B15/16/17 Black,U11,Male,GotSport Rankings,0,NC,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=402
15 (11U) CSA Charlotte Kings,U11,Male,GotSport Rankings,0,NC,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=403
B15 ACS Orange,U11,Male,GotSport Rankings,0,NC,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=403
B15 FSC Villareal Force Y,U11,Male,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=403
USC 4th Grade Twisters,U11,Male,GotSport Rankings,0,NC,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=404
2014B WUSC Revolution,U11,Male,GotSport Rankings,0,NC,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=407
CISC YC Tan,U11,Male,GotSport Rankings,0,NC,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=407
Queen City Mutiny 14B,U11,Male,GotSport Rankings,0,NC,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=409
2014B WAA White,U11,Male,GotSport Rankings,0,NC,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=410
14 (11U) DUFC Warriors,U11,Male,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=411
Rise FC 2015 U11 Boys,U11,Male,GotSport Rankings,0,NC,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=413
2014B CVFC Barnsley,U11,Male,GotSport Rankings,0,NC,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=414
14 (11U) WHYFC White,U11,Male,GotSport Rankings,0,NC,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=415
CSA York McKennie,U11,Male,GotSport Rankings,0,NC,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=418
FRSC Riptides B15,U11,Male,GotSport Rankings,0,NC,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=419
B15 GCFG White,U11,Male,GotSport Rankings,0,NC,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=419
2015 CSA Charlotte Elite 1 G,U11,Female,GotSport Rankings,0,NC,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=9
15 (U11) NCFCY Gold South G,U11,Female,GotSport Rankings,0,NC,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=11
2015 CSA CLT Elite 1 G,U11,Female,GotSport Rankings,0,NC,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=42
2014G NCF WS Gold G,U11,Female,GotSport Rankings,0,NC,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=80
2014G TUSA Arsenal G,U11,Female,GotSport Rankings,0,NC,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=85
2014G CVYSA Blue G,U11,Female,GotSport Rankings,0,NC,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=88
2014G TUSA Barcelona G,U11,Female,GotSport Rankings,0,NC,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=94
