team_name,age_group,gender,source,points,state,rank,url,provider
Diablos FC 2016B Black,U10,Male,GotSport Rankings,0,NE,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=50,GotSport
GEA Pre-ECNL G15 I,U11,Female,GotSport Rankings,0,NE,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=224,GotSport
Omaha United SC 2015G Black,U11,Female,GotSport Rankings,0,NE,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=96,GotSport
WNFC U12 Girls White,U11,Female,GotSport Rankings,0,NE,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=138,GotSport
GEA Pre ECNL I,U11,Female,GotSport Rankings,0,NE,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=92,GotSport
Sting NE G15 Elite Nelson,U11,Female,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=135,GotSport
WNFC 2015-2016 Girls Select White,U11,Female,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=107,GotSport
LSC Mighty Kickers,U11,Female,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=220,GotSport
NE ROOTS 2015G I,U11,Female,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226,GotSport
402DA 2015G Premier,U11,Female,GotSport Rankings,0,NE,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=115,GotSport
Omaha-EVO-2015 G Orange,U11,Female,GotSport Rankings,0,NE,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226,GotSport
LSC Phoenix Rising,U11,Female,GotSport Rankings,0,NE,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=182,GotSport
Sting NE Pre ENCL G15,U11,Female,GotSport Rankings,0,NE,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=96,GotSport
Sting NE 2015G Nelson,U11,Female,GotSport Rankings,0,NE,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=129,GotSport
WI Surf U11G Black,U11,Female,GotSport Rankings,0,NE,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=123,GotSport
EVO-U11G-Orange-2014,U11,Female,GotSport Rankings,0,NE,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=111,GotSport
NE ROOTS 2015G II,U11,Female,GotSport Rankings,0,NE,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=112,GotSport
Sporting Nebr G Acad Celtic 2015,U11,Female,GotSport Rankings,0,NE,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=132,GotSport
WNFC U11 Girls Select White,U11,Female,GotSport Rankings,0,NE,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=147,GotSport
402DA 2015G Premier,U11,Female,GotSport Rankings,0,NE,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=114,GotSport
GEA Pre ECNL II,U11,Female,GotSport Rankings,0,NE,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=97,GotSport
Xtra Soccer Academy Gold - G11U,U11,Female,GotSport Rankings,0,NE,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=123,GotSport
402 DA 2015 Girls Gold,U11,Female,GotSport Rankings,0,NE,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=190,GotSport
GEA Pre_ECNL G15 II,U11,Female,GotSport Rankings,0,NE,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=162,GotSport
Omaha United SC 2015G Black,U11,Female,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=95,GotSport
Sting NE G15 Sutton,U11,Female,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=140,GotSport
GEA Academy Pre-ECNL 15B I,U11,Male,GotSport Rankings,0,NE,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=236,GotSport
Diablos FC 2015B,U11,Male,GotSport Rankings,0,NE,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=283,GotSport
KSC 2015 Boys,U11,Male,GotSport Rankings,0,NE,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=237,GotSport
OUSC 2015-14B BLACK II,U11,Male,GotSport Rankings,0,NE,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=352,GotSport
Omaha United 2015B,U11,Male,GotSport Rankings,0,NE,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=242,GotSport
Omaha United SC 2014B Black,U11,Male,GotSport Rankings,0,NE,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=223,GotSport
402 DA 2015 Boys Gold,U11,Male,GotSport Rankings,0,NE,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=205,GotSport
402 DA 2015B Premier,U11,Male,GotSport Rankings,0,NE,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=352,GotSport
GI United FC U11,U11,Male,GotSport Rankings,0,NE,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=257,GotSport
SNFC B Academy Leeds 2015,U11,Male,GotSport Rankings,0,NE,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=405,GotSport
Sporting Nebraska B LNK 2015,U11,Male,GotSport Rankings,0,NE,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=366,GotSport
LCFC 2015B Premier,U11,Male,GotSport Rankings,0,NE,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=383,GotSport
402 DA 2015 Boys White,U11,Male,GotSport Rankings,0,NE,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=380,GotSport
HFC Sidekicks 2015/16,U11,Male,GotSport Rankings,0,NE,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=307,GotSport
KSC 2015 Boys Academy,U11,Male,GotSport Rankings,0,NE,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=322,GotSport
Destroyers,U11,Male,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=402,GotSport
EVO-U11B-Black-2014,U11,Male,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=188,GotSport
FSC United U11 Gold (S),U11,Male,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=352,GotSport
LCFC 2015B Elite,U11,Male,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=229,GotSport
Sting NE B15 Tungland,U11,Male,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=253,GotSport
Omaha-EVO-2015B-Orange,U11,Male,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=263,GotSport
Sting Pre-ECNL Ausenbaugh,U11,Male,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=174,GotSport
UFA Siouxland 2014 Elite,U11,Male,GotSport Rankings,0,NE,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=254,GotSport
Scrappers,U11,Male,GotSport Rankings,0,NE,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=336,GotSport
Sting NE B15 Waldoch 24 ARCHIVE,U11,Male,GotSport Rankings,0,NE,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=203,GotSport
UFA Siouxland 2014 Competitive,U11,Male,GotSport Rankings,0,NE,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388,GotSport
WNFC U11 Boys Select Black,U11,Male,GotSport Rankings,0,NE,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=210,GotSport
EVO-Orange-EJ-2015,U11,Male,GotSport Rankings,0,NE,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=197,GotSport
Lightning,U11,Male,GotSport Rankings,0,NE,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=399,GotSport
Nebraska Roots,U11,Male,GotSport Rankings,0,NE,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=325,GotSport
Eagles Football Club - B11U,U11,Male,GotSport Rankings,0,NE,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=378,GotSport
Sporting NE B Academy Watford 2015,U11,Male,GotSport Rankings,0,NE,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=290,GotSport
Sporting Nebr B Acad Ipswich 2015,U11,Male,GotSport Rankings,0,NE,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=378,GotSport
DASC 2014 BOYS BLACK NL,U11,Male,GotSport Rankings,0,NE,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=236,GotSport
Lincoln Surf 15B Blue,U11,Male,GotSport Rankings,0,NE,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=281,GotSport
WNFC 2015 Boys Select Black,U11,Male,GotSport Rankings,0,NE,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=334,GotSport
Sting NE B15 Pre-Elite Amdor,U11,Male,GotSport Rankings,0,NE,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=186,GotSport
GEA Academy Pre-ECNL 15B II,U11,Male,GotSport Rankings,0,NE,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=348,GotSport
ISC - B11U Blue,U11,Male,GotSport Rankings,0,NE,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=315,GotSport
402 DA 2015 Boys Black,U11,Male,GotSport Rankings,0,NE,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=314,GotSport
EAA Roots 2015B I,U11,Male,GotSport Rankings,0,NE,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=384,GotSport
GEA Gold 14B I,U11,Male,GotSport Rankings,0,NE,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=268,GotSport
Sting NE B15 Dotson,U11,Male,GotSport Rankings,0,NE,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=196,GotSport
Syracuse Soccer Club - 11U Boys Rockets,U11,Male,GotSport Rankings,0,NE,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=247,GotSport
Nebraska Roots 2014B 1,U11,Male,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=284,GotSport
UNITED FC GRAND ISLAND 15B,U11,Male,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=90,GotSport
Blair FC United,U12,Female,GotSport Rankings,0,NE,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=206,GotSport
KSC 2014 Girls Academy,U12,Female,GotSport Rankings,0,NE,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=188,GotSport
OUSC,U12,Female,GotSport Rankings,0,NE,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=245,GotSport
SNFC G Dundee United 2014,U12,Female,GotSport Rankings,0,NE,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=143,GotSport
WI Surf U12G Black,U12,Female,GotSport Rankings,0,NE,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=106,GotSport
BENSC Blazing Badgers,U12,Female,GotSport Rankings,0,NE,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=184,GotSport
GEA Pre-ECNL G14 I,U12,Female,GotSport Rankings,0,NE,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=147,GotSport
Sporting Nebr G Navy 2014,U12,Female,GotSport Rankings,0,NE,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=176,GotSport
NE Roots 2014G II,U12,Female,GotSport Rankings,0,NE,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=243,GotSport
402 DA 2014 Girls Gold,U12,Female,GotSport Rankings,0,NE,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=265,GotSport
LCFC 2014G Elite,U12,Female,GotSport Rankings,0,NE,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=164,GotSport
Omaha Surf 2014G,U12,Female,GotSport Rankings,0,NE,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=226,GotSport
Evolution SC 2014,U12,Female,GotSport Rankings,0,NE,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=195,GotSport
Sporting Nebr G Gold 2014,U12,Female,GotSport Rankings,0,NE,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=127,GotSport
Omaha United SC 2014G Black,U12,Female,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=109,GotSport
Sting NE Pre ECNL G14,U12,Female,GotSport Rankings,0,NE,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=162,GotSport
402 DA 2014 Girls Premier,U12,Female,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=126,GotSport
BSC Honeybees,U12,Female,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=145,GotSport
GEA Pre-ECNL G14 II,U12,Female,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=68,GotSport
Omaha Surf 2014G Black,U12,Female,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=173,GotSport
Sporting NE FC G Academy SDL 2014,U12,Female,GotSport Rankings,0,NE,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=78,GotSport
402 DA 2014G Blue,U12,Female,GotSport Rankings,0,NE,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=196,GotSport
Omaha-EVO-2014 G Orange,U12,Female,GotSport Rankings,0,NE,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=125,GotSport
GEA Gold 14G,U12,Female,GotSport Rankings,0,NE,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=158,GotSport
Lincoln Surf 14G Premier,U12,Female,GotSport Rankings,0,NE,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=234,GotSport
WNFC U12 Girls Select Black,U12,Female,GotSport Rankings,0,NE,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=102,GotSport
Sporting Nebr G Gold 2014,U12,Female,GotSport Rankings,0,NE,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=160,GotSport
Sting NE G14 Klem,U12,Female,GotSport Rankings,0,NE,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=67,GotSport
BSC Hawks,U12,Female,GotSport Rankings,0,NE,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=249,GotSport
Sporting NE FC Aberdeen 14G,U12,Female,GotSport Rankings,0,NE,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=239,GotSport
Omaha United SC 2014G White,U12,Female,GotSport Rankings,0,NE,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=206,GotSport
WI Surf U12G Blue,U12,Female,GotSport Rankings,0,NE,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=181,GotSport
Xtra Soccer Academy Gold - G12U,U12,Female,GotSport Rankings,0,NE,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=159,GotSport
402DA 2014G Blue,U12,Female,GotSport Rankings,0,NE,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=253,GotSport
CSC Stars,U12,Female,GotSport Rankings,0,NE,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=232,GotSport
UAF 2014G Blue,U12,Female,GotSport Rankings,0,NE,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=203,GotSport
Kearney Soccer Club,U12,Female,GotSport Rankings,0,NE,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=175,GotSport
Omaha Surf 2014G White,U12,Female,GotSport Rankings,0,NE,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=208,GotSport
Rangers 2014G,U12,Female,GotSport Rankings,0,NE,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=191,GotSport
UAF 2014G Blue,U12,Female,GotSport Rankings,0,NE,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=192,GotSport
EAA NE ROOTS 2014G I,U12,Female,GotSport Rankings,0,NE,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=128,GotSport
GEA 2014G Pre-ECNL II,U12,Female,GotSport Rankings,0,NE,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=84,GotSport
Sporting Nebr G LNK Elite 2014,U12,Female,GotSport Rankings,0,NE,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=157,GotSport
EAA NE ROOTS 2014G II,U12,Female,GotSport Rankings,0,NE,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=164,GotSport
Titans 2014G,U12,Female,GotSport Rankings,0,NE,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=251,GotSport
NE Roots 2014G I,U12,Female,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=251,GotSport
NFC 2014G,U12,Female,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=183,GotSport
Omaha United 2014 Girls Black ll,U12,Female,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=238,GotSport
Omaha United 2014G White,U12,Female,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=236,GotSport
Omaha United SC 2014G Black II,U12,Female,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=193,GotSport
Sporting Nebr G Elite 2014,U12,Female,GotSport Rankings,0,NE,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=128,GotSport
