team_name,team_id,age_group,gender,source,points,state,rank,url,provider
Skills FC 2016B Black,,U10,Male,GotSport Rankings,0,MN,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=164,GotSport
Salvo SC 16B East Red,,U10,Male,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=152,GotSport
2016 Boys Swoosh,421883.0,U10,Male,GotSport Rankings,0,MN,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=54,GotSport
16 Boys Academy 2,,U10,Male,GotSport Rankings,0,MN,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=127,GotSport
2016 Boys Swoosh,,U10,Male,GotSport Rankings,0,MN,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=53,GotSport
CFC (2016),,U10,Male,GotSport Rankings,0,MN,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=132,GotSport
NORTH STAR FC 2016B Blue,,U10,Male,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=148,GotSport
Skills FC 2016B Black,478830.0,U10,Male,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=154,GotSport
CFC (2016),416501.0,U10,Male,GotSport Rankings,0,MN,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=116,GotSport
2015 Girls Gold,409010.0,U11,Female,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=179,GotSport
2015G Elite Ali,,U11,Female,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=179,GotSport
MN Rush 2015G Black,448234.0,U11,Female,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=88,GotSport
Manitou FC 2015 Girls Academy Orange,556717.0,U11,Female,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=153,GotSport
15 Girls Academy 2,336605.0,U11,Female,GotSport Rankings,0,MN,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=193,GotSport
2015 Girls Academy - PreECNL-RL,405814.0,U11,Female,GotSport Rankings,0,MN,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=84,GotSport
2015 Girls Academy 2,407048.0,U11,Female,GotSport Rankings,0,MN,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=194,GotSport
Extreme U11G,,U11,Female,GotSport Rankings,0,MN,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=169,GotSport
NOSC Blast South 15 Girls Sahara,310101.0,U11,Female,GotSport Rankings,0,MN,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=38,GotSport
Salvo SC 15G East Steel,540194.0,U11,Female,GotSport Rankings,0,MN,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=108,GotSport
U10 - 2015 Girls White,,U11,Female,GotSport Rankings,0,MN,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=117,GotSport
15 Girls Academy 1,,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=137,GotSport
2015 Girls Academy Black,286882.0,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=40,GotSport
2015 Girls Black,407060.0,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=179,GotSport
2015 Girls Blue 3 - archive,,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=172,GotSport
2015 Girls Gold 1,407053.0,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=203,GotSport
2015 Girls Pre-ECNL,327063.0,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=18,GotSport
2015G Premier Leja,409977.0,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=187,GotSport
ESC 2015 Girls Silver,,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=235,GotSport
Girls 15 Academy 1,402030.0,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=38,GotSport
Mankato United,582486.0,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=229,GotSport
NUSC 15 Girls Platinum,,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=197,GotSport
Salvo SC 15G South Red,,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=239,GotSport
Winona Euro FC Vitória,410973.0,U11,Female,GotSport Rankings,0,MN,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=215,GotSport
2015G Premier Leja,,U11,Female,GotSport Rankings,0,MN,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=185,GotSport
Manitou FC 2015 Girls Academy Black,,U11,Female,GotSport Rankings,0,MN,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=165,GotSport
Mankato United,,U11,Female,GotSport Rankings,0,MN,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=212,GotSport
15 Girls EDT 1,,U11,Female,GotSport Rankings,0,MN,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=87,GotSport
2025 CMYSA 10G D3,,U11,Female,GotSport Rankings,0,MN,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=233,GotSport
NUSC 15 Girls Gold,462341.0,U11,Female,GotSport Rankings,0,MN,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=191,GotSport
Redbird FC u9/10 G,601504.0,U11,Female,GotSport Rankings,0,MN,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226,GotSport
15 Girls Select 2 Zumbra,,U11,Female,GotSport Rankings,0,MN,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=238,GotSport
2015 Girls,540050.0,U11,Female,GotSport Rankings,0,MN,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=238,GotSport
2015 Girls Academy 2,405815.0,U11,Female,GotSport Rankings,0,MN,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=222,GotSport
2025 CMYSA 10G D2,,U11,Female,GotSport Rankings,0,MN,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=233,GotSport
2025 CMYSA 10G D3,590756.0,U11,Female,GotSport Rankings,0,MN,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=225,GotSport
Redbird FC u9/10 G,,U11,Female,GotSport Rankings,0,MN,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=229,GotSport
15 Girls EDT 1,410200.0,U11,Female,GotSport Rankings,0,MN,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=85,GotSport
15 Girls State (U11),,U11,Female,GotSport Rankings,0,MN,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=188,GotSport
2015 (GU11) Black - Nordmeier,409568.0,U11,Female,GotSport Rankings,0,MN,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=184,GotSport
2015 Girls Elite,,U11,Female,GotSport Rankings,0,MN,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=178,GotSport
2015 Girls Gold 1,,U11,Female,GotSport Rankings,0,MN,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=201,GotSport
2015 Girls Wohl,410194.0,U11,Female,GotSport Rankings,0,MN,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=82,GotSport
2025 CMYSA 10G D2,590755.0,U11,Female,GotSport Rankings,0,MN,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=228,GotSport
2015 Girls Academy 2,,U11,Female,GotSport Rankings,0,MN,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=198,GotSport
2015 Girls Black,,U11,Female,GotSport Rankings,0,MN,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=178,GotSport
2015 Girls Green,,U11,Female,GotSport Rankings,0,MN,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=147,GotSport
2015 Girls Pre-ECNL,,U11,Female,GotSport Rankings,0,MN,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=18,GotSport
Girls 15 Academy 1,,U11,Female,GotSport Rankings,0,MN,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=39,GotSport
15 Girls Academy 2,,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=203,GotSport
15 Girls Bell / Chloe,410804.0,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=173,GotSport
15 Girls Black,,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=113,GotSport
2015 Girls,,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=235,GotSport
2015 Girls Academy Black,,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=41,GotSport
2015 Girls Black 2,,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=234,GotSport
2015 Girls Gold,,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=180,GotSport
2015G Elite Ali,409976.0,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=179,GotSport
NOSC Blast South 15 Girls Sahara,,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=39,GotSport
Winona Euro FC Vitória,,U11,Female,GotSport Rankings,0,MN,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227,GotSport
2015 (GU11) Black - Nordmeier,,U11,Female,GotSport Rankings,0,MN,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=191,GotSport
2015 Girls Academy 1,,U11,Female,GotSport Rankings,0,MN,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=86,GotSport
2015 Girls Black 2,407061.0,U11,Female,GotSport Rankings,0,MN,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=223,GotSport
Girls 15 Navy 3,402033.0,U11,Female,GotSport Rankings,0,MN,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=210,GotSport
Manitou FC 2015 Girls Academy Black,556718.0,U11,Female,GotSport Rankings,0,MN,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=165,GotSport
Salvo SC 15G South Steel,567170.0,U11,Female,GotSport Rankings,0,MN,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=135,GotSport
2015 Girls Blue 3 - archive,402872.0,U11,Female,GotSport Rankings,0,MN,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=169,GotSport
2015 Girls Green,409005.0,U11,Female,GotSport Rankings,0,MN,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=145,GotSport
Extreme U11G,450040.0,U11,Female,GotSport Rankings,0,MN,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=167,GotSport
Salvo SC 15G East Red,,U11,Female,GotSport Rankings,0,MN,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=190,GotSport
15 Girls Academy 1,286841.0,U11,Female,GotSport Rankings,0,MN,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=135,GotSport
2015 (GU11) Green - Maldonado,409567.0,U11,Female,GotSport Rankings,0,MN,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=55,GotSport
2015 Girls Black,,U11,Female,GotSport Rankings,0,MN,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=76,GotSport
2015 Girls Elite,409806.0,U11,Female,GotSport Rankings,0,MN,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=201,GotSport
2015 Girls Gold 2,407055.0,U11,Female,GotSport Rankings,0,MN,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=221,GotSport
ESC 2015 Girls Silver,594912.0,U11,Female,GotSport Rankings,0,MN,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=208,GotSport
Minnesota Rush U10 Girls Gray,,U11,Female,GotSport Rankings,0,MN,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=218,GotSport
2015 Girls Academy Carolina,409920.0,U11,Female,GotSport Rankings,0,MN,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=189,GotSport
Brainerd United Girls 2015,,U11,Female,GotSport Rankings,0,MN,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=157,GotSport
15 Girls Academy 1,307595.0,U11,Female,GotSport Rankings,0,MN,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=201,GotSport
15 Girls Bell / Chloe,,U11,Female,GotSport Rankings,0,MN,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=174,GotSport
2015 Girls Academy 2,,U11,Female,GotSport Rankings,0,MN,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=213,GotSport
2015 Girls Navy,410763.0,U11,Female,GotSport Rankings,0,MN,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=224,GotSport
15 Girls Academy 1,,U11,Female,GotSport Rankings,0,MN,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=203,GotSport
15 Girls Academy 2,,U11,Female,GotSport Rankings,0,MN,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=185,GotSport
15 Girls Black,,U11,Female,GotSport Rankings,0,MN,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=130,GotSport
2015 Girls Academy - PreECNL-RL,,U11,Female,GotSport Rankings,0,MN,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=85,GotSport
2015 Girls Wohl,,U11,Female,GotSport Rankings,0,MN,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=66,GotSport
Manitou FC 2015 Girls Academy Orange,,U11,Female,GotSport Rankings,0,MN,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=154,GotSport
2015 Girls Hinkle,,U11,Female,GotSport Rankings,0,MN,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=203,GotSport
PIZM 10U Girls,,U11,Female,GotSport Rankings,0,MN,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=237,GotSport
U10 - 2015 Girls White,591291.0,U11,Female,GotSport Rankings,0,MN,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=115,GotSport
15 Girls State (U11),407576.0,U11,Female,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=192,GotSport
2015 Girls Academy 1,407045.0,U11,Female,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=84,GotSport
2015 Girls Academy Carolina,,U11,Female,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=184,GotSport
2015 Girls Gold 2,,U11,Female,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=235,GotSport
2015 Girls Navy,,U11,Female,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=232,GotSport
MN Rush 2015G Black,448234.0,U11,Female,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=87,GotSport
NUSC 15 Girls Platinum,410386.0,U11,Female,GotSport Rankings,0,MN,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=183,GotSport
2015 Girls Swoosh,352334.0,U11,Female,GotSport Rankings,0,MN,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=203,GotSport
Brainerd United Girls 2015,407412.0,U11,Female,GotSport Rankings,0,MN,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=155,GotSport
MN Rush 2015G Black,,U11,Female,GotSport Rankings,0,MN,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=89,GotSport
NUSC 15 Girls Gold,,U11,Female,GotSport Rankings,0,MN,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=184,GotSport
15 Girls Black,466388.0,U11,Female,GotSport Rankings,0,MN,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=111,GotSport
2015 Girls Black,407883.0,U11,Female,GotSport Rankings,0,MN,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=74,GotSport
2015 Girls Hinkle,410182.0,U11,Female,GotSport Rankings,0,MN,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=203,GotSport
15 Girls Black,409984.0,U11,Female,GotSport Rankings,0,MN,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=128,GotSport
2015 (GU11) Green - Maldonado,,U11,Female,GotSport Rankings,0,MN,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=56,GotSport
Girls 15 Navy 3,,U11,Female,GotSport Rankings,0,MN,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=212,GotSport
Salvo SC 15G South Steel,,U11,Female,GotSport Rankings,0,MN,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=136,GotSport
15 Boys Academy 1,,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=167,GotSport
15 Boys Select 2 Zumbra,,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=377,GotSport
2015 Boys Academy 4 Blue,405802.0,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=322,GotSport
2015 Boys Force,,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=262,GotSport
2015 Boys Regional,410401.0,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=375,GotSport
2015 Boys State,,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=243,GotSport
2015 Boys Tango,,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=272,GotSport
2015 LFC Boys Select,410838.0,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=366,GotSport
Boys 15 Academy 1,,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=72,GotSport
Boys 15 Academy 2,402022.0,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=67,GotSport
Brainerd United 2015 White,,U11,Male,GotSport Rankings,0,MN,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388,GotSport
