team_name,team_id,age_group,gender,source,points,state,rank,url
FC Toronto U11 Girls,597998,U12,Female,GotSport Rankings,0,CND,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=263
NK Vatreni,351509,U13,Male,GotSport Rankings,0,CND,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=39
Burlington Bayhawks White,595654,U13,Male,GotSport Rankings,0,CND,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=303
Markham Soccer Club,477255,U13,Female,GotSport Rankings,0,CND,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=255
Oakville Soccer 2009 Boys,546186,U17,Male,GotSport Rankings,0,CND,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=198
Quebec International Academy,573077,U18,Male,GotSport Rankings,0,CND,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=124
U17G PoCo Aces (Deras),468542,U18,Female,GotSport Rankings,0,CND,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=80
