team_name,team_id,age_group,gender,source,points,state,rank,url,provider
Stark United Premier G16/17,639851.0,U10,Female,GotSport Rankings,0,OH,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=49,GotSport
TCSC 2016/2017 Girls,,U10,Female,GotSport Rankings,0,OH,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=41,GotSport
TFA G16 Gold,492957.0,U10,Female,GotSport Rankings,0,OH,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=78,GotSport
U10 Girls White,,U10,Female,GotSport Rankings,0,OH,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=39,GotSport
U11 Girls West 2,631951.0,U10,Female,GotSport Rankings,0,OH,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81,GotSport
CE 2016G Mighty Stoppers,402382.0,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=44,GotSport
Cincy SC G16 Navy,283408.0,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=26,GotSport
FC Dayton G16 Elite,,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=46,GotSport
Girls U10 1,,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=40,GotSport
Hudson United 2016 Girls White SHUT 2,527523.0,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=71,GotSport
Nationals G10,,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83,GotSport
New Phila U10 Girls - South 5,602833.0,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=73,GotSport
North FC West 2016/2017 Girls Grey,642940.0,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=54,GotSport
Zanesville Arsenal SC 2016G Blue,505616.0,U10,Female,GotSport Rankings,0,OH,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=49,GotSport
2016 Girls Academy Dublin Grey,390050.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=90,GotSport
Columbus Force 16G Premier,,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=29,GotSport
FC Storm G16 Loveland Black,,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=89,GotSport
FOSC G16 Red,348356.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=82,GotSport
FOSC Lebanon Warrior Premier G16 White,621514.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=46,GotSport
GSA Academy GIRLS Tournament 2016-2017,,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81,GotSport
Glory SC BURGOS -Girls,,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=88,GotSport
Highland Blizzards U10 South 5,520221.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=73,GotSport
Kenston FC 2016 Girls D2,394381.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=68,GotSport
Medina Classics 2016 White U10 D2,634407.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83,GotSport
Mentor U10 Girls Travel,647353.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=57,GotSport
Mercury G16 Pre ECNL Ventre,421590.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=23,GotSport
Monroe Premier FC 2016G,520982.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=89,GotSport
NP Aurora Wild Girls U9 3 East,,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=74,GotSport
OSUG16Black,641423.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=42,GotSport
Passion FC 2016G Gray,505916.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=31,GotSport
Port Clinton 2016G,514908.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=74,GotSport
STREETSBORO GIRLS - U10- 5 East,,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=70,GotSport
Stark United Premier G16,548704.0,U10,Female,GotSport Rankings,0,OH,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=65,GotSport
2016 Girls Academy UA Grey,498177.0,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=88,GotSport
Appleseed Premier 2016 Black,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=16,GotSport
Ashland United 2016 Girls Paulino D1,399249.0,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=71,GotSport
Avon Soccer G16 (2016) West 3,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81,GotSport
Barcelona United Elite II 16G,288602.0,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=70,GotSport
CU Northwest 16/17G Atalanta,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=82,GotSport
Chagrin Falls 2016 Girls Orange D2,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=97,GotSport
Cincy SC G16 White,624265.0,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=56,GotSport
Club Ohio United 2016G,434427.0,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=27,GotSport
Copley Cosmos Girls 2016,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=29,GotSport
GSA Academy GIRLS Tournament 2016,658485.0,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=25,GotSport
KH PreElite CINCY G16-1,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=91,GotSport
Legend SC 2016 Girls Blue,635466.0,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=10,GotSport
MV Sting u10 Girls 2016,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=59,GotSport
Manta 2016/17 Girls CASA,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=45,GotSport
"Northwest Indians SC U10, Girls",,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=35,GotSport
Ohio United FC G16 Academy,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=48,GotSport
REVERE U10 D5 S,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=90,GotSport
U10 Girls Gray,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=27,GotSport
U9 Girls Gray East 4,,U10,Female,GotSport Rankings,0,OH,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=85,GotSport
Appleseed Premier 2016 Black,508242.0,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=16,GotSport
CAU Force 2016G Blue,,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=43,GotSport
Cincy SC G16 Elite,283407.0,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=56,GotSport
Copley Cosmos Girls 2016,598126.0,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=29,GotSport
Kenston FC 2016 Girls D2,,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=71,GotSport
LSSA 2016 Girls Navy,503616.0,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=79,GotSport
North FC Chagrin 2016/2017 Girls Blue,626264.0,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=38,GotSport
Olmsted Falls-Girls 2016 3rd Grade Blue,,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=63,GotSport
REVERE U10 D4 S,,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=52,GotSport
Soccer Vision Academy Girls 2016,645532.0,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=36,GotSport
WSC G2016,,U10,Female,GotSport Rankings,0,OH,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=36,GotSport
2016 Girls Academy UA Black,390058.0,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=36,GotSport
BSA Celtic 16G Blue,,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=49,GotSport
CAPS FC 2016 Girls,509584.0,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=86,GotSport
CAU Force 2016G Blue,586450.0,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=43,GotSport
CUSE 16G Barcelona,,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=32,GotSport
CUSE 16G Dortmund,,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=52,GotSport
Cincy SC G16 Premier,,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=58,GotSport
Cleveland Force Black G17/16,,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=88,GotSport
Columbus Force 16G Premier,584843.0,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=29,GotSport
Croatia Cardinals 2016 Girls,,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=48,GotSport
GCKA 2016G Blue,370104.0,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=24,GotSport
Impact GFC G16 Blue,,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=22,GotSport
Lakota FC G16 Red,296827.0,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=27,GotSport
Mustangs JR,647650.0,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=40,GotSport
Nationals G10,663729.0,U10,Female,GotSport Rankings,0,OH,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83,GotSport
CUSM 16G Auxerre,428312.0,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=6,GotSport
CVSA 2016 Girls Blue,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=46,GotSport
Columbia Raiders Girls U10,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=63,GotSport
Croatia Juniors 2016 Girls,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=13,GotSport
Edgewood Premier FC G16,635862.0,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=87,GotSport
Fairview Girls U10 5 West,646078.0,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=52,GotSport
GREEN U10G ORANGE 2016,647438.0,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=25,GotSport
Girls U10 3 West,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=59,GotSport
Lakota FC G16 Gray,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=34,GotSport
Legend SC 2016 G Black,635467.0,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=80,GotSport
Little Miami FC 2016 Girls,516432.0,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=37,GotSport
Medina Classics 2016 Gray U10 D4 South,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=71,GotSport
Medina Classics 2016 White U10 D2,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81,GotSport
Mentor U10 Girls Travel,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=51,GotSport
Mustangs JR,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=40,GotSport
NWC Alliance 16/17 (U9) Girls Elite,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=79,GotSport
Polaris SC 16G Navy,,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=55,GotSport
TFA G16 Elite,356900.0,U10,Female,GotSport Rankings,0,OH,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18,GotSport
2016 GIRLS U10 4E,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=36,GotSport
BUSC G16 Thunderstruck,454167.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=41,GotSport
CE 2016G Mighty Stoppers,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=43,GotSport
CU Northwest 16/17G Atalanta,636704.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=79,GotSport
CUSM 16G Auxerre,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=6,GotSport
Cleveland Force Yellow G16,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=48,GotSport
Club Ohio West 16G Green,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=42,GotSport
Columbus United G'16 Lions,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=73,GotSport
Croatia Juniors 2016 Girls,508545.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=13,GotSport
DUSC Valkyrie 2016 Girls,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64,GotSport
Eclipse East FC G16 Black,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=35,GotSport
FC Dayton G16 Elite,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=45,GotSport
FC Storm G16 IH Orange,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=34,GotSport
Girls U10 1,657514.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=40,GotSport
Girls U10 3 West,657516.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=63,GotSport
Manta 2016 Girls Pink,583708.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=43,GotSport
NWC Alliance 16/17 (U9) Girls Elite,612373.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81,GotSport
Northwest FC 2016G Orange,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=80,GotSport
Sporting Columbus Girls 2016 Pre-ECNL,392548.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83,GotSport
TFA G16 Elite,,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=21,GotSport
TFA G16 Premier,356901.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=20,GotSport
Team Challenger FC G16 Black,483583.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=38,GotSport
WSC G2016,515407.0,U10,Female,GotSport Rankings,0,OH,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=37,GotSport
2016 Girls Academy Dublin Black,,U10,Female,GotSport Rankings,0,OH,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=19,GotSport
