team_name,team_id,age_group,gender,source,points,state,rank,url,provider
Alaska Rush HS Girls,,U18,Female,GotSport Rankings,0,AK,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=65,GotSport
2008 Girls Cook Inlet SC Elite,,U18,Female,GotSport Rankings,0,AK,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=7,GotSport
Alaska Select Chicas 2008,361840.0,U18,Female,GotSport Rankings,0,AK,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=28,GotSport
Alaska Rush HS Girls,39598.0,U18,Female,GotSport Rankings,0,AK,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=63,GotSport
2008 Boys Cook Inlet SC,39974.0,U18,Male,GotSport Rankings,0,AK,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=63,GotSport
Alaska Eclipse 08B Tango,46173.0,U18,Male,GotSport Rankings,0,AK,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=103,GotSport
2008 Boys Cook Inlet SC,,U18,Male,GotSport Rankings,0,AK,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=62,GotSport
Alaska Eclipse 08B,66325.0,U18,Male,GotSport Rankings,0,AK,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=70,GotSport
Alaska Eclipse 08B Tango,,U18,Male,GotSport Rankings,0,AK,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=102,GotSport
2008B Alaska Rush,,U18,Male,GotSport Rankings,0,AK,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=15,GotSport
CSC High School Boys,360286.0,U18,Male,GotSport Rankings,0,AK,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=48,GotSport
2008B Alaska Rush,39590.0,U18,Male,GotSport Rankings,0,AK,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=15,GotSport
