team_name,age_group,gender,source,points,state,rank,url,provider
The W Academy 2015,U11,Male,GotSport Rankings,0,GBR,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=370,GotSport
The W Academy 2013,U13,Male,GotSport Rankings,0,GBR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=73,GotSport
