team_name,team_id,age_group,gender,source,points,state,rank,url
Future Soccer Colombia U14,605347,U15,Female,GotSport Rankings,0,COL,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=144
