team_name,age_group,gender,source,points,state,rank,url
2016 Va Legacy SC Peninsula Wizards,U10,Male,GotSport Rankings,0,VA,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=105
RU ORANGE ELITE SWOOSH SP B16,U10,Male,GotSport Rankings,0,VA,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=106
Richmond Latino United 2016,U10,Male,GotSport Rankings,0,VA,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=106
PW Courage Nike B16,U10,Male,GotSport Rankings,0,VA,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=106
TSJFC 2016B La Bestia Elite Pre MLS Next,U10,Male,GotSport Rankings,0,VA,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=108
VYS White 16B,U10,Male,GotSport Rankings,0,VA,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=108
AUFC U10,U10,Male,GotSport Rankings,0,VA,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=111
SYC 2016B Pre-MLS Next II,U10,Male,GotSport Rankings,0,VA,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=114
Roasters FC,U10,Male,GotSport Rankings,0,VA,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=115
FC Richmond 2016 Magic Futures Forest,U10,Male,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=115
2016 Va Legacy SC Williamsburg Wizards,U10,Male,GotSport Rankings,0,VA,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=115
Embrey Mill Fusion 16B,U10,Male,GotSport Rankings,0,VA,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=117
Virginia Skyline 2015/16B Academy I,U10,Male,GotSport Rankings,0,VA,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=119
TSJFC 2016B South White,U10,Male,GotSport Rankings,0,VA,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=121
Blue Ridge United 2016B Blue,U10,Male,GotSport Rankings,0,VA,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=128
TSJFC 2016B North Blue,U10,Male,GotSport Rankings,0,VA,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=129
SYC 2016B White,U10,Male,GotSport Rankings,0,VA,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=130
VYS Gold 16B,U10,Male,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=130
VYS Black 16B,U10,Male,GotSport Rankings,0,VA,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=130
RU ORANGE ELITE NIKE SP B16,U10,Male,GotSport Rankings,0,VA,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=132
FC Richmond 2016 Magic Futures Sky,U10,Male,GotSport Rankings,0,VA,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=132
VRSC 16B Yellow,U10,Male,GotSport Rankings,0,VA,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=132
VRSC 16B White,U10,Male,GotSport Rankings,0,VA,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=132
Sterling 2016B Academy II,U10,Male,GotSport Rankings,0,VA,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=133
BAC '16B Fire Red,U10,Male,GotSport Rankings,0,VA,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=146
VAR B2016 White,U10,Male,GotSport Rankings,0,VA,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=148
Villarreal VA Yellow B16,U10,Male,GotSport Rankings,0,VA,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=149
BRYC Academy '16B White,U10,Male,GotSport Rankings,0,VA,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=151
Virginia Velocity FC U10 Dash,U10,Male,GotSport Rankings,0,VA,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=152
BRYC Academy '16B Blue,U10,Male,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=155
FSCI Phoenix 2016 Boys Orange,U10,Male,GotSport Rankings,0,VA,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=156
PW Courage Tiempo B16,U10,Male,GotSport Rankings,0,VA,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=156
VA Rush 2016B Blue,U10,Male,GotSport Rankings,0,VA,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=163
RU RED PREMIER RC 2 B16/17,U10,Male,GotSport Rankings,0,VA,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=167
SYC 2016B Orange,U10,Male,GotSport Rankings,0,VA,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=168
PW Courage Swoosh B16,U10,Male,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=171
SYC 2016G Pre-GA,U10,Female,GotSport Rankings,0,VA,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=1
SYC 2016G Pre-GA South,U10,Female,GotSport Rankings,0,VA,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=3
Arlington SA 2016G Pre-Academy 1,U10,Female,GotSport Rankings,0,VA,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=3
Beach FC 2016G NPL Piranhas,U10,Female,GotSport Rankings,0,VA,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=4
Loudoun 2016G Spirit,U10,Female,GotSport Rankings,0,VA,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=6
McLean Youth Soccer U10/2016 Girls White,U10,Female,GotSport Rankings,0,VA,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=6
RU ORANGE ELITE NIKE SP G16,U10,Female,GotSport Rankings,0,VA,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=7
VYS Red 16G,U10,Female,GotSport Rankings,0,VA,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=7
GFRSC 16G Blue,U10,Female,GotSport Rankings,0,VA,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=7
Arlington SA 2016G Pre-Academy 2,U10,Female,GotSport Rankings,0,VA,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=8
BRYC Academy '16G Blue,U10,Female,GotSport Rankings,0,VA,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=9
Beach FC 2016G NPL Dolphins,U10,Female,GotSport Rankings,0,VA,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=9
GFRSC 16G White,U10,Female,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=16
VISTA Fury 2016G,U10,Female,GotSport Rankings,0,VA,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=17
Arlington SA 2016G Red,U10,Female,GotSport Rankings,0,VA,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
Beach FC 2016G NPL Piranhas,U10,Female,GotSport Rankings,0,VA,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
RU RED ELITE 1 G16,U10,Female,GotSport Rankings,0,VA,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=20
Embrey Mill Fusion 16G,U10,Female,GotSport Rankings,0,VA,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=22
Stafford Revolution 16G White,U10,Female,GotSport Rankings,0,VA,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=28
RU RED PREMIER RC 1 G16/17,U10,Female,GotSport Rankings,0,VA,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=30
SYC 2016G Pre-GA II,U10,Female,GotSport Rankings,0,VA,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=32
Arlington SA 2016G Black,U10,Female,GotSport Rankings,0,VA,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=32
FC Richmond 2016 Mystx Futures Navy,U10,Female,GotSport Rankings,0,VA,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=33
McLean Youth Soccer U10/2016 Girls Gold,U10,Female,GotSport Rankings,0,VA,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=34
TSJFC 2016G South Pre Academy,U10,Female,GotSport Rankings,0,VA,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=35
2016 Va Reign Gold Plucker,U10,Female,GotSport Rankings,0,VA,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=40
CSC Galaxy G 2016,U10,Female,GotSport Rankings,0,VA,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=41
Smithfield Heatwave 2016,U10,Female,GotSport Rankings,0,VA,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=48
Smithfield Heatwave 2016,U10,Female,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=49
BRYC Academy '16G White,U10,Female,GotSport Rankings,0,VA,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=51
NPC FF 2016G (VA),U10,Female,GotSport Rankings,0,VA,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=52
RU RED ELITE 2 G16,U10,Female,GotSport Rankings,0,VA,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=55
McLean Youth Soccer U10/2016 Girls Green,U10,Female,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=59
FSCI Phoenix 2016 Girls,U10,Female,GotSport Rankings,0,VA,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=59
LMVSC 2016 Girls White,U10,Female,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=62
Sterling 2016G Academy I,U10,Female,GotSport Rankings,0,VA,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64
BRYC Academy '16G Black,U10,Female,GotSport Rankings,0,VA,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64
FC Richmond 2016 Mystx Futures Sky,U10,Female,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64
FC Richmond 2016 Mystx Futures Forest,U10,Female,GotSport Rankings,0,VA,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64
RU RED PREMIER COL 2 G16/17,U10,Female,GotSport Rankings,0,VA,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64
VRSC 16G Gold,U10,Female,GotSport Rankings,0,VA,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64
VRSC 16G Black,U10,Female,GotSport Rankings,0,VA,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=64
2016 Va Reign Gold Trueblood,U10,Female,GotSport Rankings,0,VA,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=71
Arlington SA 2016G White,U10,Female,GotSport Rankings,0,VA,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=75
VSA 16G FOX,U10,Female,GotSport Rankings,0,VA,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=76
PW Courage Nike G16,U10,Female,GotSport Rankings,0,VA,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=76
Loudoun 2016G Freedom,U10,Female,GotSport Rankings,0,VA,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=76
VA Rush G2016 White,U10,Female,GotSport Rankings,0,VA,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=76
BRYC Academy '16G Teal,U10,Female,GotSport Rankings,0,VA,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=79
VSA 16G RODMAN,U10,Female,GotSport Rankings,0,VA,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=80
Herndon 2016G Black,U10,Female,GotSport Rankings,0,VA,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81
RU ORANGE ELITE SWOOSH SP G16,U10,Female,GotSport Rankings,0,VA,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83
PW Courage Tiempo G16,U10,Female,GotSport Rankings,0,VA,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=89
PW Courage Swoosh G16,U10,Female,GotSport Rankings,0,VA,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=89
GFRSC 16G Green,U10,Female,GotSport Rankings,0,VA,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=89
Arlington SA 2016G Blue,U10,Female,GotSport Rankings,0,VA,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=90
VA Rush 2106G Blue,U10,Female,GotSport Rankings,0,VA,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=95
VIP United 2016G Valkyrie,U10,Female,GotSport Rankings,0,VA,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=95
Beach FC-2016G-Benish-Cheetahs,U10,Female,GotSport Rankings,0,VA,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=96
SYC 2015B Pre-MLS Next,U11,Male,GotSport Rankings,0,VA,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=2
SYC 2015B Pre-MLS Next II,U11,Male,GotSport Rankings,0,VA,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=7
VSA 15B Pre-ECNL I VDA West,U11,Male,GotSport Rankings,0,VA,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=15
McLean Youth Soccer 2015 Boys Green,U11,Male,GotSport Rankings,0,VA,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=16
Alex 2015 Boys White,U11,Male,GotSport Rankings,0,VA,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=19
Herndon 2015B VISA,U11,Male,GotSport Rankings,0,VA,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=23
VISTA HL92 Soccer Academy 2015B Yellow,U11,Male,GotSport Rankings,0,VA,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=25
