team_name,age_group,gender,source,points,state,rank,url
Tupelo Futbol Club 2015 Boys Blue,U11,Male,GotSport Rankings,0,MS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=288
2024_2025 MISSISSIPPI RUSH 2015 BOYS MADISON ELITE WHITE,U11,Male,GotSport Rankings,0,MS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=289
MS Rush 15B Madison Elite Blue,U11,Male,GotSport Rankings,0,MS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=330
Tupelo FC 2015 Boys White,U11,Male,GotSport Rankings,0,MS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=370
Alliance FC 2015 boys,U11,Male,GotSport Rankings,0,MS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=372
IFC 2015 Boys Academy,U11,Male,GotSport Rankings,0,MS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=373
Oxford FC 2013 Boys,U11,Male,GotSport Rankings,0,MS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=375
Desoto Tornados,U11,Male,GotSport Rankings,0,MS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=390
Gluckstadt FC 2015 - Green,U11,Male,GotSport Rankings,0,MS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=398
Academy Pre-MLS 2015,U11,Male,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=398
MISSISSIPPI RUSH 2015 BOYS JACKSON ELITE,U11,Male,GotSport Rankings,0,MS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=398
VSO 15 boys,U11,Male,GotSport Rankings,0,MS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=398
Gluckstadt FC 2015 - White,U11,Male,GotSport Rankings,0,MS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=398
Brilla JUNIORS 2015 Boys White,U11,Male,GotSport Rankings,0,MS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=398
MISSISSIPPI RUSH 2015 BOYS JACKSON SELECT,U11,Male,GotSport Rankings,0,MS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=398
HFC Academy Thunder '15 Navy 2,U11,Male,GotSport Rankings,0,MS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=406
2015 Lady Lobos Rush DESOTO Blue,U11,Female,GotSport Rankings,0,MS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=42
Alliance FC 2015 girls Premier,U11,Female,GotSport Rankings,0,MS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=64
MISSISSIPPI RUSH 2015 GIRLS MADISON PREMIER.,U11,Female,GotSport Rankings,0,MS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=71
MS Rush 14G Select,U11,Female,GotSport Rankings,0,MS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=101
MS RUSH 2015 GIRLS MADISON ELITE,U11,Female,GotSport Rankings,0,MS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=102
2015/16 Lady Lobos Rush DESOTO Blue,U11,Female,GotSport Rankings,0,MS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=111
RSC 2015 GIRLS BRANDON BLACK,U11,Female,GotSport Rankings,0,MS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=126
Alliance FC 2015 Girls Premier,U11,Female,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=133
TFC-Starkville 2015 Girls,U11,Female,GotSport Rankings,0,MS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=148
MS RUSH 2015 GIRLS JACKSON PREMIER,U11,Female,GotSport Rankings,0,MS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=152
Oxford FC 2015 Girls Red,U11,Female,GotSport Rankings,0,MS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=155
Crossfire 15/16,U11,Female,GotSport Rankings,0,MS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=159
IFC 2015 Girls Premier,U11,Female,GotSport Rankings,0,MS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=160
Oxford FC 2015 Girls Navy,U11,Female,GotSport Rankings,0,MS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=169
Gluckstadt Futbol Club 15-16,U11,Female,GotSport Rankings,0,MS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=170
Greenville Blues 2015/16 Girls,U11,Female,GotSport Rankings,0,MS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=184
TFC-Corinth U11 Girls,U11,Female,GotSport Rankings,0,MS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=215
Brilla JUNIORS 2014 Girls White,U11,Female,GotSport Rankings,0,MS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=215
HFC Academy Storm '15 White,U11,Female,GotSport Rankings,0,MS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=215
Brilla JUNIORS 2015 Girls,U11,Female,GotSport Rankings,0,MS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=215
MS Rush 15G Super Elite,U11,Female,GotSport Rankings,0,MS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=216
TFC-Fulton U11 Girls,U11,Female,GotSport Rankings,0,MS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=217
2015 TFC girls,U11,Female,GotSport Rankings,0,MS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=223
Tupelo Futbol Club 2015 Girls,U11,Female,GotSport Rankings,0,MS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=230
HFC Academy Storm '15 Navy,U11,Female,GotSport Rankings,0,MS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=233
2014 Lobos Rush DESOTO Blue,U12,Male,GotSport Rankings,0,MS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=78
Oxford FC 2014 Boys,U12,Male,GotSport Rankings,0,MS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=126
2014 Lobos Rush DESOTO White,U12,Male,GotSport Rankings,0,MS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=156
RSC 2014 BOYS PREMIER,U12,Male,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=183
HFC Thunder '14 Navy,U12,Male,GotSport Rankings,0,MS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=193
MS Rush 14B Jackson Premier,U12,Male,GotSport Rankings,0,MS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=216
MS RUSH 2014 BOYS JACKSON ELITE,U12,Male,GotSport Rankings,0,MS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=249
TFC Corinth U12 Boys,U12,Male,GotSport Rankings,0,MS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=265
Tupelo Futbol Club 2014 Boys White,U12,Male,GotSport Rankings,0,MS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=268
Tupelo Futbol Club 2014 Boys Blue,U12,Male,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=270
MS Rush 2014B Madison Premier,U12,Male,GotSport Rankings,0,MS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=279
Oxford FC 2015-2014 Boys Developmental,U12,Male,GotSport Rankings,0,MS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=285
MISSISSIPPI RUSH 2014 BOYS UNION,U12,Male,GotSport Rankings,0,MS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=293
Byram Vipers Academy RP,U12,Male,GotSport Rankings,0,MS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=294
Brilla JUNIORS 2014 Boys Blue,U12,Male,GotSport Rankings,0,MS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=300
Delta Red Bulls 2014B,U12,Male,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=329
IFC 2014 Boys Premier,U12,Male,GotSport Rankings,0,MS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=329
TFC - Starkville 2014 Boys,U12,Male,GotSport Rankings,0,MS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=336
MS RUSH 2014 BOYS MADISON ELITE WHITE,U12,Male,GotSport Rankings,0,MS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=383
Desoto FC 14B,U12,Male,GotSport Rankings,0,MS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=390
BAYS Select U11B,U12,Male,GotSport Rankings,0,MS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=406
TFC-New Albany U12 Boys,U12,Male,GotSport Rankings,0,MS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=414
GTE U12 Boys,U12,Male,GotSport Rankings,0,MS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=414
TFC-Booneville U12 Boys,U12,Male,GotSport Rankings,0,MS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=414
RSC 2014 BOYS ELITE,U12,Male,GotSport Rankings,0,MS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=416
Crossfire 14/15 Boys,U12,Male,GotSport Rankings,0,MS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=416
BAYS SELECT U12B,U12,Male,GotSport Rankings,0,MS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=419
MPRD Kryptonite,U12,Male,GotSport Rankings,0,MS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=419
Pearl Futbol 2013/2014B,U12,Male,GotSport Rankings,0,MS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=424
GCUFC 14B White,U12,Male,GotSport Rankings,0,MS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=425
Tupelo FC 2013 Boys Pre ECRL II,U12,Male,GotSport Rankings,0,MS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=433
Brilla JUNIORS 2014 Boys White,U12,Male,GotSport Rankings,0,MS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=434
HFC Thunder '14/'15,U12,Male,GotSport Rankings,0,MS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=434
Alliance FC 2014 Boys,U12,Male,GotSport Rankings,0,MS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=435
Academy STARS 2014,U12,Male,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=435
GCUFC 14B Blue,U12,Male,GotSport Rankings,0,MS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=441
Academy Pre-MLS 2014,U12,Male,GotSport Rankings,0,MS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=441
MFC Rush 14B Cadets Blue,U12,Male,GotSport Rankings,0,MS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=446
IFC 2014 Boys Elite,U12,Male,GotSport Rankings,0,MS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=447
MS RUSH 2014 BOYS MADISON ELITE BLUE,U12,Male,GotSport Rankings,0,MS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=448
MS Rush 2014B Select,U12,Male,GotSport Rankings,0,MS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=448
HFC Thunder '14 White,U12,Male,GotSport Rankings,0,MS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=448
GULFSOUTH SC 14 Boys Blue,U12,Male,GotSport Rankings,0,MS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=448
IFC 2014 Girls Premier,U12,Female,GotSport Rankings,0,MS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=73
Delta Red Bulls 2014G,U12,Female,GotSport Rankings,0,MS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=103
2014 Girls Black,U12,Female,GotSport Rankings,0,MS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=116
IFC 13 Girls Elite,U12,Female,GotSport Rankings,0,MS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=123
IFC 13 Girls Elite,U12,Female,GotSport Rankings,0,MS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=124
Tupelo Futbol Club 2014 Girls - Blue,U12,Female,GotSport Rankings,0,MS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=135
2014 Lady Lobos Rush DESOTO Blue,U12,Female,GotSport Rankings,0,MS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=137
MS Rush 14G Madison Premier,U12,Female,GotSport Rankings,0,MS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=142
MS Rush 2014,U12,Female,GotSport Rankings,0,MS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=146
2014 Cannon River Belles,U12,Female,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=155
Oxford FC 2014 Girls Navy,U12,Female,GotSport Rankings,0,MS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=155
MS RUSH 2014 GIRLS JACKSON PREMIER,U12,Female,GotSport Rankings,0,MS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=160
Oxford FC 2013 Girls Red,U12,Female,GotSport Rankings,0,MS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=167
RSC 2014 GIRLS ELITE,U12,Female,GotSport Rankings,0,MS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=168
SMSC 2014G - Blue,U12,Female,GotSport Rankings,0,MS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=179
RSC 2014 GIRLS CENTRAL,U12,Female,GotSport Rankings,0,MS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=191
Alliance FC 2014 girls,U12,Female,GotSport Rankings,0,MS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=195
Mississippi Valley Storm - Valkyrie 2014G,U12,Female,GotSport Rankings,0,MS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=195
2024_2025 MISSISSIPPI RUSH 2014 GIRLS MADISON PREMIER,U12,Female,GotSport Rankings,0,MS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=209
Oxford FC 2014 Girls Red,U12,Female,GotSport Rankings,0,MS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=222
Ole Brook FC Girls 12-15,U12,Female,GotSport Rankings,0,MS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=234
Brilla JUNIORS 2014 Girls Blue,U12,Female,GotSport Rankings,0,MS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=235
HFC Storm '14 Navy,U12,Female,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=235
HFC Storm '14 White,U12,Female,GotSport Rankings,0,MS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=236
Fireflies RP,U12,Female,GotSport Rankings,0,MS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=239
Gluckstadt Futbol Club 14-15,U12,Female,GotSport Rankings,0,MS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=239
Alliance FC 2014 girls,U12,Female,GotSport Rankings,0,MS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=241
TFC-Booneville U12 Girls,U12,Female,GotSport Rankings,0,MS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=245
TFC-New Albany U12 Girls,U12,Female,GotSport Rankings,0,MS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=245
Tupelo FC 2013 Girls Pre- ECRL II,U12,Female,GotSport Rankings,0,MS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=246
