team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
935ea8b88daa,412235.0,Palatine Celtic 2016B Green,,IL,M,U10,GotSport
46a9899a87fe,412252.0,GESC 2016 Predators,,IL,M,U10,GotSport
ff2e8cb2ffbc,415578.0,NSA 2016 Boys Red,,IL,M,U10,GotSport
09d6d43582a6,418452.0,AUSA 2016s,,IL,M,U10,GotSport
c41c4c701f43,418616.0,EMSSC Lightning 2016B,,IL,M,U10,GotSport
9912384ba8fa,419448.0,LTSC 2016B Select Blue,,IL,M,U10,GotSport
49225671b95f,421031.0,2016 White,,IL,M,U10,GotSport
e511a0aa06cf,425091.0,Lakers FC 2016B Elite Green,,IL,M,U10,GotSport
3267ba687267,425095.0,Lakers FC 2016B Elite White,,IL,M,U10,GotSport
8a49405f87e8,425097.0,Lakers FC 2016B Premier Green,,IL,M,U10,GotSport
19b20db8c9c2,431192.0,PSG ACADEMY CHICAGO 2016 BOYS PRE-ACADEMY,,IL,M,U10,GotSport
84579e11adba,431193.0,PSG ACADEMY CHICAGO 2016 BOYS RED,,IL,M,U10,GotSport
3d1741d50296,431419.0,2016 Chicago Rush South Boys Premier,,IL,M,U10,GotSport
6440fcd8619b,437372.0,Club Puebla United 2016,,IL,M,U10,GotSport
ecccb81d6f82,438610.0,AJFC-2016,,IL,M,U10,GotSport
ae1692581515,439561.0,Midway Soccer Club 2016 B,,IL,M,U10,GotSport
c6208b0b6294,448572.0,Impact FC 2016 Boys,,IL,M,U10,GotSport
53959d945099,448852.0,Lakers FC 2016B Premier White,,IL,M,U10,GotSport
6258000d63c5,450823.0,Glen-Ed SC 16B Belgium,,IL,M,U10,GotSport
7041c16216cf,452334.0,LSC 2016 Black,,IL,M,U10,GotSport
d5167b85fef0,455749.0,Schwaben 2016 Boys Select,,IL,M,U10,GotSport
ed1e3322458a,456232.0,LASC 2016 Boys Select Blue,,IL,M,U10,GotSport
c92e4168fbcb,456750.0,Sockers FC 2016 Black,,IL,M,U10,GotSport
fffca1555ade,457376.0,TESC 2016 Select 2,,IL,M,U10,GotSport
87bf4f8ae77f,457557.0,Legion FC 2016 A2,,IL,M,U10,GotSport
1e9d89fcdd42,458940.0,SC Hammers 2016 Select,,IL,M,U10,GotSport
dd733e47e5c6,463378.0,Boys 2016 Elite,,IL,M,U10,GotSport
6ee0a0063e61,465452.0,WCOB FC 2016,,IL,M,U10,GotSport
b7f15032a208,465940.0,NSFC 2016B VOLT,,IL,M,U10,GotSport
13e33e38b1c9,466245.0,Atletico Soledad 2016 Green,,IL,M,U10,GotSport
3a63d021086d,468798.0,CUPSA 2016,,IL,M,U10,GotSport
c6d7df2a4814,469451.0,Junior Warriors SC 2016 2,,IL,M,U10,GotSport
74b882800dc8,469455.0,Inter AC 2016/17 Blue,,IL,M,U10,GotSport
aab3ad3e36d6,470126.0,Vikings,,IL,M,U10,GotSport
db006bbaeea6,471568.0,Deportivo Barona 2016,,IL,M,U10,GotSport
5aa4db24bd42,473104.0,Allegiant FC 2016 Academy,,IL,M,U10,GotSport
b19b1ad84fcb,474415.0,RIFC Rebels U10,,IL,M,U10,GotSport
9e3c7e5f4122,478087.0,Evolution 2016 Boys Phantom East,,IL,M,U10,GotSport
83e5e587efdf,480101.0,JGSA 17/16 Boys Black,,IL,M,U10,GotSport
78171d1b44aa,486781.0,Chicago Blast 2016 Gold,,IL,M,U10,GotSport
ad678ff838c8,505959.0,Metro Alliance FC 2016B Red,,IL,M,U10,GotSport
2f92d75343f6,506936.0,MSSC 2016/17 Boys,,IL,M,U10,GotSport
92b5cfab5cd8,507154.0,Sangamo Stars FC,,IL,M,U10,GotSport
1af177e69b69,509908.0,Lakers FC 2016B Select Green,,IL,M,U10,GotSport
f41f2dd3ba37,511063.0,Plainfield United SC 2016B Premier 1,,IL,M,U10,GotSport
938b2ebba5a7,513845.0,ROCKY FC - 2016/2017,,IL,M,U10,GotSport
0b0ecf9ed9d9,514992.0,Glen-Ed SC 16/17B Italy,,IL,M,U10,GotSport
1f8ebaa16663,516543.0,LSC 2016 Blue,,IL,M,U10,GotSport
0ab036f0fa54,516995.0,Lincoln FC U10 B,,IL,M,U10,GotSport
2230902a47f2,518756.0,Jax United 2016/2017,,IL,M,U10,GotSport
19e49023a877,518900.0,MidState 2016 Boys City,,IL,M,U10,GotSport
6a3bf8933511,519755.0,Niles Strikers FC 2016 Black,,IL,M,U10,GotSport
4dc529a76b08,519777.0,Niles Strikers FC 2016 Blue,,IL,M,U10,GotSport
dd1046276303,521264.0,Roadrunners SC B2016 Select II,,IL,M,U10,GotSport
63f0ef67221a,521265.0,Roadrunners SC B2016 Select III,,IL,M,U10,GotSport
7af0c2f0bc41,525657.0,Gladiators 2016 1,,IL,M,U10,GotSport
70838d15a451,526923.0,Grand Futbol Club Mustangs 2016,,IL,M,U10,GotSport
3685f364899a,528261.0,Libertyville FC 1974 Black-16 Boys 1,,IL,M,U10,GotSport
a495faf53733,529055.0,Monarcas Chicago 16/17,,IL,M,U10,GotSport
59e3c0db58a2,530294.0,Synergy 2016 Boys Green,,IL,M,U10,GotSport
f080b5947f5f,530375.0,CFYSC 2016B Premier Red,,IL,M,U10,GotSport
173453a6ab40,532763.0,FSC - 2016 Boys Red,,IL,M,U10,GotSport
9e210d986240,534194.0,Inter AC 2017 Blue,,IL,M,U10,GotSport
70a44ef5fe2f,534397.0,IP-NUFC U10 2016 Black,,IL,M,U10,GotSport
60d4728f6c82,538411.0,Bloomingdale Lightning White 16b,,IL,M,U10,GotSport
e95be94b42f1,538598.0,2016 Black,,IL,M,U10,GotSport
df829bc5e8d4,539036.0,Ela 2016 Boys Elite,,IL,M,U10,GotSport
6c5f5ebaf4b6,539043.0,Ela 2016 Boys Elite Premier,,IL,M,U10,GotSport
b3a9e1a8f1a5,539054.0,Ela 2016 Boys Elite Select,,IL,M,U10,GotSport
819df99e5428,539062.0,Ela 2016 Boys Elite Competitive,,IL,M,U10,GotSport
082702885ad3,540498.0,Chicago Inter Rogue 2016,,IL,M,U10,GotSport
d03962a2ebb9,543315.0,Chicago Edge B2016 Premier,,IL,M,U10,GotSport
84e00dd4eb60,553261.0,CFYSC 2016B Select White,,IL,M,U10,GotSport
a7e77bda3b55,553265.0,CFYSC 2016B Select Red,,IL,M,U10,GotSport
1a451ed6550e,555213.0,Barça Academy Chicago 2016 Grana,,IL,M,U10,GotSport
2f72ba340912,556147.0,Plainfield United SC 2016B Select Green,,IL,M,U10,GotSport
7dded70cea3a,557709.0,JaHbat B2016 Green,,IL,M,U10,GotSport
467734a2b1d2,557710.0,JaHbat B2016 Yellow,,IL,M,U10,GotSport
a88cf422dbe6,557719.0,Chicago Inferno 2016B PREMIER 1,,IL,M,U10,GotSport
2250bb227afa,557773.0,DKCU Academy 2016 Boys Premier,,IL,M,U10,GotSport
2d423d15849b,561480.0,Eclipse 2016 Lunar Naperville Boys,,IL,M,U10,GotSport
75a84cb1c640,561481.0,Eclipse 2016 Solar Naperville Boys,,IL,M,U10,GotSport
224148338adc,562490.0,Pegasus FC/1974 Boys 2016 Black,,IL,M,U10,GotSport
b9d03f28ca08,562869.0,BVB IA Chicago U10 BLACK,,IL,M,U10,GotSport
540236858b54,563206.0,Bartlett Hawks FC 2016/2017 Boys,,IL,M,U10,GotSport
dfe1abeb8da2,563319.0,FC Lake County Boys 2016 Select 2,,IL,M,U10,GotSport
110cad80f436,563777.0,FC Lake County Boys 2016 Select 1,,IL,M,U10,GotSport
b71ba4391c52,566028.0,Campton Boys 2015 White,,IL,M,U10,GotSport
c1b092d9144d,578993.0,FSSA U10,,IL,M,U10,GotSport
04c372b115c3,584008.0,Lakers FC 2016B Select White,,IL,M,U10,GotSport
67e96bd49c35,585417.0,LG Celtics Parisii 2015B,,IL,M,U10,GotSport
4c9871a1ce28,585593.0,GOROS FC 2016,,IL,M,U10,GotSport
ecc7e78e36fa,586204.0,2016 European American SC Macedonia Red,,IL,M,U10,GotSport
c51c41559284,589701.0,Winged Bull FC - U10,,IL,M,U10,GotSport
32e6aa88bf36,592740.0,FORCE 2016B ELITE,,IL,M,U10,GotSport
8a3e83308eb5,595804.0,Synergy 2016 Boys Navy,,IL,M,U10,GotSport
aa9236efe265,597110.0,LG Celtics 2016B Black,,IL,M,U10,GotSport
e0b1d40cb8d0,600834.0,IP-NUFC U10 2015 Orange,,IL,M,U10,GotSport
3e4865e56e97,613128.0,Kora FC U9,,IL,M,U10,GotSport
12622ff55596,625955.0,Atletico Soledad 2016 White,,IL,M,U10,GotSport
0355be04ca43,627174.0,SLSG IL B 2016 Academy Red,,IL,M,U10,GotSport
9b7aca8005ec,628297.0,Glen-Ed SC 16B Brazil,,IL,M,U10,GotSport
