team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
ccbe347ac9e8,269151.0,Polaris SC 15B Navy,,OH,M,U11,GotSport
14429a95aa8b,271517.0,Northwest FC 2015B Blue,,OH,M,U11,GotSport
068555c1afa9,271522.0,Northwest FC 2015B Orange,,OH,M,U11,GotSport
3a9527c0171a,272155.0,Club Ohio Dayton 15B Green,,OH,M,U11,GotSport
4862fbc09b97,274484.0,TFA B15 Elite,,OH,M,U11,GotSport
130c5e71f85b,274496.0,TFA B15 Premier,,OH,M,U11,GotSport
ac704d5c475d,280033.0,Olimpia USA 2015/2016 Boys,,OH,M,U11,GotSport
c0f58f622c50,282878.0,Club Ohio West Pre MLS NEXT 15B,,OH,M,U11,GotSport
04c8bd521648,283422.0,Cincy SC B15 Premier,,OH,M,U11,GotSport
99eb20cecd48,283423.0,Cincy SC B15 Elite,,OH,M,U11,GotSport
61844ea683a6,283424.0,Cincy SC B15 Navy,,OH,M,U11,GotSport
940b34f9ea38,284076.0,Club Ohio West 15B Green,,OH,M,U11,GotSport
6990773339a7,284513.0,Club Ohio West 15B Academy,,OH,M,U11,GotSport
f01c6068b07f,284844.0,Broadview Heights (BHFC) B15 - Zimmer,,OH,M,U11,GotSport
389892582997,285553.0,Club Ohio United 15B Black,,OH,M,U11,GotSport
f5e3264350be,285606.0,Hudson United 2015 Boys Blue RENN 1,,OH,M,U11,GotSport
434db7a2c739,285766.0,Columbus United B'15 Lions,,OH,M,U11,GotSport
6275b296a3bf,288600.0,Barcelona United Pre-Academy 15B,,OH,M,U11,GotSport
6450372824d9,289089.0,Oak Hills Premier Boys 2015,,OH,M,U11,GotSport
c83476cd33d5,289451.0,2015 Boys NPL,,OH,M,U11,GotSport
2cf9d327b836,290933.0,Worthington United 94 2015 Boys Navy 1,,OH,M,U11,GotSport
562743dd47fc,294427.0,2015 CEFC Özil,,OH,M,U11,GotSport
4a53c76d0d8e,295199.0,DUSC Fighting Irish 2015 Boys,,OH,M,U11,GotSport
58835a83de53,299347.0,LFC United 2015 B Elite,,OH,M,U11,GotSport
d800839565f9,299454.0,Passion FC 2015B Gray,,OH,M,U11,GotSport
976ebf0214ae,306933.0,FC Dayton B15 Elite,,OH,M,U11,GotSport
506a4b3a2a32,310945.0,CUSE 15B Barcelona,,OH,M,U11,GotSport
6f22cd2c6cb0,311366.0,KHPA CINCY B15-A,,OH,M,U11,GotSport
774cca2a5b97,311367.0,KHPA CINCY B15-B,,OH,M,U11,GotSport
d5e7e7bd3262,328099.0,TCSC 2015 Boys,,OH,M,U11,GotSport
edfa245fde63,329316.0,UAU 2015 BU11 GOLD,,OH,M,U11,GotSport
78aa96d6e2c9,329784.0,CE 2015B Grasshoppers Black,,OH,M,U11,GotSport
7790025fc0db,334633.0,Barcelona United Premier 15B,,OH,M,U11,GotSport
4735f1290032,334790.0,2015 U11 BOYS HALL DIV 5 EAST,,OH,M,U11,GotSport
8417b5106ebd,343839.0,GCKA 2015B Red,,OH,M,U11,GotSport
2d3685593486,346132.0,GC Cosmos B2015 Aviators,,OH,M,U11,GotSport
80385782950e,349445.0,BUSC B15 Purple,,OH,M,U11,GotSport
83db41d61972,356572.0,Westlake Boys 2015 Black (D2),,OH,M,U11,GotSport
373002b2e323,356775.0,Madeira FC B2015 Orange,,OH,M,U11,GotSport
754a7d782ab4,357371.0,Passion FC 2015B Blue,,OH,M,U11,GotSport
392872352b77,357457.0,Cleveland Force 15B Black West,,OH,M,U11,GotSport
7f8db8d8ccb4,357458.0,Cleveland Force 15B White West,,OH,M,U11,GotSport
897b9df5a6e3,357459.0,Cleveland Force 15B Yellow West,,OH,M,U11,GotSport
14814994a4e9,358829.0,Worthington United 94 2015 Boys Red,,OH,M,U11,GotSport
59c05883d490,358830.0,Worthington United 94 2015 Boys Navy III,,OH,M,U11,GotSport
a0860b8885d5,358843.0,Worthington United 94 2015 Boys Gray,,OH,M,U11,GotSport
4fa7fb8395ec,361173.0,Team Challenger FC B15 Black,,OH,M,U11,GotSport
3043c6a8633c,363194.0,CE 2015B AC Milan,,OH,M,U11,GotSport
f7a877207841,365728.0,CE 2015B Scorpions,,OH,M,U11,GotSport
ca2123cabb48,367363.0,CE 2015B Mini Bishops,,OH,M,U11,GotSport
b4131f037f03,369814.0,CE 2015B Arsenal FC - A,,OH,M,U11,GotSport
e1f6a9f16eb0,373770.0,Polaris SC 15B Gray,,OH,M,U11,GotSport
831713d3c177,373771.0,Polaris SC 2015 Boys Gray Euro,,OH,M,U11,GotSport
d5a02164c7e7,382057.0,GCKA 2015B White,,OH,M,U11,GotSport
7413ec576477,384037.0,CAPS FC 2015B,,OH,M,U11,GotSport
8893bf6289bc,384250.0,North FC West 2015 Boys NPL,,OH,M,U11,GotSport
5a67fdc2450e,386683.0,FC Storm B15 Orange,,OH,M,U11,GotSport
3b94852cf440,388481.0,DSX Orange 2015B,,OH,M,U11,GotSport
8ab1bf9d8d96,389172.0,FC Storm B15 Loveland Black,,OH,M,U11,GotSport
0a6d35366c23,389385.0,Columbus Force 15B White,,OH,M,U11,GotSport
4fea6bf21dac,389665.0,FC Storm B15 White,,OH,M,U11,GotSport
7c844ce3ccb6,390281.0,Manta Pre ECNL B15,,OH,M,U11,GotSport
5b1015f1ec96,390285.0,Manta 2015 Boys Black,,OH,M,U11,GotSport
e7c6339d4366,390581.0,GTFC Impact Boys 2015 Premier Pre ECNL B15,,OH,M,U11,GotSport
3651cbf0ee51,390738.0,Liberty FC 2015 Boys,,OH,M,U11,GotSport
a89898ed5680,391251.0,CAU Force 2015B Pre-ECNL,,OH,M,U11,GotSport
20f1bb26ae2f,391412.0,Northwest FC 2015B White,,OH,M,U11,GotSport
89519897babf,391440.0,Highland Galaxy U11 South 3,,OH,M,U11,GotSport
20e0e9460e1f,391565.0,Ambassadors FC 2015 Boys,,OH,M,U11,GotSport
148defdc2499,392157.0,LSSA 2015 Boys,,OH,M,U11,GotSport
db8a92cedccd,392537.0,Sporting Columbus Boys 2015 COPL I,,OH,M,U11,GotSport
1b7f0eb9ca57,392673.0,WASA Grizzly United 2015B White Div 2,,OH,M,U11,GotSport
3913a04d727c,392842.0,EDGE FC 2015 Academy Boys,,OH,M,U11,GotSport
3254f117ac8b,392929.0,UPPER 90 FC 2015 Boys Team Red,,OH,M,U11,GotSport
92dd640f1574,392991.0,Cleveland Force 15B Yellow East,,OH,M,U11,GotSport
f0d14dbd837d,393681.0,UAU 2015 BU U10 SILVER,,OH,M,U11,GotSport
f40d66e6ad1e,393858.0,Hudson United 2015 Boys White SHUT 4 East,,OH,M,U11,GotSport
65a2c1b6d0bf,393962.0,Medina Rangers 2015 U11 White S3,,OH,M,U11,GotSport
792243b537ff,394298.0,Club Ohio East 15B Green,,OH,M,U11,GotSport
4eb43e487660,395633.0,Sporting Columbus Boys 2015 COPL II,,OH,M,U11,GotSport
bd3043f4d1d1,395794.0,WSP Cobra FC 2015 Boys,,OH,M,U11,GotSport
5f54a3989a65,395855.0,LEGEND SC B 2015,,OH,M,U11,GotSport
1fdb9a13f0e4,396597.0,OSUB15Black,,OH,M,U11,GotSport
180c3364c03e,396795.0,KHPE1 New Albany B15,,OH,M,U11,GotSport
cda8d927b06e,396796.0,KHPA1 New Albany B15,,OH,M,U11,GotSport
e0f58019aeb8,396797.0,KHPA2 New Albany B15,,OH,M,U11,GotSport
43569ab37df9,396977.0,Zzz - Boys 2015 - Gold - Cornwell - 2,,OH,M,U11,GotSport
de2a8aba64d2,396978.0,Zzz - Boys 2015 - Purple - DeWine - West 4,,OH,M,U11,GotSport
40067211b923,396979.0,B15-5W - Gblah (U11),,OH,M,U11,GotSport
5338ee7ae97b,397666.0,DUSC Limerick 2015 Boys,,OH,M,U11,GotSport
06a195b1e34c,397874.0,Club Ohio North Pre MLS NEXT 15B,,OH,M,U11,GotSport
fb606ff1bb74,398127.0,Club Ohio United 2015 White,,OH,M,U11,GotSport
b14c21e161f1,399198.0,Ashland United 2015 Boys D1,,OH,M,U11,GotSport
14feec1d03cc,399371.0,Boys 2015 White - East 5,,OH,M,U11,GotSport
3435cb944ecb,399372.0,Boys 2015 Red - East 3,,OH,M,U11,GotSport
0ecb6d4c47c2,399373.0,Boys 2015 Black -1,,OH,M,U11,GotSport
f82b42cd18ce,399452.0,Orange SC 2015 Boys Quinn,,OH,M,U11,GotSport
5b6b61bf7cc6,399557.0,GREEN U10B BLACK DIV 3 S,,OH,M,U11,GotSport
f574adba8cfe,399559.0,LFC United 2015 B Premier 1,,OH,M,U11,GotSport
be3066bbe506,399645.0,FC Storm B15 Premier 1,,OH,M,U11,GotSport
eb963d502b60,399751.0,All Out SC 2015,,OH,M,U11,GotSport
d21c57a84e3c,399785.0,Western Ohio United B15/16,,OH,M,U11,GotSport
d32d944f72ee,400010.0,SP Soccer Academy 2015 Boys Blue 2,,OH,M,U11,GotSport
f7985bd90a89,400271.0,U11 Boys Royal - 1 - Book,,OH,M,U11,GotSport
932d3649d789,400272.0,2015 Boys Black - 5 East - Voase,,OH,M,U11,GotSport
b8f5728598c4,400273.0,U11 Boys White - 4S - Panasewicz,,OH,M,U11,GotSport
64d7bc9f6a35,400300.0,Amherst U11 Jones West 5,,OH,M,U11,GotSport
9f00e9c7ac9f,401202.0,Zanesville Arsenal SC 2015B,,OH,M,U11,GotSport
aaf534c3e43b,401207.0,AMU B15,,OH,M,U11,GotSport
fe0b142800d1,401510.0,FC Dayton B15 Navy,,OH,M,U11,GotSport
2d264513f185,401682.0,CUSE 15B Dortmund,,OH,M,U11,GotSport
9a9a94a9f51d,404387.0,AW United Boys 2015 White,,OH,M,U11,GotSport
e3375bfabee6,405159.0,Kolping SC B15 Black,,OH,M,U11,GotSport
56f28645c444,405162.0,Kolping SC B15 Orange,,OH,M,U11,GotSport
46346ee367b2,405190.0,Olmsted Falls-Boy 2015 4th Grade Gold,,OH,M,U11,GotSport
3517f8d39418,406269.0,Team Challenger FC 15/16B Gold,,OH,M,U11,GotSport
809555ae0d3b,406529.0,CUSE 15B Everton,,OH,M,U11,GotSport
a85b8afcf2af,406849.0,2015 Boys - Collins 4W,,OH,M,U11,GotSport
3b3e904491fe,406870.0,Aurora United U11 Green,,OH,M,U11,GotSport
df1bf5ab71ae,406871.0,Aurora United U10/11 Boys BLACK,,OH,M,U11,GotSport
8ce140cd4728,406924.0,Westlake Boys 2015 White (D5W),,OH,M,U11,GotSport
8ab4e719e772,408023.0,CUSM 15B Bologna,,OH,M,U11,GotSport
d19361ff06ca,408122.0,WSC B2015,,OH,M,U11,GotSport
7ae700115eba,408237.0,FC Storm B15 Milford Orange,,OH,M,U11,GotSport
727eedc86fad,408937.0,Kenston FC 2015 Boys White,,OH,M,U11,GotSport
30ec75d0ea58,412293.0,BUSC B15 Gray Thunder,,OH,M,U11,GotSport
cda0bb067853,412474.0,Cleveland Force 15B White East,,OH,M,U11,GotSport
babb1e31f0dd,412530.0,Toledo Celtics 2014 Boys Black,,OH,M,U11,GotSport
de56f8119e7b,414889.0,Cleveland Select U11 Boys,,OH,M,U11,GotSport
bfd755b458fd,416851.0,CUSE 15B Fiorentina,,OH,M,U11,GotSport
ad4acd5b5bb2,417229.0,Ohio United FC B15 Academy,,OH,M,U11,GotSport
af721895f9c5,422047.0,CUSM 15B AS ROMA,,OH,M,U11,GotSport
af4088b65d97,422678.0,FREEDOM 2015 BOYS,,OH,M,U11,GotSport
9ca5992310f3,424964.0,CUSE 15B Chelsea,,OH,M,U11,GotSport
04a6bb164236,428941.0,LGSC B15 Wild Tigers,,OH,M,U11,GotSport
5232c0df459e,429171.0,CUSM 15B Dinamo Zagreb,,OH,M,U11,GotSport
900014ba7fa0,429315.0,STAR Rush B2015 Blue,,OH,M,U11,GotSport
51ff202d85a1,429569.0,All United SC,,OH,M,U11,GotSport
00166f566054,429904.0,CUSM 15B Cagliari,,OH,M,U11,GotSport
fd69712365a6,430387.0,CULM 15B Aston Villa,,OH,M,U11,GotSport
9dd385394bdc,431181.0,Cincy SC B15 Orange,,OH,M,U11,GotSport
c2995ce464d2,433385.0,CVSA 2015 Boys Blue,,OH,M,U11,GotSport
17596a9739af,435428.0,Lakota FC B15 Gray,,OH,M,U11,GotSport
950928c04b5a,435865.0,Locker Elite Sampdoria 2015 Boys,,OH,M,U11,GotSport
bad4ae8921df,435886.0,Locker Elite Fiorintina 2015 Boys,,OH,M,U11,GotSport
ed3c8e30f235,436537.0,Xcel 2015,,OH,M,U11,GotSport
7b162b4bdb39,440081.0,Croatia Juniors 2015 Boys Blue,,OH,M,U11,GotSport
aa64bb34f7dc,441291.0,Croatia Juniors 2015 Boys White,,OH,M,U11,GotSport
e42a10fc0b6a,441756.0,Hilltop Tigers 2015 Boys,,OH,M,U11,GotSport
c05ea65aa813,445063.0,Elite FC 2015 Boys OCL,,OH,M,U11,GotSport
643fe3e08951,445196.0,OTSC 2015 Boys Orange,,OH,M,U11,GotSport
76e6fcec551d,445197.0,OTSC 2015 Boys Blue,,OH,M,U11,GotSport
8a1fba120e05,445664.0,LFC United 2015 B Premier 2,,OH,M,U11,GotSport
0d8118c040b6,448272.0,Pride SC 2015B Copa,,OH,M,U11,GotSport
c343ec0ce8b0,448274.0,Pride SC 2015B Samba,,OH,M,U11,GotSport
4be0abd50c4f,448576.0,2015 CEFC Zizou,,OH,M,U11,GotSport
5c1c18393e7b,448947.0,Grandview FC Boys 2015 - 5th Grade,,OH,M,U11,GotSport
bb1b560272ef,448968.0,WSP Tornadoes 2015 Boys,,OH,M,U11,GotSport
4c27e60f3aec,449298.0,Barcelona United Elite 15B,,OH,M,U11,GotSport
e50811de967d,449587.0,Worthington United 94 2015 Boys Black,,OH,M,U11,GotSport
a16a331548b4,449737.0,Johnstown FC 2015 Boys,,OH,M,U11,GotSport
cb21d2ee686e,449958.0,Blast FC 2015B Red,,OH,M,U11,GotSport
92c9a7b23474,449959.0,Blast FC 2015B Black,,OH,M,U11,GotSport
b86fe7432283,450501.0,Cleveland Force 15B Pre-ECNL Blue,,OH,M,U11,GotSport
604b525aa5ed,455006.0,TCSC 2015 Boys Premier,,OH,M,U11,GotSport
56817859b51c,455587.0,LSSA 2015 U10,,OH,M,U11,GotSport
19710004580d,456321.0,Madison Missiles Boys U11 D5,,OH,M,U11,GotSport
94b3db40d72f,460331.0,SouthStars SC B15 Blue,,OH,M,U11,GotSport
77489ebf95a0,462874.0,GC Cosmos B2015 Maverick,,OH,M,U11,GotSport
fb8306114484,463167.0,CVSA 2015 Boys White,,OH,M,U11,GotSport
d67c5f1fd549,464146.0,Norton ASC (2015) South DD,,OH,M,U11,GotSport
9d445636bee0,471452.0,North FC West 2015 Boys Blue,,OH,M,U11,GotSport
55d5e7141521,472239.0,Ohio Fusion SC B2015 Blue,,OH,M,U11,GotSport
cb6d3bd6d8c3,474270.0,Cincinnati Elite FC B15 Gold,,OH,M,U11,GotSport
7ce089138b07,474656.0,WASA Grizzly United 2015B Red Div 6S,,OH,M,U11,GotSport
7add3ceef508,476741.0,Boys U11 - Knotek 2,,OH,M,U11,GotSport
b470d4b6946e,477382.0,NCSC U10,,OH,M,U11,GotSport
bfaaad84e9d0,479207.0,2015 Boys G,,OH,M,U11,GotSport
2c98ee314409,480295.0,Monroe Premier FC 2015 Boys Gold,,OH,M,U11,GotSport
d82789e0ba87,480388.0,GFSC 2015B Black D6 East,,OH,M,U11,GotSport
f22c9549b456,486809.0,Oakwood United - B15 Gold,,OH,M,U11,GotSport
493c6eed9477,486943.0,STAR Rush B2015 White,,OH,M,U11,GotSport
cba9289130b8,488372.0,Springfield Thunder SC B2015 Navy,,OH,M,U11,GotSport
ccd1d721f660,489263.0,Springboro Force B2015,,OH,M,U11,GotSport
ca9b91a696f3,490515.0,STAR Rush B2015 Grey,,OH,M,U11,GotSport
64e04c4bcf23,491156.0,Metro FC B15 Rapids,,OH,M,U11,GotSport
bba9bdfee793,491157.0,Metro FC B15 White,,OH,M,U11,GotSport
edcb28fff7f6,491227.0,NWC Alliance 2015 Boys Elite,,OH,M,U11,GotSport
83084e16a6a3,491422.0,NWC Alliance 2015 Boys Premier,,OH,M,U11,GotSport
147a4721e08d,491688.0,BSA Celtic 15B White,,OH,M,U11,GotSport
2ec540254f65,491689.0,BSA Celtic 15B Blue,,OH,M,U11,GotSport
eaa31aa72822,491693.0,BSA Celtic 15B Red,,OH,M,U11,GotSport
99413c9f20e4,491694.0,BSA Celtic 15B Red 2,,OH,M,U11,GotSport
87981f7f9f6f,492880.0,LSO United B15,,OH,M,U11,GotSport
f77e49228518,493387.0,TFA B15 Gold,,OH,M,U11,GotSport
73603945c008,493467.0,GC Cosmos B2015 Nighthawks,,OH,M,U11,GotSport
93eb3275c9c5,493861.0,Pacesetter South 2015 Boys Red,,OH,M,U11,GotSport
f7ad32f0d7eb,495534.0,PSC B2015 Gold,,OH,M,U11,GotSport
8b54bb5cd113,496434.0,Kolping SC B15 White,,OH,M,U11,GotSport
ff4bb9ccbca7,496656.0,Pacesetter South 2015 Boys Black,,OH,M,U11,GotSport
75ba669760a5,496667.0,Oakwood United - B15 Navy,,OH,M,U11,GotSport
c90ba9740a43,497086.0,PFC Extreme U10 Boys,,OH,M,U11,GotSport
e6a7cb45ddfe,497298.0,COE 2015B Blue,,OH,M,U11,GotSport
b389f0b0bffc,498830.0,BGSC B2015,,OH,M,U11,GotSport
ba3c5b131073,499156.0,DUSC Fire 2015 Boys,,OH,M,U11,GotSport
4d8ee23f78c7,499178.0,DUSC Grizzlies 2015 Boys,,OH,M,U11,GotSport
0f859e4bcd59,499183.0,DUSC Sharks 2015 Boys,,OH,M,U11,GotSport
6c73a1012310,499246.0,LGSC B15 Tigers Black,,OH,M,U11,GotSport
ba7a066db652,499334.0,WSP Cobras SC Tillar 2015 Boys,,OH,M,U11,GotSport
1ae8df7b967d,499349.0,Club Ohio East 15B Academy III,,OH,M,U11,GotSport
7b4d0bca824c,501078.0,LB Eagles 2015 Travel,,OH,M,U11,GotSport
550c2d961a16,501459.0,Bluffton Black B2015,,OH,M,U11,GotSport
68c1a1852bfb,501754.0,Butler Fury Youth Soccer Club Boys 2015/2016,,OH,M,U11,GotSport
13cd16f5fd14,502018.0,Polaris SC 15B Sky,,OH,M,U11,GotSport
a7bc6aada382,503810.0,FC Columbus Brazil 2015 Boys,,OH,M,U11,GotSport
4c2e298a8882,503870.0,Madeira FC B2015 Blue,,OH,M,U11,GotSport
c05fa02e3ee6,503971.0,SPIRE FC 2015 BLACK BOYS,,OH,M,U11,GotSport
8c9408643afc,504280.0,Edgewood Premier FC B15,,OH,M,U11,GotSport
5bd956d47919,504663.0,Glory SC 2015 Acree,,OH,M,U11,GotSport
a8b7b4d827e5,505427.0,Baltimore Soccer Club 2015 Boys,,OH,M,U11,GotSport
d90e89c06a98,505939.0,Inner Cincinnati U11,,OH,M,U11,GotSport
217344ec8eb1,506083.0,Grandview FC 2015 Boys Blue,,OH,M,U11,GotSport
19615e14840a,506089.0,Grandview FC 2015 BU10 White,,OH,M,U11,GotSport
91e82a973149,507368.0,FC Storm B15 Loveland Blue,,OH,M,U11,GotSport
b3e933bd8812,507652.0,AW United Boys 2015 Blue,,OH,M,U11,GotSport
90cebdaf3f53,507653.0,AW United Boys 2015 Black,,OH,M,U11,GotSport
3cc153546e01,508022.0,MV Sting SC u11 Boys 2015,,OH,M,U11,GotSport
3a49db24b0e6,508131.0,2015 Boys Academy UA Tiempo,,OH,M,U11,GotSport
c3563248dbcd,508240.0,Appleseed Premier 2015 Gold,,OH,M,U11,GotSport
77c6141fb848,508270.0,FC Columbus Barcelona 2015 Boys,,OH,M,U11,GotSport
710db03fbaa1,508668.0,Club Oranje Raptors 2015 BU11,,OH,M,U11,GotSport
3e0399a1b487,508833.0,Pride SC 2015B Copa Grey,,OH,M,U11,GotSport
ac54b34ddd91,509027.0,North FC Chagrin 2015 Boys NPL,,OH,M,U11,GotSport
1bc78632140e,509078.0,Delaware Knights 2015 BU10 RED,,OH,M,U11,GotSport
dbd53a4930f4,509081.0,Delaware Knights 2015 BU10 BLACK,,OH,M,U11,GotSport
41756b4f7c44,509406.0,Northwest FC 2015B Grey,,OH,M,U11,GotSport
aa7384c90ba3,509740.0,Club Ohio West 15B Academy I,,OH,M,U11,GotSport
87c7575066d8,509742.0,Club Ohio West 15B Academy II,,OH,M,U11,GotSport
ca969eb73005,509916.0,Alder FC 2015 Boys U10 24/25,,OH,M,U11,GotSport
2341ce3e52d0,510249.0,Cincy Galaxy 2015B Elite Navy,,OH,M,U11,GotSport
5286a1a4d46b,510561.0,Granville United FC 2015 Boys,,OH,M,U11,GotSport
3ca3c1e74c91,510767.0,KHPA CINCY B15-1,,OH,M,U11,GotSport
75ec497802a2,510768.0,KHPA CINCY B15-2,,OH,M,U11,GotSport
6f1da82ed67f,510985.0,Locker Elite Torino 2015 Boys,,OH,M,U11,GotSport
59f8092435a0,511153.0,Galacticos FC 2015,,OH,M,U11,GotSport
bda584c3fcd8,511320.0,CE 2015B Grasshoppers (Red),,OH,M,U11,GotSport
d9d71b7b8ca1,511835.0,PSC B2015 Black,,OH,M,U11,GotSport
011cc42a9aae,512314.0,BSAB2015YELLOW,,OH,M,U11,GotSport
0a724c5a4ba9,512315.0,BSAB2015RED,,OH,M,U11,GotSport
38473f4a501c,513508.0,Oxford United B 2015,,OH,M,U11,GotSport
3dc8be09e7eb,513712.0,CUSE 15B Arsenal,,OH,M,U11,GotSport
12901cb778de,513807.0,Whetstone Park Rangers Blue 2015,,OH,M,U11,GotSport
19baac4a406a,513808.0,Whetstone Park Rangers Red 2015,,OH,M,U11,GotSport
f652db73a84f,513809.0,Whetstone Park Rangers Hoops 2015,,OH,M,U11,GotSport
d2da7236c015,513992.0,MSC Express 2015 Boys Purple,,OH,M,U11,GotSport
525772678a6f,514195.0,KH PreElite CINCY B15-1,,OH,M,U11,GotSport
4e88b7a1e088,514782.0,Napoleon B2015,,OH,M,U11,GotSport
d884d6c8bf54,514826.0,2015 Boys W,,OH,M,U11,GotSport
611846cc18b7,514839.0,OHFC 2015 Boys (white),,OH,M,U11,GotSport
440bf61ab5f4,514925.0,GTFC Impact Boys 2015 Blue,,OH,M,U11,GotSport
9518320bf224,514926.0,GTFC Impact Boys 2015 HC,,OH,M,U11,GotSport
4f3dc90eb26e,514927.0,GTFC Impact Boys 2015 West,,OH,M,U11,GotSport
85fbc282874d,514928.0,GTFC Impact Boys 2015 White,,OH,M,U11,GotSport
cf6b3a9da3ab,515623.0,Toledo Celtics 2015 Boys Black,,OH,M,U11,GotSport
762b096e4a87,515778.0,OHFC 2015 Boys (black),,OH,M,U11,GotSport
a9fcbea564c0,515887.0,DFA 2015B Gold,,OH,M,U11,GotSport
c14e59f9b825,516054.0,NHSA Boys 2015 (East 5),,OH,M,U11,GotSport
1930246be3cc,516284.0,Jackson Fury 2015B,,OH,M,U11,GotSport
709955f85c95,516306.0,Lakota FC B15 White,,OH,M,U11,GotSport
6941986e92fc,516431.0,Little Miami FC 2015/2016 Boys,,OH,M,U11,GotSport
2bbb6b21b40a,516695.0,SPIRE FC GENEVA U11 BOYS,,OH,M,U11,GotSport
3925ad67347b,516737.0,CULM 15B Bournemouth,,OH,M,U11,GotSport
94cb50c823bf,516738.0,CULM 15B Crystal Palace,,OH,M,U11,GotSport
4cc00c0fae9e,517364.0,Boys 2015 LC Explosion,,OH,M,U11,GotSport
4b16c6f304c1,518206.0,SFC 2015,,OH,M,U11,GotSport
80fa893c547e,518237.0,TCFC Red Dragons B2015,,OH,M,U11,GotSport
934ea19d8b6b,518787.0,Glass City Boys U11,,OH,M,U11,GotSport
19f92b6788c8,518937.0,Bryan B2015,,OH,M,U11,GotSport
fcdd8aa52b4a,518979.0,TCFC Red Bulls B2015,,OH,M,U11,GotSport
41f9abe2d500,519002.0,Northern Alliance B2016 Blue,,OH,M,U11,GotSport
7702d44fcd67,519094.0,North FC Hudson 2015 Boys Blue,,OH,M,U11,GotSport
f56d6ce6646d,519096.0,North FC Chagrin 2015 Boys Blue,,OH,M,U11,GotSport
3b92cda3061e,519101.0,Pacesetter SC Boys 2016 Black 24-25,,OH,M,U11,GotSport
7a8d206860b1,519107.0,Pacesetter SC Boys 2015/16 White 24-25,,OH,M,U11,GotSport
fc6ec00ae013,519747.0,Sylvania United Boys 2015 Blue,,OH,M,U11,GotSport
17507c718768,519748.0,Sylvania United Boys 2015 White,,OH,M,U11,GotSport
3723aa1f024e,519749.0,Sylvania United Boys 2015 Green,,OH,M,U11,GotSport
27da3ca19ec9,519870.0,Toledo Celtics 2015 Boys Green,,OH,M,U11,GotSport
c19364077932,519871.0,Defiance Strikers B2015,,OH,M,U11,GotSport
00018c702487,520134.0,Delta FC B 2015,,OH,M,U11,GotSport
210e59086239,522179.0,Mercury B15 West 2,,OH,M,U11,GotSport
a8fefd836c94,522371.0,ACSC B2015/2016 Academy,,OH,M,U11,GotSport
36c7faf6de7c,522374.0,ACSC B2015 Blue,,OH,M,U11,GotSport
bec16e47c3f6,522397.0,SJB Premier B15 Blue Jays,,OH,M,U11,GotSport
