team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
b208fa843a7b,261694.0,A_Vikings-B10G-Shalem,,NJ,M,U11,GotSport
6396f4ebd7d2,263566.0,2015B Phantoms Select Green,,NJ,M,U11,GotSport
1d04a9b71562,265019.0,STA-MUSC 2015B Black,,NJ,M,U11,GotSport
8d66ca34b212,265021.0,STA-MUSC 2015B Blue,,NJ,M,U11,GotSport
c5071f0837cf,265024.0,STA-MUSC 2015B USYS,,NJ,M,U11,GotSport
2637d25fc2f6,265415.0,Cinnaminson SC Bandits 2015,,NJ,M,U11,GotSport
9cd42848193f,265468.0,Panthers EDP,,NJ,M,U11,GotSport
294e66c7430e,265483.0,Haddon Twp White Hawks 2015,,NJ,M,U11,GotSport
e7b4243d268d,265484.0,Haddon Twp Red Hawks 2015,,NJ,M,U11,GotSport
a3dae4643de2,265522.0,NJ Surf Mercer 2015 Boys,,NJ,M,U11,GotSport
c6c049b06bf6,266267.0,Haddon Heights SC 2015 Cheetahs,,NJ,M,U11,GotSport
e22860ee9111,266452.0,Aberdeen,,NJ,M,U11,GotSport
1dbc9c4dee94,266455.0,Rangers,,NJ,M,U11,GotSport
eba316d08e32,266531.0,Tarkill Blues 2015,,NJ,M,U11,GotSport
9a41a70ddfbe,266804.0,Clark Knights 2015B,,NJ,M,U11,GotSport
e5a4cef787de,267102.0,Northern Burlington Storm 2015,,NJ,M,U11,GotSport
9fb7a2adf837,267715.0,Cobras 2015,,NJ,M,U11,GotSport
06edaab80113,268003.0,Thunder2015,,NJ,M,U11,GotSport
59b877853f96,268300.0,United Boys 2015,,NJ,M,U11,GotSport
5073e12e0ac6,268422.0,Wall Elite Lazio,,NJ,M,U11,GotSport
5252f8cd04a8,268972.0,World Elite 2015 Boys Blue,,NJ,M,U11,GotSport
9ecbce4d3ef6,268987.0,PSC Academy 2015 Boys Pre-NL Premier,,NJ,M,U11,GotSport
e5573087a1eb,268988.0,PSC Academy 2015 Boys Pre-NPL,,NJ,M,U11,GotSport
4fb10bbeb649,269103.0,Storm,,NJ,M,U11,GotSport
