team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
b9e4f2bab36c,320829.0,Sharks Academy B2015,,NY,M,U11,GotSport
6266b330c653,327031.0,FSA Tobar Colo Colo U11,,NY,M,U11,GotSport
56d57e696d92,327066.0,B2015 Yellow,,NY,M,U11,GotSport
0821dbfe90b7,327616.0,Arsenal,,NY,M,U11,GotSport
268a8d840412,328317.0,Hawks B2015,,NY,M,U11,GotSport
e811676f8902,329539.0,Soccer Space Football Club 2015,,NY,M,U11,GotSport
41d60356f3d8,329951.0,CSA B2015 Force,,NY,M,U11,GotSport
f446b6ecf66d,330866.0,Ajax,,NY,M,U11,GotSport
ce97de00925a,331264.0,KP United 2015 Maroon,,NY,M,U11,GotSport
0b5b683c4fb4,331403.0,East Hampton B2015,,NY,M,U11,GotSport
764966af4913,331405.0,FA Euro 2015 Pre-MLS Academy,,NY,M,U11,GotSport
26101ec82fe2,331572.0,Blue Dragons 2015,,NY,M,U11,GotSport
9caeed40c235,332784.0,Snow Leopards B2015,,NY,M,U11,GotSport
36ac4dd7cf98,340000.0,B15 Red,,NY,M,U11,GotSport
de2687231024,340815.0,Warriors,,NY,M,U11,GotSport
af33cef83e91,342279.0,2015 Boys Red EDP - Furlong,,NY,M,U11,GotSport
dc6a06b33133,343822.0,SK NYC (2015),,NY,M,U11,GotSport
403a7562b4fc,347908.0,NY Rush Binghamton 2015B,,NY,M,U11,GotSport
cf39820bafb2,349068.0,Raptors,,NY,M,U11,GotSport
54d591662d80,352794.0,NY Rush Select 15B Pre-MLS Next,,NY,M,U11,GotSport
2326f99de511,353954.0,Thunder,,NY,M,U11,GotSport
e53375867f02,357866.0,Sporting,,NY,M,U11,GotSport
d6c1bc6aab5b,361698.0,Elite Boys 2015 Blue,,NY,M,U11,GotSport
5a5eec95f807,363322.0,Westchester SC 2015 Boys Academy,,NY,M,U11,GotSport
67997f027cfd,364671.0,Warriors-P,,NY,M,U11,GotSport
4646d18b19cc,365972.0,BORUSSIA DORTMUND NYC 2015,,NY,M,U11,GotSport
95891a0efb9b,366338.0,UST FC Spurs B2015,,NY,M,U11,GotSport
231c79c381ba,369331.0,Inferno,,NY,M,U11,GotSport
a668da10c557,369477.0,Fire Nados,,NY,M,U11,GotSport
ce0f9b1e48e2,369990.0,Dark Knights,,NY,M,U11,GotSport
c91b981b5e54,369991.0,Spartans,,NY,M,U11,GotSport
49af95006d27,369992.0,Titans,,NY,M,U11,GotSport
45c9e75a3234,370599.0,DireWolves,,NY,M,U11,GotSport
728baa8f30c3,371569.0,Elite Boys 2015 White,,NY,M,U11,GotSport
b552bfe0f74a,371870.0,Rowdies,,NY,M,U11,GotSport
cfa0dd02d78f,371872.0,Sounders,,NY,M,U11,GotSport
f0e5afe16395,372765.0,Elite Boys 2015 Red,,NY,M,U11,GotSport
cb5857f38fd2,373358.0,Breakers,,NY,M,U11,GotSport
13ab879a2894,373670.0,MSC LSTS Boys 2015,,NY,M,U11,GotSport
ee2b5cb29c5b,373759.0,Commack Thunder B15,,NY,M,U11,GotSport
ab3418f36e0d,373760.0,Commack Titans B15,,NY,M,U11,GotSport
2e06869d2cdc,373849.0,Storm,,NY,M,U11,GotSport
1b66b041e6e7,373967.0,Strykerz,,NY,M,U11,GotSport
7e75f0ba7038,374247.0,Copperheads,,NY,M,U11,GotSport
46cb1aeec05e,374249.0,Wolverines,,NY,M,U11,GotSport
d80a93042bc1,374501.0,HASC Red 2015,,NY,M,U11,GotSport
