team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
fd464e8adb32,271702.0,CLP United 2016 Girls Silva - CYSA,,RI,F,U10,GotSport
6031383c3877,363806.0,2016G Red,,RI,F,U10,GotSport
2ab3eb8a2a11,364720.0,2016G Black,,RI,F,U10,GotSport
cf9c0b502d07,397012.0,Rhode Island Surf G2016 Blue,,RI,F,U10,GotSport
3a9a0b03c900,397117.0,Rhode Island Surf G2016 White,,RI,F,U10,GotSport
0e31175cb518,463637.0,10UGCB-BRISTOL-44-Troia - Bristol FC U10 Girls,,RI,F,U10,GotSport
349130abdf5f,518516.0,Scorpions RI Girls 2016 Black,,RI,F,U10,GotSport
03871fd00743,541301.0,10UG A Barr/BYSA 9 Mitchell Courage,,RI,F,U10,GotSport
1296202fa48d,542766.0,10UGCEPYSA236-Hawksley K,,RI,F,U10,GotSport
