team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
fb30e2d03791,479373.0,Nations FC U10 boys,,TN,M,U11,GotSport
c7ce899cc5ae,519342.0,2015 Lobos Rush Gold,,TN,M,U11,GotSport
a36a9834d716,530292.0,KHP2 Murfreesboro B15,,TN,M,U11,GotSport
26c5acdbd183,530335.0,KHP3 Murfreesboro B15,,TN,M,U11,GotSport
b10bcd47266e,544153.0,Germantown Legends 2015 Grey,,TN,M,U11,GotSport
692d78921bf1,548651.0,Wilson United Soccer Club 2015b Black,,TN,M,U11,GotSport
7fa35d82ca9a,549394.0,TUSC 2015 BOYS RED,,TN,M,U11,GotSport
55951845d6a9,551429.0,Futsal EScola Boys 2015 Argentina,,TN,M,U11,GotSport
1e5d7b97ec78,553380.0,TUSC 2015 BOYS BLUE,,TN,M,U11,GotSport
2571a1a265eb,553389.0,TUSC 2015 BOYS WHITE,,TN,M,U11,GotSport
ba3debc8e24c,556242.0,Soccer Ole FC 2015 B White,,TN,M,U11,GotSport
43173b54e32b,556474.0,TSA 2015 Boys Red.,,TN,M,U11,GotSport
ceb0e2776b73,557451.0,NUSA B15 Maroon,,TN,M,U11,GotSport
a2acb5fbcdaa,557455.0,NUSA B15 Navy,,TN,M,U11,GotSport
b0bf1af98902,557457.0,NUSA B15 Gold,,TN,M,U11,GotSport
1cdce7874fd4,557459.0,NUSA B15 White,,TN,M,U11,GotSport
de91d133e414,557780.0,"Jackson, TN Boom Academy 2015",,TN,M,U11,GotSport
d3e0144e6105,561929.0,Albion Nashville 2014B,,TN,M,U11,GotSport
4d23d2908f85,562784.0,Clarksville SC B2015 White,,TN,M,U11,GotSport
9600c9f6bc54,563264.0,MTFC Quest 2015,,TN,M,U11,GotSport
73da16a7f7ec,568271.0,Futsal Escola 2015B,,TN,M,U11,GotSport
39debca85c1c,570431.0,TSC Williamson 2014 Boys Premier White,,TN,M,U11,GotSport
6430ee28e7e7,575550.0,NUSA Donelson U10 Maroon,,TN,M,U11,GotSport
1a1141e4d6ab,581026.0,Blount United Rush SC 2015 Navy,,TN,M,U11,GotSport
a002b7229b8d,582180.0,Stones River FC 2015 Boys Red,,TN,M,U11,GotSport
12d8a7daf242,582181.0,Stones River FC 2015 Boys White,,TN,M,U11,GotSport
ba4a7fa27682,585316.0,TSC Nashville 15B Academy,,TN,M,U11,GotSport
7efb72396b12,588079.0,NUSA Spring Hill B15 Maroon,,TN,M,U11,GotSport
9bccda9dc592,589750.0,ONE KNOX 15B- YELLOW 1,,TN,M,U11,GotSport
b67d68890e2b,592650.0,TSC 2015 Elite Blue,,TN,M,U11,GotSport
a2449523943f,593039.0,JSC 2015 Boys,,TN,M,U11,GotSport
71c6796713ec,595106.0,Signal Mountain SL 2015B Storm Red,,TN,M,U11,GotSport
357a3e083691,596625.0,TN Tempo FC Academy 15 Boys,,TN,M,U11,GotSport
2eacd1d9a885,598172.0,Albion Nashville B15 Blue,,TN,M,U11,GotSport
39f9ae412d3c,600352.0,ALBION B15 Academy Red,,TN,M,U11,GotSport
cf2fec0601f6,606772.0,731SC 15/16 Yellow,,TN,M,U11,GotSport
69e428892ed7,613018.0,Chapel Hill United 2015B,,TN,M,U11,GotSport
07d7a1ed558d,613965.0,TSC Williamson 2014 Boys Premier Blue,,TN,M,U11,GotSport
08dd8ab15994,625680.0,"PSA Locomotives ""Locos""",,TN,M,U11,GotSport
03a8f37c3db0,629386.0,2014 Redoubt Generals,,TN,M,U11,GotSport
1fe2acc3d028,633882.0,MTFC Quest Fury,,TN,M,U11,GotSport
6f07f5534786,638662.0,ENA 2015 Boys,,TN,M,U11,GotSport
60fbe1344fa7,638664.0,WUSC 2014B Red,,TN,M,U11,GotSport
932c41f09ece,639259.0,ARFC 2015B Red,,TN,M,U11,GotSport
3d63b7a8e4c0,645546.0,TSC Murfreesboro 2014 Boys Showcase,,TN,M,U11,GotSport
d4db766d9323,646516.0,KH PreElite Murfreesboro B15-1,,TN,M,U11,GotSport
356436cd5781,657531.0,rampage 2015 boys,,TN,M,U11,GotSport
313809e28f16,671792.0,All-In FC TN 15 Boys Forza,,TN,M,U11,GotSport
d2b75a90ce3e,677838.0,FC Alliance North Johnson City 2015 Boys,,TN,M,U11,GotSport
118fdc08a88c,677839.0,FC Alliance 2015B Pre-ECNL-RL,,TN,M,U11,GotSport
d6af32408079,677840.0,FC Alliance 2015B Pre-ECNL,,TN,M,U11,GotSport
cb423e856777,677841.0,AYSO 5B 128 Alliance 2015B Davis,,TN,M,U11,GotSport
b15a753bba3f,677845.0,FC Alliance North 2015 Boys grey,,TN,M,U11,GotSport
c4eac8af5704,677849.0,Emerald EarthQuakes 2015B,,TN,M,U11,GotSport
758670f0ccd8,677853.0,FC Alliance 2015B Showcase,,TN,M,U11,GotSport
dba372650887,682899.0,TCSA Boys 2015 Magenta,,TN,M,U11,GotSport
2e3560a1306f,682900.0,NUSA Nolensville 2015 Boys,,TN,M,U11,GotSport
9bab005a55ee,682902.0,TCSA 2015 Boys Navy,,TN,M,U11,GotSport
201e0e00e8e7,684769.0,FC National 2015B,,TN,M,U11,GotSport
7b06a23ba6d5,685829.0,ENA 2015 Boys Gold,,TN,M,U11,GotSport
a9437ec21c55,,Chattanooga FC 2015 Navy,,TN,M,U11,GotSport
