team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
7e031dbb0aa0,590754.0,2025 CMYSA 10B D3,,MN,M,U11,GotSport
a024033d1e48,595649.0,Owatonna Boys U10- Gendron,,MN,M,U11,GotSport
bf9a2d395492,601796.0,Boys 15 Navy 3,,MN,M,U11,GotSport
d7f499331436,602617.0,Redbird FC U9/10 B Black,,MN,M,U11,GotSport
ac12c4fedb46,628311.0,PIZM Wildcats,,MN,M,U11,GotSport
102d199e8040,,15 Boys Select 2 Zumbra,,MN,M,U11,GotSport
cb149ac70068,,2015 Boys Tango,,MN,M,U11,GotSport
0560e467df5c,,Salvo SC15B East Red,,MN,M,U11,GotSport
d682f7e38a4f,,Salvo SC 15B Central Red,,MN,M,U11,GotSport
c8094d451159,,2015 Boys Academy 2 - PreECNL-RL,,MN,M,U11,GotSport
42f353fda71b,,Salvo SC 15B East Crimson,,MN,M,U11,GotSport
6b60eb9cb71a,,2015 Boys Samba,,MN,M,U11,GotSport
7d2eb5ed8421,,NORTH STAR FC 2015B Blue,,MN,M,U11,GotSport
746d59cc6216,,PIZM 11U Boys,,MN,M,U11,GotSport
f0c4b592951c,,PIZM 10U Boys - Blue,,MN,M,U11,GotSport
7ac043447e0f,,Salvo SC 15B South Steel,,MN,M,U11,GotSport
