team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
b7d49f8372a6,607328.0,Team United (Luetke),,IL,F,U10,GotSport
1e762da86a62,617908.0,Calcio Hawks Rush 2016 Lady Hawks,,IL,F,U10,GotSport
17e72cac9d92,623738.0,Impact FC 16/17 Girls,,IL,F,U10,GotSport
52c04d5219a9,625167.0,Mayas Gold,,IL,F,U10,GotSport
4be5b0cac188,630434.0,Metro Alliance FC 2016G Navy,,IL,F,U10,GotSport
647afc8bb48a,633427.0,FCB 2016 GB,,IL,F,U10,GotSport
da958aaa3064,637937.0,OSU U10 Girls,,IL,F,U10,GotSport
e1026d9d8ce4,645023.0,Lakers FC 2016G Select,,IL,F,U10,GotSport
8581ab3c1881,647104.0,2016G Fire Soccer Club,,IL,F,U10,GotSport
2d348d7d8885,648361.0,Jax United 16/17/18 Girls,,IL,F,U10,GotSport
00fc6c2df0b9,656300.0,Libertyville FC 1974 Black-16 Girls 2,,IL,F,U10,GotSport
0fac706049c0,661925.0,2016 Solar Naperville Girls II,,IL,F,U10,GotSport
c98de4af86c2,663023.0,Bloomingdale Lightning Blue 16G,,IL,F,U10,GotSport
b8f244ae469b,666758.0,Chicago Celtic SC 2016,,IL,F,U10,GotSport
6d9a26783329,672794.0,Eclipse 2016/17 Solar Darien Girls,,IL,F,U10,GotSport
3107ed312ed6,677618.0,2016 White,,IL,F,U10,GotSport
fc924c8e6974,,Libertyville FC 1974 Black-16 Girls 1,,IL,F,U10,GotSport
5d7fc307a0bb,,TESC 2016 Girls Select Black,,IL,F,U10,GotSport
327bd08bd8fb,,Roadrunners SC G2016 Select,,IL,F,U10,GotSport
