team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
070544896422,405547.0,ORU 2015 Boys Blue,,NH,M,U11,GotSport
12b5153fbd44,405548.0,ORU 2015 Boys Gray,,NH,M,U11,GotSport
a06920e52c28,406056.0,BAC Bulldogs 2015 BU11 Premier,,NH,M,U11,GotSport
95a42ff56cab,406058.0,BAC Bulldogs 2015 BU11 Select,,NH,M,U11,GotSport
971d31900b3d,406082.0,Eagles u11 Boys,,NH,M,U11,GotSport
c42a9a75a5bd,407241.0,Lightning Soccer Club 2015 Boys Green,,NH,M,U11,GotSport
7be4edfd5ceb,443201.0,2015 Boys Black,,NH,M,U11,GotSport
1158ff954183,493535.0,Tazmanian Devils FC Coed U10,,NH,M,U11,GotSport
63895dbc0568,518451.0,Seacoast United Bedford 2015 Boys Carolina,,NH,M,U11,GotSport
803f897c3991,518518.0,2015 NH Navy,,NH,M,U11,GotSport
fe00339ddfe4,518520.0,2015 NH Premier Volt,,NH,M,U11,GotSport
57ab082230e2,533658.0,Merrimack B2015 White,,NH,M,U11,GotSport
f39306e51d3b,533999.0,Conval 2015 Boys U11,,NH,M,U11,GotSport
80b61b7c9a22,534595.0,2015 Pinsonneault White,,NH,M,U11,GotSport
1f5f3855ce92,535653.0,Timberwolves Boys U11 25/26,,NH,M,U11,GotSport
283bd53ed20e,535655.0,Timberwolves Boys U10 25/26,,NH,M,U11,GotSport
de8100355f96,537803.0,LSC United Boys 2015 - White,,NH,M,U11,GotSport
3a18e0a5febb,539780.0,Strikers U10 Boys B 24/25,,NH,M,U11,GotSport
8ed1479e3d8d,539786.0,Strikers U10 Boys A 24/25,,NH,M,U11,GotSport
cc97e1b33cd8,540820.0,BU11 White 1-SP25,,NH,M,U11,GotSport
e3819e8abb67,540822.0,BU11 Blue-SP25,,NH,M,U11,GotSport
9dafaff43c1d,540823.0,BU11 Red-FA 25,,NH,M,U11,GotSport
d46dc7bcf786,541756.0,WSA Boys 2015 Gold - BU11,,NH,M,U11,GotSport
feab8ae45647,541796.0,WSA Boys 2015/2016 White - BU11,,NH,M,U11,GotSport
137552d15fea,541805.0,U10 Fall 2025,,NH,M,U11,GotSport
073813517ab0,579077.0,BU10 Tournament,,NH,M,U11,GotSport
5f5034e62c1b,580911.0,RDP Boys 2015,,NH,M,U11,GotSport
1425863362c1,584497.0,Become Elite Soccer Boys U10 T,,NH,M,U11,GotSport
833dd0a0285f,591301.0,Select 2015/2016 Salemi,,NH,M,U11,GotSport
8be0c2c29ad2,594181.0,MV Thunder Spring U10 COED,,NH,M,U11,GotSport
ad84116e86dd,595267.0,Become Elite Soccer 2015/2016 Boys 1st XI,,NH,M,U11,GotSport
8387fc4d065a,595268.0,Become Elite Soccer 2015/2016 Boys 2nd XI,,NH,M,U11,GotSport
0dc9ba574664,595269.0,Become Elite Soccer 2015/2016 Boys 3rd XI,,NH,M,U11,GotSport
439e2eb04644,598530.0,FC Stars New Hampshire 2015 Boys Green,,NH,M,U11,GotSport
9f7d68203c4e,599404.0,Exeter Spring Boys U10B Champ,,NH,M,U11,GotSport
1ed9c6b82e56,600173.0,LRU U10 Beale,,NH,M,U11,GotSport
39825d547783,600425.0,Rapids U11 Boys,,NH,M,U11,GotSport
0e4e285ea027,600535.0,FAC 10U B 2024-25,,NH,M,U11,GotSport
91b759484bd5,600878.0,Lightning Soccer Club 2015 Boys White,,NH,M,U11,GotSport
7400a5182bf4,636275.0,2015 Pre MLS Next Carolina,,NH,M,U11,GotSport
9a10c5ee94dc,636318.0,2015 Pre MLS Next Navy,,NH,M,U11,GotSport
9e5f2efc54d6,,Merrimack B2015 Blue,,NH,M,U11,GotSport
57e6ba9f1d69,,BSC U10 - Blue,,NH,M,U11,GotSport
3fb6bcd4d0b6,,Exeter Boys U10 Premier Blue,,NH,M,U11,GotSport
