team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
fba0fce722ef,394392.0,ARFC 2016G Loebach,,AR,F,U10,GotSport
cdd5a044f016,420045.0,SS ACADEMY 2016G BLACK PRE SELECT,,AR,F,U10,GotSport
954a7a5a0128,667811.0,ARFC 2016 G Humphries,,AR,F,U10,GotSport
