team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
6eb359b4f34b,500850.0,Little Warriors B15 Bravo Gold,,WA,M,U11,GotSport
0d0e1a0db48f,500851.0,Little Warriors B15 Bravo White,,WA,M,U11,GotSport
ef0944b9407e,503665.0,B15 Pre EA,,WA,M,U11,GotSport
1c37310c7159,505496.0,Sound FC B15A,,WA,M,U11,GotSport
3275522e8d2a,508314.0,XL B15 Onyx,,WA,M,U11,GotSport
f64718d08c46,508315.0,XL B15 Steel,,WA,M,U11,GotSport
926f2b98cc1d,508316.0,B15 XL 3,,WA,M,U11,GotSport
0b5071269a12,508655.0,Columbia Premier SC 16B East 3,,WA,M,U11,GotSport
bedd45153d74,525325.0,Spokane Shadow B2015 S Rave,,WA,M,U11,GotSport
f9508d85c67a,526598.0,Eastside FC B16 Red,,WA,M,U11,GotSport
2224a4325544,556027.0,XF B15 RCL1,,WA,M,U11,GotSport
df348111b421,573932.0,Seattle United South B14 Blue,,WA,M,U11,GotSport
7781b36d6a5f,573935.0,FME SC B14 Blue,,WA,M,U11,GotSport
b2e3efee8225,573936.0,Seattle United SH B14 Blue,,WA,M,U11,GotSport
9ccf2511678e,573937.0,MIFC B14 xl2,,WA,M,U11,GotSport
f18945856528,573938.0,Valor B14 Select Krise,,WA,M,U11,GotSport
95c2a5b2d8b9,573939.0,Crossfire Select B15 A,,WA,M,U11,GotSport
18011dd9b30b,573940.0,HSA Select B14-Bhegani,,WA,M,U11,GotSport
859e6f6c6b26,573941.0,Tracyton SC B14 Orange,,WA,M,U11,GotSport
2221cf0d0d56,573943.0,PacNW PacFW Select B14 Wolves (Marchitto),,WA,M,U11,GotSport
9cf6dccfc670,573944.0,IFC B14 Select/Hunziker,,WA,M,U11,GotSport
f9e28b4bb0b5,573949.0,Crossfire Select B14 D,,WA,M,U11,GotSport
d04e0b91245c,573950.0,Seattle United NW B14 Black,,WA,M,U11,GotSport
aa9fa1bbe1ba,573951.0,NWSC Deception FC B14,,WA,M,U11,GotSport
b25de963f256,573952.0,FME SC B14 White,,WA,M,U11,GotSport
7f32db8279f0,573954.0,South Whidbey B14 Islanders,,WA,M,U11,GotSport
7846a228f8f3,573956.0,Lake Hills B14 Frangooles,,WA,M,U11,GotSport
40fcbb418b99,573957.0,NSC B14D,,WA,M,U11,GotSport
e2e5b2d5a3fb,573972.0,NSC B14 E,,WA,M,U11,GotSport
3631591b486f,575357.0,Evergreen United B15,,WA,M,U11,GotSport
a85d429dee13,576949.0,HPFC Heat B2015 Gray,,WA,M,U11,GotSport
5bdd57152056,579217.0,WW SURF B15 PUYALLUP B,,WA,M,U11,GotSport
c7652a37c32d,579251.0,PSSC Cosmos 2015 white,,WA,M,U11,GotSport
ab5519715954,599687.0,Spokane Shadow Juniors B2015 Anderson Valley,,WA,M,U11,GotSport
16fb61f54692,606072.0,PSSC COSMOS FC B 2014 BL,,WA,M,U11,GotSport
04641e963c8d,606103.0,WW SURF - LFC B14-1,,WA,M,U11,GotSport
a9932f25a462,606122.0,WW SURF - LFC B14-2/B14-3,,WA,M,U11,GotSport
d70dd2dfc681,609142.0,Vancouver West RiZzlers 2015/2016,,WA,M,U11,GotSport
4c17df74e12b,612917.0,Sound FC 2015B,,WA,M,U11,GotSport
7511ac169e98,613051.0,Cascade FC B15 Green,,WA,M,U11,GotSport
ce3fa9640e39,613090.0,NSC B14 Lightning,,WA,M,U11,GotSport
3ab23bf73bc4,613093.0,NSC B14 Warriors,,WA,M,U11,GotSport
59e672d77cb5,613100.0,Bainbridge Island FC B15 Black,,WA,M,U11,GotSport
63cbba54dcf2,613102.0,Bainbridge Island FC B15 Blue,,WA,M,U11,GotSport
36d3bd296582,613103.0,Harbor Soccer Club SDP B14 (Schellhase),,WA,M,U11,GotSport
53d1e8ed3008,613104.0,Tracyton SC B14 Thunder,,WA,M,U11,GotSport
551c923b557b,613807.0,Eastside FC B15 Grey,,WA,M,U11,GotSport
b99dee8be58a,614575.0,Liga Tlaxlti,,WA,M,U11,GotSport
78bc6a19d72e,614668.0,PSA Force B15 White,,WA,M,U11,GotSport
f71beccd5dbb,614772.0,Deception FC B15,,WA,M,U11,GotSport
0db9ad3c4d65,615500.0,Olympus 2015,,WA,M,U11,GotSport
f145707ac735,616133.0,Basin Sounders B2015 Reyes,,WA,M,U11,GotSport
491e11d16c18,616242.0,PALOUSE B15 GREY,,WA,M,U11,GotSport
7f16d4d4e67f,616592.0,PacNW B14 Maroon A,,WA,M,U11,GotSport
87e4f2c01153,616594.0,Washington Premier FC B14 Black A,,WA,M,U11,GotSport
d2c5de6727aa,616596.0,PacNW B14 Blue B,,WA,M,U11,GotSport
5ebb3f0b8c22,616600.0,PacNW B14 White C,,WA,M,U11,GotSport
86ef19ef748b,616603.0,Eastside F.C. B14 Bellevue,,WA,M,U11,GotSport
bfc1345314de,616615.0,Valor Soccer - B14 Premier Black,,WA,M,U11,GotSport
03241a503f54,616616.0,Washington Premier FC B14 Navy C,,WA,M,U11,GotSport
b3bbc334e8fb,616618.0,Harbor Premier B14 White B,,WA,M,U11,GotSport
bb1b7d0641b9,616766.0,PSA Force B15 Black,,WA,M,U11,GotSport
940ddd3cc92b,616932.0,Sound FC B14B,,WA,M,U11,GotSport
8f82e8507c50,617064.0,Crossfire Premier B15 RCL3,,WA,M,U11,GotSport
d6f3f2e55210,617708.0,Sound FC B2015C/D,,WA,M,U11,GotSport
f412b36db5f3,617727.0,Eastside FC B15 Bellevue A,,WA,M,U11,GotSport
30f60df24cce,618175.0,WW SURF B15 ISSAQUAH/SAMMAMISH A,,WA,M,U11,GotSport
cd329a2f4d17,618521.0,NSC B15C,,WA,M,U11,GotSport
4278b8d78c92,619953.0,B15 BLACK VALLEY,,WA,M,U11,GotSport
999e8d733ab7,620460.0,Cascade FC B15B,,WA,M,U11,GotSport
991660246993,620648.0,CPSC 2015B Black 2,,WA,M,U11,GotSport
57387e3e83c4,621249.0,Seattle United NW B15 Blue,,WA,M,U11,GotSport
f9aecfaa5414,621621.0,Columbia Premier SC 15B Black 1,,WA,M,U11,GotSport
2a209e249edc,622375.0,Washington Rush B15 Cinza,,WA,M,U11,GotSport
9b3a6a9778b5,623412.0,WW SURF B15 ELITE CENTRAL PRE-MLS NEXT2,,WA,M,U11,GotSport
54dcb9e3a32b,623579.0,Pacific FC 15B White Storm,,WA,M,U11,GotSport
b7e904a8df17,624154.0,Chuckanut Tide B2015 Purple,,WA,M,U11,GotSport
0c80e622051c,624474.0,Pacific FC 15B Orange Storm,,WA,M,U11,GotSport
95b2f97f4358,625102.0,Sound FC B15 C,,WA,M,U11,GotSport
20d49f81c209,625136.0,Columbia Premier,,WA,M,U11,GotSport
cd12695cb4a7,625178.0,Kitsap Alliance FC B 2015 White,,WA,M,U11,GotSport
ee72f8fb6a68,625894.0,Atletico B15 Pre MLS Next,,WA,M,U11,GotSport
d0945aca615e,626503.0,WFC Rangers B15S,,WA,M,U11,GotSport
28a13a485957,627545.0,Whatcom FC Rangers B15G,,WA,M,U11,GotSport
58b93e87ee84,630487.0,Timber barons Garcia,,WA,M,U11,GotSport
7174a1abe991,631009.0,UPSC Blue Whales - White,,WA,M,U11,GotSport
3bdfa44d942b,648269.0,Seattle United B15,,WA,M,U11,GotSport
4e2df0ffb776,648293.0,Spokane Legacy SA - B2015 Vela,,WA,M,U11,GotSport
638c799384dc,648336.0,Spokane Shadow B2015 North Rave,,WA,M,U11,GotSport
c71ddea885a1,648337.0,Spokane Shadow B2015 South Rave,,WA,M,U11,GotSport
8b10278295dc,649620.0,FC Salmon Creek 15B White,,WA,M,U11,GotSport
5e1866117b33,650238.0,90+ B2015 Peterson,,WA,M,U11,GotSport
d40aadef63bf,650240.0,90+ B2015 Wadkins,,WA,M,U11,GotSport
c4e2a6c6fd22,654862.0,Pacific FC B14 Titan Blue,,WA,M,U11,GotSport
d52133089c21,654869.0,Pacific FC B14 Titan Orange,,WA,M,U11,GotSport
0741da75c77f,654870.0,Pacific FC B14 Titan White,,WA,M,U11,GotSport
81acd5f3e180,,FC Salmon Creek Blue,,WA,M,U11,GotSport
