team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
962c89079015,112931.0,Richmond Strikers South 2015B Elite South,,VA,M,U11,GotSport
d76c0db3c5e5,259993.0,Beach FC 2015B Pre-NPL Villareal,,VA,M,U11,GotSport
9d9115d015e6,260006.0,Beach FC 2015B Pre-NPL Atletico,,VA,M,U11,GotSport
e8c0bd9a0d17,276804.0,SYC 2015B Pre-MLS Next,,VA,M,U11,GotSport
e38b14d361f1,280997.0,NVSC 2015B Blue,,VA,M,U11,GotSport
96d3781b01ec,283613.0,CHAMPIONS FC 2015B,,VA,M,U11,GotSport
9ceb444a7968,316455.0,Loudoun 2015B Pre-MLS Next Red,,VA,M,U11,GotSport
bd6a0ade41b5,324473.0,Kickers CU10 WL Lattimer,,VA,M,U11,GotSport
319b83239bf4,350498.0,FC Dulles United Academy Gold 15,,VA,M,U11,GotSport
18ab11975cf3,362832.0,Sterling 2015B Academy I,,VA,M,U11,GotSport
598bc279d130,363774.0,Richmond Latino United 2015,,VA,M,U11,GotSport
c70d0b23a2fd,364856.0,VIP United 2015B Captains,,VA,M,U11,GotSport
85019f9b6aea,366672.0,CUSC 2015B Black,,VA,M,U11,GotSport
a70bfcb10e4b,366674.0,CUSC 2015B White,,VA,M,U11,GotSport
1728f7cc1227,370387.0,DSC 2015 B White,,VA,M,U11,GotSport
82b8494a9337,370862.0,Tidewater Sharks 2015B Elite Blue ECNL RL,,VA,M,U11,GotSport
aa7b7028faab,370864.0,Tidewater Sharks 2015B Elite White,,VA,M,U11,GotSport
e441dcec47b8,370865.0,Tidewater Sharks 2015B Premier Blue,,VA,M,U11,GotSport
99656930a151,371351.0,McLean Youth Soccer 2015 Boys Green,,VA,M,U11,GotSport
88a6377ef99e,371352.0,McLean Youth Soccer 2015 Boys White,,VA,M,U11,GotSport
80a010830128,371688.0,2015 Smithfield Lightning,,VA,M,U11,GotSport
521b94c71be5,371689.0,Smithfield Thunder 2015,,VA,M,U11,GotSport
21dee1ddfdcb,371952.0,SYC 2015B Blue,,VA,M,U11,GotSport
4aa9db9458db,371954.0,SYC 2015B Orange,,VA,M,U11,GotSport
3905cc76bc26,372566.0,Beach FC 2015B Pre-NPL Sevilla,,VA,M,U11,GotSport
73353aaadff0,372567.0,Beach FC 2015B Pre-NPL Valencia,,VA,M,U11,GotSport
49094db27682,372568.0,Virginia Valor FC 2015B Pre-ECNL,,VA,M,U11,GotSport
ef0c2b1369c4,372572.0,Virginia Valor FC 2015B Gold,,VA,M,U11,GotSport
905fd5f695a0,372573.0,Virginia Valor FC 2015B White,,VA,M,U11,GotSport
d6f98d463b87,372574.0,Virginia Valor FC 2015B Black,,VA,M,U11,GotSport
e11712e76863,373479.0,SYC 2015B Black,,VA,M,U11,GotSport
0c3e393a80f6,373938.0,OFSC Premier 2015 Boys,,VA,M,U11,GotSport
6141eaff484b,374099.0,2015 Va Legacy SC Peninsula Wizards,,VA,M,U11,GotSport
a54c466f0177,374129.0,Strikers 15B Premier North Black,,VA,M,U11,GotSport
57f4d1e6c382,374709.0,LFC PSA 15B,,VA,M,U11,GotSport
d0401acc75ab,381030.0,BAC '15B Inter Blue,,VA,M,U11,GotSport
7a56fb8a3198,381050.0,Embrey Mill Fusion 15B,,VA,M,U11,GotSport
87340781db03,381057.0,VRSC 15B Pre-MLS Next,,VA,M,U11,GotSport
eb30ad3f9c02,381058.0,VRSC 15B Pre-MLS 2,,VA,M,U11,GotSport
4b94bd76bac3,381059.0,VRSC 15B Black,,VA,M,U11,GotSport
53b2541dc445,382643.0,Beach FC-2015-Garrod-Raptors,,VA,M,U11,GotSport
79dfde4b3c98,384865.0,GFR NVU '15B Academy,,VA,M,U11,GotSport
98c2fe8651e5,385308.0,NPSC United 2015 Boys Royal,,VA,M,U11,GotSport
785c6e217d7b,386046.0,Stafford Revolution Pre ECNL B2015,,VA,M,U11,GotSport
c60ffd62db8e,386047.0,Stafford Revolution 15B White,,VA,M,U11,GotSport
1194883e954b,386068.0,Stafford Revolution 15B Grey,,VA,M,U11,GotSport
3f60259483f5,386819.0,Blue Ridge United 2015B Orange,,VA,M,U11,GotSport
6c7304dd09a5,386823.0,Blue Ridge United 2015B Blue,,VA,M,U11,GotSport
73107544246d,386868.0,Loudoun 2015B Pre-MLS Next Black,,VA,M,U11,GotSport
ed09ea22a000,386869.0,Loudoun 2015B White,,VA,M,U11,GotSport
1afa9cb7cde3,386871.0,Loudoun 2015B Silver,,VA,M,U11,GotSport
68a31d1b9353,386874.0,Loudoun 2015B Gray,,VA,M,U11,GotSport
f751ca867105,386875.0,Loudoun 2015B Green,,VA,M,U11,GotSport
4d75c920183e,386940.0,VYS Gold 15B,,VA,M,U11,GotSport
d94ff1e118cd,386943.0,VYS Eagles Pre-ECNL 15B,,VA,M,U11,GotSport
790f55c30548,386944.0,VYS Red 15B,,VA,M,U11,GotSport
