team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
987e540d30e3,12587.0,Las Vegas Sports Academy U11 Boys Red 2015,,NV,M,U11,GotSport
9c2eb8cdda01,12749.0,Players 15 Boys Junior Elite,,NV,M,U11,GotSport
e6a6e244ba58,74224.0,Las Vegas Sports Academy U11 Boys White 2015,,NV,M,U11,GotSport
0fc111f4d9a7,89194.0,15B Gold,,NV,M,U11,GotSport
5ccd21cf6eb4,89233.0,15B Silver,,NV,M,U11,GotSport
fe5bd0679bc4,90562.0,Las Vegas Sports Academy U11 Boys Black 2015,,NV,M,U11,GotSport
7b68fd4db714,90705.0,Las Vegas Sports Academy U10 Boys Grey 2015,,NV,M,U11,GotSport
786a7108c8bf,137948.0,ALBION SC Las Vegas B15 Academy III,,NV,M,U11,GotSport
a32e8557cef8,230575.0,ALBION SC Las Vegas B15 Academy V,,NV,M,U11,GotSport
89296a53d8f2,234716.0,LAS VEGAS DIVERSITY FC '15 BOYS ACADEMY,,NV,M,U11,GotSport
4700c00d41a3,235266.0,LV Predators 15,,NV,M,U11,GotSport
cf165c790f5d,244100.0,VILLARREAL LV U11 EA Yellow-SamA,,NV,M,U11,GotSport
c1ca7ce11a0a,249017.0,LV Heat Surf B15 Pre NP Henderson,,NV,M,U11,GotSport
8051bacc97e0,252870.0,Nevada Rush B2015 Blue,,NV,M,U11,GotSport
b6e9f93832b5,258033.0,ALBION SC Las Vegas B15 Academy II,,NV,M,U11,GotSport
a7949b10031c,262824.0,LV Heat Surf B15 Pre RP Henderson,,NV,M,U11,GotSport
81898364c5e2,284047.0,Eliminators 2015 Yellow,,NV,M,U11,GotSport
a990d25aa2ac,285320.0,Players 15 Boys Academy,,NV,M,U11,GotSport
ca0417741f9f,288667.0,PRIME SC 15 BOYS WMN,,NV,M,U11,GotSport
a24aecb7353b,299317.0,ROA Soccer Academy 2015 Grey,,NV,M,U11,GotSport
0f7e4bae43e3,311925.0,Las Vegas Sports Academy U10 Boys Silver 2015,,NV,M,U11,GotSport
13a2182201e6,316430.0,Eliminators 2015 Black,,NV,M,U11,GotSport
c17281edc64e,319534.0,Las Vegas Elite FC B15 Pre-EA,,NV,M,U11,GotSport
1ace5260ab95,329836.0,LV Heat Surf B15 Pre SP Henderson,,NV,M,U11,GotSport
3583b0ac9bb7,346933.0,Vegas strong 2015,,NV,M,U11,GotSport
bf1c1a4fccf5,358592.0,Henderson LVSA '15B Black,,NV,M,U11,GotSport
5ad2d8c1e6bc,380663.0,Magnifico FC B15E,,NV,M,U11,GotSport
fdc9609ef809,387094.0,CFC Misphitz 15B,,NV,M,U11,GotSport
fbce889471e8,387274.0,LV Heat Surf B15 Pre LP Henderson,,NV,M,U11,GotSport
63a4b68abd7f,396832.0,Henderson LVSA '15B Silver,,NV,M,U11,GotSport
f418cfe71d9f,450586.0,Las Vegas Sports Academy U11 Boys Onix 2015,,NV,M,U11,GotSport
5c307770d7e2,450984.0,Magnifico FC B15P,,NV,M,U11,GotSport
c9b73da51f07,456821.0,APD F.C. 2015B,,NV,M,U11,GotSport
feeb2d661197,469479.0,Zorritos,,NV,M,U11,GotSport
9dd35a27852e,474148.0,Lv m city 2015,,NV,M,U11,GotSport
4dd02e3a5b75,475805.0,Barcelona Las Vegas,,NV,M,U11,GotSport
e7241df17fcd,490917.0,Desert Heat 2015,,NV,M,U11,GotSport
000ecd6e76ba,498363.0,Players 15 Boys Juniors Academy 2,,NV,M,U11,GotSport
b29127bff4aa,498364.0,Players 15 Boys Juniors Academy 3,,NV,M,U11,GotSport
63c69a920cf6,509000.0,Henderson LVSA '15B Red,,NV,M,U11,GotSport
0130a80e8951,513868.0,Sierra Surf 2015B Blue,,NV,M,U11,GotSport
d471b6b9bf1f,513869.0,Sierra Surf 2015B White,,NV,M,U11,GotSport
6bfe80c94782,520603.0,BVB IA LV 2015 Black,,NV,M,U11,GotSport
64ed83222547,521703.0,VILLARREAL LV U11 White-MoiG,,NV,M,U11,GotSport
9ca2dc6556df,521704.0,VILLARREAL LV U11 Blue-JorG,,NV,M,U11,GotSport
1a5763a20020,522852.0,RAYADOS LAS VEGAS SOCCER ACADEMY 2015 BLUE,,NV,M,U11,GotSport
9bce2d7412e7,522853.0,RAYADOS LAS VEGAS SOCCER ACADEMY 2015 WHITE,,NV,M,U11,GotSport
91755358ceca,523975.0,RENO MINEROS,,NV,M,U11,GotSport
45289d97a365,527247.0,Vegas United ‘15 Boys Elite,,NV,M,U11,GotSport
81d9ae5fdc83,527571.0,LV Heat Surf B15 Pre NP Summerlin,,NV,M,U11,GotSport
d4a7aeaadf07,529695.0,Vegas United ‘15 Boys Academy,,NV,M,U11,GotSport
3ebc77991c2d,529697.0,Academy FC '15 Boys,,NV,M,U11,GotSport
7edc940ce9d6,557520.0,MVLA NV 15B Real Madrid White,,NV,M,U11,GotSport
f4f8454de43f,561895.0,Kazzanova FC las vegas Nv (2015),,NV,M,U11,GotSport
141c15dbaaf5,575620.0,Las Vegas Sports Academy U10 Boys Copper 2015,,NV,M,U11,GotSport
c29b9a87f97b,580308.0,Dezert Storm U10 B,,NV,M,U11,GotSport
4515678f8f28,583215.0,MVLA Nevada 2015B,,NV,M,U11,GotSport
07f3afb7da98,610905.0,Tuzos 15,,NV,M,U11,GotSport
c003859803e6,613052.0,ALBION SC Las Vegas B15 Academy I,,NV,M,U11,GotSport
4da1fbeffb83,617963.0,CFC Valley Rage 15B,,NV,M,U11,GotSport
e3d8abb19dd2,623234.0,2015 Pre MLS Next AD,,NV,M,U11,GotSport
2c0c214528aa,623235.0,2015Gold,,NV,M,U11,GotSport
fefa47b8ab95,624438.0,B15E R.Arredondo,,NV,M,U11,GotSport
792ae6ec9859,626530.0,Real Reno,,NV,M,U11,GotSport
6696d77fcc4e,628113.0,Lassen United FC,,NV,M,U11,GotSport
6526dba8a013,628972.0,Bishop FC,,NV,M,U11,GotSport
886d2053fdba,633442.0,ALBION SC Las Vegas B15 Academy VI,,NV,M,U11,GotSport
66e1b0dd7bcb,640916.0,Juventus Academy Las Vegas U11 Chiellini,,NV,M,U11,GotSport
92b7b26d6637,662194.0,Las Vegas Eliminators 2015 Yellow,,NV,M,U11,GotSport
17923e8d610d,666608.0,BE PRO U11,,NV,M,U11,GotSport
b4c49fcf367a,679529.0,LVHSSC Select 2015 2015,,NV,M,U11,GotSport
