team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
3feae4780829,522991.0,AL Lady Rush 16/17 Academy,,AL,F,U10,GotSport
d920928ad697,638017.0,3rd Girls Tournament Team Twinsburg,,AL,F,U10,GotSport
71e980df5f2b,640802.0,AFCHSV-USC 2016 Girls Premier,,AL,F,U10,GotSport
368954952858,,Auburn Soccer Club 2016 Girls Blue,,AL,F,U10,GotSport
01e303a48fa1,,AYSO United G2016 Premier,,AL,F,U10,GotSport
68c7a8990e9e,,NASC Gravity 16G Dash,,AL,F,U10,GotSport
