team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
82e920c58d82,437280.0,Bronchos Elite Red 17's,,TX,F,U10,GotSport
1a5fba2c85cf,439574.0,Lonestar 16G Foster/Guadagno,,TX,F,U10,GotSport
6a099c1b143c,445790.0,Hooligans FC 2016G Blue,,TX,F,U10,GotSport
dc3d5cb3c63b,452036.0,DSA Storm 16G Lopez,,TX,F,U10,GotSport
bffc3decef32,454411.0,Revolution Premier SC 16G Blue,,TX,F,U10,GotSport
b309a79a63e6,454896.0,EAD FC 16G Elite,,TX,F,U10,GotSport
8bc2f6917000,455582.0,Metro West Wolves 16G Van Zandt,,TX,F,U10,GotSport
578e41fc7401,455828.0,LIONESSES 16,,TX,F,U10,GotSport
2140be40ef41,459190.0,Granbury Heat 16G,,TX,F,U10,GotSport
e54d26359cf3,470900.0,Dallas Deportivo F.C 2016G Martinez,,TX,F,U10,GotSport
7710aba070c5,476101.0,Renegades 16G Orange - North,,TX,F,U10,GotSport
85c60b35373f,476218.0,Atletico Dallas Youth North 16G Blue,,TX,F,U10,GotSport
cc24cf9ed6f6,478937.0,Atletico Dallas Youth Pre-ECNL G16 Meighen,,TX,F,U10,GotSport
2a9475e2277f,484118.0,Falls Town FC 16G - White,,TX,F,U10,GotSport
81c78a25c18f,486936.0,2016 Girls Blue Pool,,TX,F,U10,GotSport
e08df3af106c,486937.0,2016 Girls White Pool,,TX,F,U10,GotSport
5b292c531d13,491300.0,Dallas Surf Arch,,TX,F,U10,GotSport
f82c2d88e40e,493938.0,Rayos FC 16G Villanueva,,TX,F,U10,GotSport
ee7ef6b55c04,495249.0,Solar 16G Madrid.M,,TX,F,U10,GotSport
26dac5464b3b,495647.0,Queen Bees FC 16G,,TX,F,U10,GotSport
e53cb1f29dbf,500567.0,RSL Royals East 2016/2017,,TX,F,U10,GotSport
61d319e9a11e,508497.0,Imperial SC 16G Black,,TX,F,U10,GotSport
485f68798eb8,511021.0,Dallas Surf 16G Silver,,TX,F,U10,GotSport
110f63785024,513849.0,ETX United Swiney 16G,,TX,F,U10,GotSport
d79cbcfb0639,518935.0,WTX Storm United 2016 Academy Girls,,TX,F,U10,GotSport
8ca578659ed9,520052.0,AlphaForms'16G,,TX,F,U10,GotSport
60b59c003c15,520095.0,Kernow Storm FC G16 ASA Vazquez,,TX,F,U10,GotSport
69db1cfeb0e8,521923.0,Metro West Wolves 16G Williams,,TX,F,U10,GotSport
38d90b6b6295,522106.0,PSC 16G Pre-NextUp,,TX,F,U10,GotSport
29d0a728f753,524800.0,Fortress FC 16G,,TX,F,U10,GotSport
2860a8c78f6b,524956.0,Sting Attack Irving G16,,TX,F,U10,GotSport
8e0d1a0f2e98,530076.0,2016 Girls Blue II,,TX,F,U10,GotSport
39b4a5e3d588,530195.0,Impact City 16G Redic,,TX,F,U10,GotSport
eed69e26f413,530669.0,2016G Locomotive EPPL Ramirez,,TX,F,U10,GotSport
258ea5d003c4,530905.0,Soccerplex United 16/17G Red,,TX,F,U10,GotSport
a5bd1d2cea29,532326.0,OLD Kernow Storm FC G16 TCSL Blaine,,TX,F,U10,GotSport
bcbdbde46a5a,532874.0,BVFC Champions 2016G,,TX,F,U10,GotSport
bb5b012a64ed,533540.0,WF ROADRUNNERS FC 16/17G BANDA,,TX,F,U10,GotSport
cb34899f2245,534000.0,Supra United FC 17G Red,,TX,F,U10,GotSport
3c8f798fad4a,534709.0,EAD FC 16G BLACK,,TX,F,U10,GotSport
464e45fbe5e6,534991.0,Dallas Surf 16G Black,,TX,F,U10,GotSport
1238d1fb1353,535564.0,GPFC 2016G Academy Blue,,TX,F,U10,GotSport
42f7ba1ff25a,536562.0,South 16G Gold,,TX,F,U10,GotSport
7ff3f8f63b18,536564.0,South 16G Black,,TX,F,U10,GotSport
0c9d74ee8725,537649.0,LTE 16G Liverpool,,TX,F,U10,GotSport
1cbe6300dcd4,542855.0,Sienna 16G Gold,,TX,F,U10,GotSport
cdc6d9301925,543663.0,Solar 16G Tremblay,,TX,F,U10,GotSport
b235d6bcc578,543943.0,Texas Lightning 16G Eudy,,TX,F,U10,GotSport
cced1ebadf16,544974.0,FC Dallas East Texas 2016G,,TX,F,U10,GotSport
9ea8c19ede19,548311.0,SA City 16G Red North,,TX,F,U10,GotSport
c4faf4cda74e,550344.0,Dallas Surf 16G White,,TX,F,U10,GotSport
9b50a9e0bb0d,550722.0,Academy James G16,,TX,F,U10,GotSport
8eb5e2b94bf7,550724.0,Academy Fransen G16,,TX,F,U10,GotSport
ac5c64d53409,550930.0,CCExpress Stars,,TX,F,U10,GotSport
d8ea09aec29e,551173.0,Klein SC,,TX,F,U10,GotSport
3a01806549fd,551364.0,Eagles,,TX,F,U10,GotSport
1b8942c9c1ea,551374.0,Cardinals,,TX,F,U10,GotSport
aca2e60baaf0,560160.0,LC U9G Shooting Stars-Morgan/Rullman,,TX,F,U10,GotSport
797c4119128f,565134.0,Solar South 16G Adames- Red Team (Spain),,TX,F,U10,GotSport
896cf2fc86f5,569043.0,City 16 Select I,,TX,F,U10,GotSport
5f32c54cfd9c,570565.0,HTX West 16G Tournament Team,,TX,F,U10,GotSport
9da5f89b8b06,573224.0,BVB 16G PreECNL Black East (Brown),,TX,F,U10,GotSport
08ec892848c0,574802.0,Coppell FC 16G Ballew Red,,TX,F,U10,GotSport
24e67e32a35a,574803.0,Coppell FC 16G Ballew White,,TX,F,U10,GotSport
8f4cae6ed711,577239.0,FC Dallas Youth 16G McAnally Copa,,TX,F,U10,GotSport
d165dcae6589,577551.0,"FC Dallas Youth Pre ECNL G16 Stark, C.",,TX,F,U10,GotSport
785deb327e71,578436.0,Imperial SC 16G Red,,TX,F,U10,GotSport
56af7e323879,581117.0,Falls Town FC 16G - Navy,,TX,F,U10,GotSport
33371c7f8d3e,581443.0,Irving Elite/Galaxy Elect 2016G Black,,TX,F,U10,GotSport
b4bb8422b3b3,581824.0,NTX United FC 2016G Navy,,TX,F,U10,GotSport
cec6caae5178,582301.0,Team Ignite,,TX,F,U10,GotSport
ee53bc100e0a,582741.0,GPFC U10G Royal Diamonds,,TX,F,U10,GotSport
d5c8aa7674b5,582864.0,South 16G White,,TX,F,U10,GotSport
72215e9ccea1,583523.0,Houston Futsal SC 16G Pivo,,TX,F,U10,GotSport
ca7052d868d9,583975.0,WTX MAMBAS 16G,,TX,F,U10,GotSport
cc7784293b50,584197.0,DKSC 16G Batres Pre-ECNL,,TX,F,U10,GotSport
e125a1a2de8a,585221.0,East Texas Elite 16G - Chastain,,TX,F,U10,GotSport
ff65c7bfd2c1,585667.0,RSL Royals West 2016/2017,,TX,F,U10,GotSport
6104942be651,587718.0,GFutbol Skills 2016 Girls/ DALLAS TEXANS 2016G,,TX,F,U10,GotSport
7c8b2e057e03,589585.0,FIERCE Academy Navy A,,TX,F,U10,GotSport
e0b3432b556c,591314.0,Bronchos Elite Black 16's,,TX,F,U10,GotSport
ed896bdf5bec,593442.0,GC 2016G Salazar,,TX,F,U10,GotSport
a793e7726a79,606189.0,Sting WTX G16 Thompson,,TX,F,U10,GotSport
03a33109a282,607623.0,STG Squad 2016G,,TX,F,U10,GotSport
c04b6b2a1459,610483.0,FFC G16,,TX,F,U10,GotSport
bc5c958c157c,611610.0,T&C Academy 16G Blue (IH)),,TX,F,U10,GotSport
5eedb053a341,613275.0,City 16 N,,TX,F,U10,GotSport
5b4864c71cb4,620542.0,DKSC 16G RAMOS,,TX,F,U10,GotSport
d32e7592a5e8,621115.0,Sting Pre ECNL G16 Robles,,TX,F,U10,GotSport
f2e09119fc45,625933.0,16 Pre GA,,TX,F,U10,GotSport
652b7cd861be,629233.0,Kingdom Football Academy 16G,,TX,F,U10,GotSport
aabd53030c30,631561.0,Texas Select FC 16G Garcia,,TX,F,U10,GotSport
a96edc2710eb,634144.0,FC Dallas Youth Pre ECNL G16 Lopez-Perez,,TX,F,U10,GotSport
efc6d134dae4,635082.0,Solar South 16G Jimenez,,TX,F,U10,GotSport
0e7efaeed6df,637447.0,Waco United 2016G Gonzalez,,TX,F,U10,GotSport
d91b22a9b573,639635.0,Dallas Texans Pre-ECNL 16G Ramirez,,TX,F,U10,GotSport
ba149deed0a1,641771.0,Houstonians FC STXCL G16 - WEST,,TX,F,U10,GotSport
f84426ab0cc7,642245.0,SB Arevalo 2016/17G D4,,TX,F,U10,GotSport
af1afb9f45b7,651003.0,AHFC 16G Elite,,TX,F,U10,GotSport
1ea290a126dd,651009.0,AHFC 16G Pre-ECNL,,TX,F,U10,GotSport
146c9e10eaed,653334.0,Granbury FC 16G (Independent Teams - NTX),,TX,F,U10,GotSport
7409d4120017,654023.0,Dallas Roma FC 16Girls,,TX,F,U10,GotSport
ceee68990812,655896.0,_2016G Premier,,TX,F,U10,GotSport
ac73460beab0,656180.0,Cedar Stars Rush 2016/2017 Girls Black,,TX,F,U10,GotSport
0fd0819ad178,658938.0,Central 16G Gold,,TX,F,U10,GotSport
40145976ea76,663707.0,Dallas Surf South 16G,,TX,F,U10,GotSport
352ac1f18882,665855.0,Lonestar San Antonio 16G Red,,TX,F,U10,GotSport
05b77fadde27,666073.0,Lonestar SC NTH ECNL RL STXCL G10,,TX,F,U10,GotSport
05b891e29726,666903.0,Dallas Texans Pre ECNLG16 Mechalske,,TX,F,U10,GotSport
4db858ac36d6,,FIERCE Academy Navy 1,,TX,F,U10,GotSport
19a66e446f73,,SA City 16G Red East,,TX,F,U10,GotSport
