team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
19fd08f19ca9,452350.0,ALBION SC Boulder County B15 Academy II,,CO,M,U11,GotSport
dad74a3e65d5,459279.0,2015 B Gold,,CO,M,U11,GotSport
335f78382f26,475420.0,Rio Rapids Durango Volt,,CO,M,U11,GotSport
a4cc362a0d59,479545.0,TYSC U10 Boys Red,,CO,M,U11,GotSport
01d550931031,479555.0,TYSC U10 Boys Black,,CO,M,U11,GotSport
40b63bf0a6a5,479810.0,Broomfield SC 2015B Extreme,,CO,M,U11,GotSport
d3924048a3d9,493836.0,Fire Hawks,,CO,M,U11,GotSport
f2cbff2554dc,503523.0,Arsenal Colorado 2015B White,,CO,M,U11,GotSport
8b910aaabff0,514658.0,Forge AC - 10uB Admiral,,CO,M,U11,GotSport
4f5a43696971,516866.0,Arsenal Colorado 2015 Boys Blue,,CO,M,U11,GotSport
0af8ede3b201,520434.0,Real 2015B North National,,CO,M,U11,GotSport
e7ff7edb8e91,520913.0,2015B Westy Elite,,CO,M,U11,GotSport
567d78501ba5,528536.0,2016B Real CO Academy,,CO,M,U11,GotSport
8a3470976e1c,559401.0,15B Pre-Elite II,,CO,M,U11,GotSport
083e64342084,562396.0,East 15B Blue,,CO,M,U11,GotSport
316de356de06,566102.0,2015 B White,,CO,M,U11,GotSport
86410c895e07,566706.0,Colorado Rush East Zorros 16B Blue,,CO,M,U11,GotSport
07093dc6b2dc,568500.0,Colorado Rush South 2015B,,CO,M,U11,GotSport
f479b61190de,572138.0,WSC 2014 Boys Navy,,CO,M,U11,GotSport
a5eb42dc27b3,579147.0,CIS ACADEMY 2015B UNTIED,,CO,M,U11,GotSport
9b6bcea6825f,580086.0,Albion Academy 1,,CO,M,U11,GotSport
ba6500e147b8,581873.0,The Snoop Doggs,,CO,M,U11,GotSport
f7af8bff0ff6,583819.0,Albion EC B15 Premier,,CO,M,U11,GotSport
70d822d3e30a,585418.0,United SC Premier 2015B,,CO,M,U11,GotSport
f331c8fc67d3,588538.0,Flatirons Rush 2015B Gold,,CO,M,U11,GotSport
866ebcb86cb1,588539.0,Flatirons Rush 2015B Bronze,,CO,M,U11,GotSport
fe628f3d2fb9,589049.0,Real Red,,CO,M,U11,GotSport
fc0fec6368e5,589108.0,Gunnison P&R U10 Boys Red,,CO,M,U11,GotSport
9097c8d9e4d5,589110.0,Gunnison P&R U10 Boys Grey,,CO,M,U11,GotSport
da0aaee03fe5,589124.0,Colorado Rush East 15B Blue,,CO,M,U11,GotSport
ae91e29e4493,598033.0,CO Rush 15B Blue,,CO,M,U11,GotSport
86a2093c87b9,601809.0,Grand Junction SC - Grand Junction SC - Level Up Academy Boys Gold,,CO,M,U11,GotSport
110c10fb45d4,603996.0,Durango Rapids SC '15B Blaze,,CO,M,U11,GotSport
5cc3af7bbb3f,606619.0,2015B Blue Team,,CO,M,U11,GotSport
a466b47e6d4d,607042.0,Chaffee County United 15/16 Boys Royal,,CO,M,U11,GotSport
039bb852746b,607905.0,2015B - C2,,CO,M,U11,GotSport
ebe36d13472d,608079.0,Real Colorado JA Gold,,CO,M,U11,GotSport
865e15a3f459,608162.0,2015B - B1,,CO,M,U11,GotSport
508139da583b,612046.0,LFA 2015 Boys,,CO,M,U11,GotSport
865381dcbf3f,627805.0,Colorado EDGE Select 2015B,,CO,M,U11,GotSport
a1d85e754f62,630925.0,Pride SC Black B15,,CO,M,U11,GotSport
9b0b93cf022f,630926.0,Pride SC Copa B15,,CO,M,U11,GotSport
57e12b3c06ba,630928.0,Pride SC Gold B15,,CO,M,U11,GotSport
bd1062a0e521,630930.0,Pride SC Predators B15,,CO,M,U11,GotSport
489696b3ce75,630932.0,Pride SC United B15,,CO,M,U11,GotSport
e6ef3d18fcc6,630934.0,Pride SC White B15,,CO,M,U11,GotSport
2cbeea61a0fe,633363.0,Arsenal Colorado 2015B Red,,CO,M,U11,GotSport
0e71eed36b9b,637414.0,Grand Junction SC 2015B Premier,,CO,M,U11,GotSport
715ed0055131,640047.0,South 15B Select II,,CO,M,U11,GotSport
5b0133212a47,641379.0,2015B Gold,,CO,M,U11,GotSport
e2ceedd4ceb0,654786.0,2015B Black,,CO,M,U11,GotSport
0b85fec04fcf,656478.0,CC Wolfpack 2015,,CO,M,U11,GotSport
f84e3a0124e8,674056.0,Real Colorado 2015 Boys Black,,CO,M,U11,GotSport
