team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
73942b441536,536269.0,Mellindo FC 2015 A,,UT,M,U11,GotSport
f0e9051b3ae4,539592.0,SCSL MAGIC UNITED U11,,UT,M,U11,GotSport
866e92dfd748,540172.0,El Mellindo FC B15B,,UT,M,U11,GotSport
e7057fefc10b,542900.0,SWAT 15B JA Gray,,UT,M,U11,GotSport
27e1ed04c713,553479.0,HV United B15 Blue,,UT,M,U11,GotSport
180dcf646c7f,559516.0,2015 Shooters SC Yeates,,UT,M,U11,GotSport
9a892e763e46,560198.0,7 Elite Academy 15B Mundial,,UT,M,U11,GotSport
2d9e5717a90f,568305.0,UVU U15 Premier,,UT,M,U11,GotSport
df0dc6d5b166,568943.0,Utah Elite FC B15 Gold,,UT,M,U11,GotSport
117069bb9d79,571382.0,La Roca 14B-C Santos Red,,UT,M,U11,GotSport
63e53373c0c3,572576.0,Utah Surf 15B BWILBUR,,UT,M,U11,GotSport
ec4bceeb0801,574133.0,15B VL Utah Rio FC,,UT,M,U11,GotSport
b1508bc0fcd0,574518.0,CFC B15 White NF,,UT,M,U11,GotSport
a9548515538e,580677.0,Surf Select Desert Region B2015,,UT,M,U11,GotSport
102139e8a8b9,593554.0,LFCIA Utah 15B Premier,,UT,M,U11,GotSport
34b5d917936e,598474.0,Utah Athletic Academy B15,,UT,M,U11,GotSport
aabe4054e5ce,602151.0,River Mountain B15,,UT,M,U11,GotSport
5b4cb46c643d,610573.0,Elite FC 15B Black,,UT,M,U11,GotSport
d68dd0e48209,616919.0,La Roca SF 15B N Moller,,UT,M,U11,GotSport
c1dececdcdac,617612.0,Aggies15BTL,,UT,M,U11,GotSport
4011cef05d5e,623404.0,Aggies FC Blue TL,,UT,M,U11,GotSport
c512b2f651ec,629860.0,CFC B15 Black CC,,UT,M,U11,GotSport
fd498afb66cd,630230.0,Blue Knights 2015 NV,,UT,M,U11,GotSport
2b4a0d47e4cc,630736.0,Wasatch SC 2015B - BS,,UT,M,U11,GotSport
11cd6e02afa3,631534.0,SWAT KR,,UT,M,U11,GotSport
f862f8443cd0,632226.0,NUU '15B Navy,,UT,M,U11,GotSport
e8070670de09,632495.0,Wasatch 2015B-AH,,UT,M,U11,GotSport
ae5078d21c16,632891.0,SSFC Thunder 15 SM,,UT,M,U11,GotSport
c39871dadd2d,632936.0,Ogden Soccer U11 JJ,,UT,M,U11,GotSport
6fa7ede10c0a,633190.0,NUU '15B Futures,,UT,M,U11,GotSport
e3f0fa883fc9,633191.0,NUU Challenger South,,UT,M,U11,GotSport
a2ba4fb861e6,633249.0,Utah Real FC 15B CG Teal (Ind),,UT,M,U11,GotSport
d36ce5d01a27,633269.0,Avalanche B15 Black WE,,UT,M,U11,GotSport
2f568c664cb0,633457.0,NUU 15B North,,UT,M,U11,GotSport
3b2f0aec405b,633802.0,Aggies FC 15B White DW,,UT,M,U11,GotSport
9632e6310c88,634011.0,Aggies FC 16B Blue LF,,UT,M,U11,GotSport
5af89a227bcf,634062.0,Blue knights B15 GC,,UT,M,U11,GotSport
18abfbe2430d,634217.0,Gremio FC Utah B15,,UT,M,U11,GotSport
62c3603128b8,634487.0,rampage 15B AD,,UT,M,U11,GotSport
5a9ab777ad75,634754.0,Aggies FC 15B Blue RJ,,UT,M,U11,GotSport
289f9f4c1f00,636077.0,Cracks FC 2015 Boys,,UT,M,U11,GotSport
118e1827260b,637031.0,Vipers,,UT,M,U11,GotSport
6aa136584c32,638480.0,BE United 15 AS,,UT,M,U11,GotSport
72fac7ca01fe,640970.0,Impact City FC Millcreek 15B Grey,,UT,M,U11,GotSport
224033515c2a,646540.0,Elite FC B15 White,,UT,M,U11,GotSport
6b80a819dae8,652466.0,BE United 2015B JC,,UT,M,U11,GotSport
e5d351ad96e3,652468.0,BE United 15B KS,,UT,M,U11,GotSport
3fb20d4f7e99,652505.0,Nebo United - TB '15,,UT,M,U11,GotSport
dc334ab8d1c4,652523.0,Strikers TE B14,,UT,M,U11,GotSport
f55fe623de5b,652530.0,Ogden ACES B14 IND Green,,UT,M,U11,GotSport
a2a81103068e,652533.0,Summit FC B14 JW,,UT,M,U11,GotSport
09b75f72b0c5,652534.0,Impact ST 11B,,UT,M,U11,GotSport
318cb30c9d04,652539.0,SWAT 14B TB (SFC),,UT,M,U11,GotSport
f7d8eda968d2,652542.0,BE United 14G SL,,UT,M,U11,GotSport
27579bc27ca2,652891.0,Utah Peak SK 15,,UT,M,U11,GotSport
987810d9664f,653989.0,Utah Surf 14B TMeyer,,UT,M,U11,GotSport
75be5ecfa2d0,654344.0,Utah Rio FC 15B Tooele,,UT,M,U11,GotSport
11a0159f7127,654347.0,Elite FC 14B White,,UT,M,U11,GotSport
2fdca6d18281,654350.0,Peak SC 14B DG,,UT,M,U11,GotSport
c33852109f71,654355.0,Strikers TS 14,,UT,M,U11,GotSport
ccf46bb98743,654388.0,Utah Glory B15 Red JA,,UT,M,U11,GotSport
598c8a21310c,654712.0,Elko Elite FC 14B,,UT,M,U11,GotSport
d53f43834d53,654714.0,SSFC Thunder 14 LL,,UT,M,U11,GotSport
e452945740ee,654715.0,Utah Glory B14 White IC,,UT,M,U11,GotSport
9649b33c8b4a,654782.0,PAC B 14 JPena,,UT,M,U11,GotSport
62448deb31a4,654789.0,Nebo United 2014B JD,,UT,M,U11,GotSport
6622f68bb1d5,659021.0,Copper Mountain 2015 AB,,UT,M,U11,GotSport
ac0988190336,660075.0,Cachimbas FC,,UT,M,U11,GotSport
741de8ba10f7,660730.0,Sparta B15 JA-A,,UT,M,U11,GotSport
c67e8e3f7e3c,660940.0,CFC B15 Silver AJ,,UT,M,U11,GotSport
ada99635e179,662584.0,Peak SC 15B SS Blue,,UT,M,U11,GotSport
2fb7ebf77815,662741.0,Aggies FC 2016B Blue KS,,UT,M,U11,GotSport
6d19c1baa5c3,663210.0,Sparta B15 JA (B),,UT,M,U11,GotSport
0b3f78fdd1bd,664306.0,Impact TN 15B,,UT,M,U11,GotSport
8ecc9679a8c1,672937.0,Liverpool FC IA - Premier 15B (BK),,UT,M,U11,GotSport
2bf27dca8ea7,,Sparta B15 GR,,UT,M,U11,GotSport
