team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
98d3208ba008,518552.0,SYC 2016B Blue,,VA,M,U10,GotSport
815358939dba,518560.0,SYC 2016B Orange,,VA,M,U10,GotSport
c77e74b497f2,518564.0,SYC 2016B White,,VA,M,U10,GotSport
926a049b6985,520782.0,2016 Va Legacy SC Elite,,VA,M,U10,GotSport
3a4d8fdceb32,524277.0,VAR B2016 White,,VA,M,U10,GotSport
ec2c66eb7485,524489.0,VISTA HL92 Soccer Academy 2016B,,VA,M,U10,GotSport
14765db5e551,524772.0,PW Courage Swoosh B16,,VA,M,U10,GotSport
701b3943277f,524774.0,PW Courage Tiempo B16,,VA,M,U10,GotSport
653415148f14,530316.0,FSCI Phoenix 2016 Boys Orange,,VA,M,U10,GotSport
9a3db1628a32,531163.0,Embrey Mill Fusion 16B,,VA,M,U10,GotSport
079dd058d43f,534322.0,GSC 2016B Premier,,VA,M,U10,GotSport
b2213ee3d26a,536439.0,Richmond Latino United 2016,,VA,M,U10,GotSport
cbcd349a6206,537093.0,Villarreal VA Yellow B16,,VA,M,U10,GotSport
4c8e769d45a9,544032.0,TAFC Team America Spartans 2016,,VA,M,U10,GotSport
3c58077e9ec6,581639.0,Golden Ball Soccer Academy 16B (U9)Black TASL,,VA,M,U10,GotSport
f2c6a2dacdb0,583481.0,America FC 2016,,VA,M,U10,GotSport
f49115a9928b,584840.0,Sterling 2016B Academy II,,VA,M,U10,GotSport
01ad58fc52a6,585819.0,CHAMPIONS FC U10,,VA,M,U10,GotSport
a4cb07ded980,592419.0,RU ORANGE ELITE NIKE SP B16,,VA,M,U10,GotSport
988ef0645157,592420.0,RU ORANGE ELITE SWOOSH SP B16,,VA,M,U10,GotSport
0ee805762357,592423.0,RU ORANGE PREMIER 2 SWOOSH B16,,VA,M,U10,GotSport
f5e772aebea0,592448.0,RU RED PREMIER RC 2 B16/17,,VA,M,U10,GotSport
cbab24e464f4,592455.0,RU RED PREMIER COL 2 B16/17,,VA,M,U10,GotSport
894f057bf88d,592461.0,RU RED PREMIER BP 2 B16/17,,VA,M,U10,GotSport
e80ed34929c9,604838.0,Roasters FC,,VA,M,U10,GotSport
f5a6cc1630a5,624283.0,2016 Va Legacy SC Peninsula Wizards,,VA,M,U10,GotSport
d939fcc9cd63,624285.0,2016 Va Legacy SC Williamsburg Wizards,,VA,M,U10,GotSport
dee35f04bceb,629686.0,VA Rush 2016B Blue,,VA,M,U10,GotSport
c5a5dedda97b,644169.0,Virginia Velocity FC U10 Charge,,VA,M,U10,GotSport
6ddb8ac72160,644170.0,Virginia Velocity FC U10 Dash,,VA,M,U10,GotSport
8011df868d80,651311.0,PW Courage Mercurial B16,,VA,M,U10,GotSport
14f25dd0b09a,655058.0,TSJFC 2016B La Bestia Elite Pre MLS Next,,VA,M,U10,GotSport
b6fec3c262c4,668599.0,AUFC U10,,VA,M,U10,GotSport
dd44a46fbfd8,,Virginia Valor 2016B Gold,,VA,M,U10,GotSport
979dd5fc2795,,DSC 2016 U10B White,,VA,M,U10,GotSport
