team_name,age_group,gender,source,points,state,rank,url
ARFC 2015B Martinez,U11,Male,GotSport Rankings,0,AR,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=215
Tigres 2015,U11,Male,GotSport Rankings,0,AR,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=232
SS Academy 2014B Select,U11,Male,GotSport Rankings,0,AR,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=258
Sporting Arkansas 2015B Santos,U11,Male,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=277
AR Rising 2014B Pre-RL,U11,Male,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=282
Sporting Arkansas 2015B Porto,U11,Male,GotSport Rankings,0,AR,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=339
Sporting Arkansas 2015B Newcastle,U11,Male,GotSport Rankings,0,AR,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=339
Sporting Arkansas 2015B Leeds United,U11,Male,GotSport Rankings,0,AR,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=339
SS ACADEMY 2015B PRE SELECT BLACK,U11,Male,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=365
SS ACADEMY 2015B PRE SELECT GREY,U11,Male,GotSport Rankings,0,AR,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=379
Arkansas Comets 2015B Navy,U11,Male,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=401
Spa City FC 2015,U11,Male,GotSport Rankings,0,AR,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=411
ARFC 2015G Westbrook,U11,Female,GotSport Rankings,0,AR,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=51
ARFC 2015G Chism,U11,Female,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=52
Texarkana SC 15G,U11,Female,GotSport Rankings,0,AR,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=68
Mbb 2015 Girls,U11,Female,GotSport Rankings,0,AR,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=77
Arkansas Lady Legends 2015/14,U11,Female,GotSport Rankings,0,AR,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=104
Sporting Arkansas 2015G Sydney FC,U11,Female,GotSport Rankings,0,AR,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=118
SS ACADEMY 2015G PRE SELECT,U11,Female,GotSport Rankings,0,AR,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=133
Advantage Academy 2015 Girls Elite,U11,Female,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=134
SS Academy 2014G Select,U11,Female,GotSport Rankings,0,AR,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=137
Arkansas Comets 2015G Pre ECNL,U11,Female,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=165
870FC 2015 Girls,U11,Female,GotSport Rankings,0,AR,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=188
Sporting Arkansas 2015G AS Roma,U11,Female,GotSport Rankings,0,AR,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=190
F.C. Horizon 2015 Girls Green,U11,Female,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=210
2015-16 TLG/NASA Girls,U11,Female,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=224
River Valley Football Club Academy,U11,Female,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=225
AZ Arsenal Pre-ECNL RL B14,U12,Male,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=21
F.C. Horizon 2014 Boys Green,U12,Male,GotSport Rankings,0,AR,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=67
Little Rock Rangers 2014 Boys Black,U12,Male,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=78
ARFC 2014B Armah,U12,Male,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=80
Sporting Arkansas 2014B Wrexham,U12,Male,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=89
Advantage Academy 2014 Boys Elite,U12,Male,GotSport Rankings,0,AR,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=93
Sporting Arkansas 2014B Aston Villa,U12,Male,GotSport Rankings,0,AR,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=104
SS ACADEMY 2014B SELECT,U12,Male,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=116
Little Rock Rangers 2015 Boys Black,U12,Male,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=125
Arkansas Comets 2014B Pre ECNL,U12,Male,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=144
Arkansas Comets Ft Smith 2014B Premier,U12,Male,GotSport Rankings,0,AR,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=153
MBB 2014/2015 Boys,U12,Male,GotSport Rankings,0,AR,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=153
ARFC 2014 Boys Williams,U12,Male,GotSport Rankings,0,AR,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=175
Cabot FC - 2014 Red,U12,Male,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=181
2014B Paragould Predators,U12,Male,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=184
Tigres Academy 2014,U12,Male,GotSport Rankings,0,AR,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=198
CASC 2014B Gunners,U12,Male,GotSport Rankings,0,AR,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=203
Little Rock Rangers 2014 Boys Red,U12,Male,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=204
Arkansas Rising 2014 Boys - Pre-RL,U12,Male,GotSport Rankings,0,AR,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=225
CASC 2014B Arsenal,U12,Male,GotSport Rankings,0,AR,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=253
Texarkana SC 14 B,U12,Male,GotSport Rankings,0,AR,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=254
Arkansas Comets 2014B Navy,U12,Male,GotSport Rankings,0,AR,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=256
AVSA 2014 Boys Comp,U12,Male,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=275
Arkansas Rising 2014 Boys - ACSL,U12,Male,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=278
FC Horizon 2014B Green,U12,Male,GotSport Rankings,0,AR,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=278
Sporting Arkansas 2014B Dortmund,U12,Male,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=290
Tigres Academy 2014 Premier,U12,Male,GotSport Rankings,0,AR,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=299
WYA 2014 Boys,U12,Male,GotSport Rankings,0,AR,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=314
NEA SC 2014 Boys - Red,U12,Male,GotSport Rankings,0,AR,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=345
870FC 2014 Boys,U12,Male,GotSport Rankings,0,AR,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=358
Arkansas Rising 2014 Boys - Gold,U12,Male,GotSport Rankings,0,AR,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=359
F.C. Horizon 2014 Boys Grey,U12,Male,GotSport Rankings,0,AR,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=388
Tigres 2014 Azul,U12,Male,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=399
Arkansas Rising 2014 Boys - Navy,U12,Male,GotSport Rankings,0,AR,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=414
ARFC 2014B Navy,U12,Male,GotSport Rankings,0,AR,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=448
Texarkana SC 14G,U12,Female,GotSport Rankings,0,AR,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=41
Arkansas Rising Pre ECNL G13,U12,Female,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=42
Sporting Arkansas 2014G Barcelona,U12,Female,GotSport Rankings,0,AR,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=46
Little Rock Rangers 2014 Girls,U12,Female,GotSport Rankings,0,AR,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=46
Arkansas Rising 2015 Girls - Pre-RL,U12,Female,GotSport Rankings,0,AR,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=47
CASC 2014G - Lions,U12,Female,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=53
SS ACADEMY 2014G SELECT,U12,Female,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=66
F.C. Horizon 2014 Girls Green,U12,Female,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=94
870FC 2014 Girls,U12,Female,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=101
FC Arkansas 14G Wright,U12,Female,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=113
Sporting Arkansas 2014G Valencia,U12,Female,GotSport Rankings,0,AR,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=119
AFC Benton 2014 Classic Girls,U12,Female,GotSport Rankings,0,AR,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=133
Arkansas Comets 2014G Pre ECNL,U12,Female,GotSport Rankings,0,AR,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=144
Arkansas Rising 2014 Girls - Navy,U12,Female,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=151
Advantage Academy 2014 Girls,U12,Female,GotSport Rankings,0,AR,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=181
Arkansas Rising 2014/15 Girls - Gold,U12,Female,GotSport Rankings,0,AR,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=210
AVSA 2014 Girls Comp,U12,Female,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=223
NEA SC 2014/15/16 Girls - White,U12,Female,GotSport Rankings,0,AR,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=229
2014/2015 G Paragould Predators,U12,Female,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=231
Bentonville Prodigy FC 14/15 Girls,U12,Female,GotSport Rankings,0,AR,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=245
ARFC 2014G Brown/Humphries,U12,Female,GotSport Rankings,0,AR,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=249
Tigres 2013 Premier,U13,Male,GotSport Rankings,0,AR,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=39
Advantage Academy 2013 Boys Elite,U13,Male,GotSport Rankings,0,AR,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=50
Sporting Arkansas 2013B PSG,U13,Male,GotSport Rankings,0,AR,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=56
Arkansas Comets 2013B ECNL RL,U13,Male,GotSport Rankings,0,AR,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=89
Little Rock Rangers 2013 Boys Black,U13,Male,GotSport Rankings,0,AR,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=111
CASC 2013B Royals,U13,Male,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=120
F.C. Horizon 2013 Boys Green,U13,Male,GotSport Rankings,0,AR,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=129
Little Rock Rangers 2013 Boys Red,U13,Male,GotSport Rankings,0,AR,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=144
Mighty Bluebirds 2013 Boys,U13,Male,GotSport Rankings,0,AR,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=160
NEA SC 2013 Boys - Black,U13,Male,GotSport Rankings,0,AR,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=160
FC Horizon 2013 Boys White,U13,Male,GotSport Rankings,0,AR,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=164
Searcy Rangers 2013-14 Boys,U13,Male,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=167
Arkansas Rising 2013 Boys - Pre-RL,U13,Male,GotSport Rankings,0,AR,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=174
River Valley FC 2013B Inter,U13,Male,GotSport Rankings,0,AR,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=184
SSFC Canales 2013 Boys (U12),U13,Male,GotSport Rankings,0,AR,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=204
Sporting Arkansas 2013B Southampton,U13,Male,GotSport Rankings,0,AR,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=206
Spa City FC 2013,U13,Male,GotSport Rankings,0,AR,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=220
Sporting Arkansas 2013B A.C. Milan,U13,Male,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=230
ASC Edson U10 boys,U13,Male,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=240
Advantage Academy 2013/2014 Boys Premier,U13,Male,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=248
SSFC Striking 2014B (Castaneda),U13,Male,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=257
FC Horizon 2013 Boys Grey,U13,Male,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=265
SS ACADEMY 2013B SELECT,U13,Male,GotSport Rankings,0,AR,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=265
Dream Wave FC 2013/14 Boys,U13,Male,GotSport Rankings,0,AR,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=279
Tigres 2013 Azul,U13,Male,GotSport Rankings,0,AR,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=281
Arkansas Rising 2013/14 Conway - ACSL,U13,Male,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=294
2012/2013 B Paragould Predators,U13,Male,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=304
Arkansas Rising 2013 Boys - ACSL,U13,Male,GotSport Rankings,0,AR,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=323
River Valley FC 2013-2014 Boys,U13,Male,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=323
ARFC 2013 B Belinello,U13,Male,GotSport Rankings,0,AR,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=339
SS ACADEMY 2013/2014B SELECT,U13,Male,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=343
Texarkana SC 13B,U13,Male,GotSport Rankings,0,AR,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=344
FC Arkansas 2013/2014B,U13,Male,GotSport Rankings,0,AR,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=347
Sporting Arkansas 2013B Brighton,U13,Male,GotSport Rankings,0,AR,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=352
Cabot FC - 2013/14 White,U13,Male,GotSport Rankings,0,AR,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=357
NWA Dragons 2013 / 2014 Boys,U13,Male,GotSport Rankings,0,AR,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=367
ARFC 2013B Navy,U13,Male,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=423
Searcy Rangers 2013-14 Girls,U13,Female,GotSport Rankings,0,AR,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=53
ARFC 2013G Meir,U13,Female,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=58
Arkansas Rising 2014 Girls - Pre-RL,U13,Female,GotSport Rankings,0,AR,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=58
ARFC 2013 Girls Zaharopoulos,U13,Female,GotSport Rankings,0,AR,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=59
Arkansas Rising 2013 Girls - ACSL,U13,Female,GotSport Rankings,0,AR,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=60
Sporting Arkansas 2013G Ajax,U13,Female,GotSport Rankings,0,AR,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=63
Sporting Arkansas 2013G Arsenal,U13,Female,GotSport Rankings,0,AR,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=69
Texarkana SC 13G,U13,Female,GotSport Rankings,0,AR,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=99
AFC Benton 2013 Classic Girls,U13,Female,GotSport Rankings,0,AR,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=102
River Valley FC 2013/14 Girls,U13,Female,GotSport Rankings,0,AR,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=125
SSFC Palmer 2013/14 Girls (U12),U13,Female,GotSport Rankings,0,AR,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=149
