team_name,team_id,age_group,gender,source,points,state,rank,url
ADCC Canning,612991,U11,Male,GotSport Rankings,0,ARG,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=336
ADCC Canning,612972,U12,Male,GotSport Rankings,0,ARG,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=449
ADCC Canning,612947,U13,Male,GotSport Rankings,0,ARG,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=400
ADCC Canning,612911,U14,Male,GotSport Rankings,0,ARG,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=334
ADCC CANNING,612993,U16,Male,GotSport Rankings,0,ARG,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=74
