team_name,age_group,gender,source,points,state,rank,url
Rapids Scorpions,U11,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=341
Nido Aguila Hobbs,U11,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=349
ECFC Crew,U11,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=359
NM Rapids Barracudas,U11,Male,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=371
AYSO United 15BlueB,U11,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=390
Roadrunners,U11,Male,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=391
U10 Thunder,U11,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=403
Zia elite fc,U11,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=412
GSC Guadalajara 15,U11,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=412
Outlaws Obsidian 2015B,U11,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=416
AYSO United 15WhiteG,U11,Female,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=32
LC ANGELS FC SELECT G 15/16,U11,Female,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=44
ECFC Cool Cats,U11,Female,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=71
Artesia Elite F.C. 2015,U11,Female,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=72
24/25 U10G Thunderbirds Team A,U11,Female,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=90
NMSA '15 Black,U11,Female,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=90
Farmington Soccer Club Firebirds Black,U11,Female,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=97
Regulators 2015G,U11,Female,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=115
Northern 15 G Red,U11,Female,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=126
Royals West Las Cruces 16 Mata,U11,Female,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=146
NMSA Teal 2015 Girls,U11,Female,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=165
LAFC Lasers U12G,U11,Female,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=167
Atletico 2015/2016 G,U11,Female,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=168
DRSC 15G Avalanche,U11,Female,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=180
NM Rapids 2015G Aztecs,U11,Female,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=201
NM Rapids 15G Gotham,U11,Female,GotSport Rankings,0,NM,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=213
LAFC,U11,Female,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=221
Classic FC Cyclones,U11,Female,GotSport Rankings,0,NM,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=224
Wild Fire,U11,Female,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227
Gallup Youth Soccer League - 24/25 U10G team 2,U11,Female,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=237
ECFC CHELSEA 14,U12,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=79
Northern 14 B Red,U12,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=107
NM Rapids SC 14B Dukes,U12,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=107
Thunder F.C. 2014,U12,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=114
Cruces Chaos,U12,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=131
Alianza 2014 FC,U12,Male,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=135
14B Pre-ECNL,U12,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=139
14B Pre-RL,U12,Male,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=143
SVSC Scorpions,U12,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=164
DRSC- 2014B Fusion,U12,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=177
Guardians,U12,Male,GotSport Rankings,0,NM,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=194
Black Mambas,U12,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=198
NM Rapids 14B Chiles,U12,Male,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=231
Classic FC Santos 2014 Pre MLS Next,U12,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=231
Alianza FC Blue 2013,U12,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=248
NMSA 2014 Black,U12,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=260
Classic FC Soles Black,U12,Male,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=266
Los Alamos Soccer League,U12,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=271
LC Wolfpack,U12,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=273
AYSO United 14BlueB,U12,Male,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=281
Outlaws 2014B,U12,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=283
2014B Locomotive EPPL Del Rio-LC,U12,Male,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=298
AYSO United 14WhiteB,U12,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=310
elite 2014,U12,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=335
Classic FC Outlaws,U12,Male,GotSport Rankings,0,NM,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=348
Vamos 2014,U12,Male,GotSport Rankings,0,NM,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=369
Wolfpack,U12,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=372
LC Eagles FC,U12,Male,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=388
Deming United 2014,U12,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=410
Jaguares Classic FC,U12,Male,GotSport Rankings,0,NM,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=430
Wildcats,U12,Male,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=440
Northern 14B Black,U12,Male,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=448
Royals West Las Cruces Mata,U12,Female,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=35
Rapids '14G Pride,U12,Female,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=41
ALIANZA 2014G GOLD,U12,Female,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=68
NM Rapids Courage,U12,Female,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=96
NMSA 2014 G,U12,Female,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=99
AYSO United 14WhiteG,U12,Female,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=109
BYSC Pumas,U12,Female,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=113
AYSO United 14BlueG,U12,Female,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=115
Crash City FC 2014,U12,Female,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=136
NM Rapids 14G Crush White,U12,Female,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=143
NMSA 2014 G Turquoise,U12,Female,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=157
Westside United Soccer Club Lady Lobos,U12,Female,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=170
NMSA14G Pre-GA Black,U12,Female,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=199
Barcelona FC,U12,Female,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=202
LAFC 2014 Green,U12,Female,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=207
Cosmocitos,U12,Female,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=217
Northern 14 G Red,U12,Female,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=229
Alianza FC 14/15 Girls,U12,Female,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=243
Aztec Fierce,U12,Female,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=246
Ravens,U12,Female,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=252
NMSA 13 Pre EA Boys,U13,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=31
Alianza FC 13 Gold Boys,U13,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=40
NM Rapids PreECNL Cashmere,U13,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=46
Northern SC Premier,U13,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=54
Westside United Lobos,U13,Male,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=91
Alianza Fc,U13,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=95
Nido Aguila Hobbs,U13,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=96
VSA- Vamos Unidos,U13,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=108
LC Angels FC,U13,Male,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=120
Athletico NM 2013B,U13,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=143
Prime fc,U13,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=229
NMSA 13 Force,U13,Male,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=229
Nido Águila Hobbs - gold,U13,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=245
Guadalajara 2013,U13,Male,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=247
NM Flash,U13,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=249
NMSA Red,U13,Male,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=268
AYSO United 13B,U13,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=271
Guadalajara Tapatio,U13,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=283
FC United Regulators,U13,Male,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=284
PYS Rangers U15,U13,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=291
old 24/25 U12B Thunderbirds,U13,Male,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=298
LC Angels White,U13,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=304
NMSA Timbers,U13,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=315
ECFC Chromium,U13,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=327
RSL Las Cruces 2013,U13,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=335
Wildcats,U13,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=335
Westside United SC Fury U12B,U13,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=342
