team_name,age_group,gender,source,points,state,rank,url,provider
NM Rio Rapids (Riot),U13,Female,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=183,GotSport
13G GA,U13,Female,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=74,GotSport
LC United 2013,U13,Female,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=76,GotSport
ECFC Chromium,U13,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=327,GotSport
Guadalajara Tapatio,U13,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=283,GotSport
NM Flash,U13,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=249,GotSport
PYS Rangers U15,U13,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=291,GotSport
Guadalajara 2013,U13,Male,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=247,GotSport
LC Angels FC,U13,Male,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=120,GotSport
Westside United Lobos,U13,Male,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=91,GotSport
Classic Fc Soles 2013 Red,U13,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=352,GotSport
NMSA 13 Pre EA Boys,U13,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=31,GotSport
VSA- Vamos Unidos,U13,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=108,GotSport
Westside United SC Fury U12B,U13,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=342,GotSport
Alianza FC 13 Gold Boys,U13,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=40,GotSport
Alianza Fc,U13,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=95,GotSport
LC Angels White,U13,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=304,GotSport
NM Rapids EA Cashmere,U13,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=404,GotSport
NMSA Reds 13,U13,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=366,GotSport
Nido Aguila Hobbs,U13,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=96,GotSport
Rio Rapids NM 2013 Boys,U13,Male,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=390,GotSport
old 24/25 U12B Thunderbirds,U13,Male,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=298,GotSport
Athletico NM 2013B,U13,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=143,GotSport
NM Rapids 2013B Pre-EA Cashmere,U13,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=358,GotSport
Nido Águila Hobbs - gold,U13,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=245,GotSport
Northern 13B Black,U13,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=348,GotSport
Prime fc,U13,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=229,GotSport
Wolfpack,U13,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=385,GotSport
NM Rapids PreECNL Cashmere,U13,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=46,GotSport
NMSA Timbers,U13,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=315,GotSport
Northern SC Premier,U13,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=54,GotSport
Rio Rapids 2013 Pre ECNL,U13,Male,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=415,GotSport
AYSO United 13B,U13,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=271,GotSport
Bloomfield outlaws,U13,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=433,GotSport
Golden Eagles FC,U13,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=407,GotSport
RSL Las Cruces 2013,U13,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=335,GotSport
Ravens,U13,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=388,GotSport
Thunderbirds,U13,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=377,GotSport
NM Rapids U12 - Desert Sons,U13,Male,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=406,GotSport
Gallup Youth Soccer League - 24/25 U12B,U13,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=372,GotSport
LOS MARIACHIS,U13,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=412,GotSport
Mariachis,U13,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=357,GotSport
NMSA Torpedoes,U13,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=406,GotSport
Wildcats,U13,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=335,GotSport
NMSA Red,U13,Male,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=268,GotSport
FC United Regulators,U13,Male,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=284,GotSport
Mustangs FC,U13,Male,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=359,GotSport
NMSA 13 Force,U13,Male,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=229,GotSport
12G GA,U14,Female,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=198,GotSport
AYSO United 12 BlueG,U14,Female,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=195,GotSport
Westside United Phoenix,U14,Female,GotSport Rankings,0,NM,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=185,GotSport
Classic FC Raptors,U14,Female,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=169,GotSport
AYSO United 12WhiteG,U14,Female,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=36,GotSport
Bayern Munich,U14,Female,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=62,GotSport
NM Rapids 2012 G GA,U14,Female,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=18,GotSport
Atletico U13 Red 12/13,U14,Female,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=138,GotSport
Guadalajara Girls 12,U14,Female,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=170,GotSport
12G GA,U14,Female,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=71,GotSport
Atletico NM 12/13 girls,U14,Female,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=183,GotSport
Classic FC Falcons,U14,Female,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=138,GotSport
Classic FC Hawks,U14,Female,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=109,GotSport
FC United Strikers 12/13G,U14,Female,GotSport Rankings,0,NM,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=71,GotSport
Northern 12G Red,U14,Female,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=141,GotSport
ICFC Cottleville 2012/13G Blue,U14,Female,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=112,GotSport
NM Rapids 12G DPL,U14,Female,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=74,GotSport
Atletico U13 girls,U14,Female,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=193,GotSport
Golden Eagles FC,U14,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=278,GotSport
Rio Rapids 12 Pre-ECNL,U14,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=96,GotSport
AYSO United 12BlueB,U14,Male,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=347,GotSport
NMSA COYOTES,U14,Male,GotSport Rankings,0,NM,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=120,GotSport
Westside United Dynamo,U14,Male,GotSport Rankings,0,NM,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=292,GotSport
LAFC 2012 Raptors,U14,Male,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=228,GotSport
NMSA '12 Armada Boys,U14,Male,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=298,GotSport
Southern Elite,U14,Male,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=163,GotSport
FC Roswell,U14,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=181,GotSport
NM Rapids ECNL B12,U14,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=288,GotSport
GUADALAJARA 2012,U14,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=136,GotSport
Alianza FC 12 - Black,U14,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=72,GotSport
United FC,U14,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=302,GotSport
Alianza FC 2012 White,U14,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=93,GotSport
Stingrays,U14,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=363,GotSport
Arsenal,U14,Male,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=184,GotSport
Atletico NM U14B,U14,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=219,GotSport
Stingrays,U14,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=289,GotSport
24/25 U13B Thunderbirds,U14,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=148,GotSport
AYSO United 12WhiteB,U14,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=213,GotSport
NMSA Boys '12 Armada,U14,Male,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=311,GotSport
New Mexico Soccer Academy - SFU Strikers,U14,Male,GotSport Rankings,0,NM,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=248,GotSport
NMSA 12 EA Boys,U14,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=86,GotSport
Killjoys,U14,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=199,GotSport
La U Alianza,U14,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=189,GotSport
Full Force FC,U14,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=336,GotSport
NMSA 12 Boys Black,U14,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=313,GotSport
ECFC Centaurs,U14,Male,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=292,GotSport
Elite CFC 12/13,U14,Male,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=299,GotSport
12B EA NM Rapids,U14,Male,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=279,GotSport
NM Rapids 2012 Killjoys,U14,Male,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=265,GotSport
Rio Rapids 12 Pre-ECNL,U14,Male,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=95,GotSport
Rio Rapids 2013 Pre ECNL,U14,Male,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=292,GotSport
AYSO United NM 2011G White,U15,Female,GotSport Rankings,0,NM,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=39,GotSport
FC Roswell Pink Lightning,U15,Female,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=78,GotSport
NM Rapids 11G DPL,U15,Female,GotSport Rankings,0,NM,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=57,GotSport
Alameda Azul,U15,Female,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=179,GotSport
11G GA,U15,Female,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=5,GotSport
Venom FC 11/12/13 G,U15,Female,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=209,GotSport
AYSO United NM 2011G Blue,U15,Female,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=47,GotSport
Farmington Scorpions,U15,Female,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=83,GotSport
FSC Scorps,U15,Female,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=204,GotSport
Rapids Sparks,U15,Female,GotSport Rankings,0,NM,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=157,GotSport
Wildcats,U15,Female,GotSport Rankings,0,NM,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=206,GotSport
AYSO United NM 2011G Blue,U15,Female,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=141,GotSport
RSL Royals EP (LT 11-13),U15,Female,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=181,GotSport
SVSC Storm,U15,Female,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=164,GotSport
CF Dynamites,U15,Female,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=126,GotSport
11G GA,U15,Female,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=28,GotSport
CFC Blaze,U15,Female,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=177,GotSport
NMSA Storm,U15,Female,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=174,GotSport
AYSO United 11WhiteB,U15,Male,GotSport Rankings,0,NM,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=207,GotSport
Next One Rapids 2011B,U15,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=203,GotSport
Southern Elite 11,U15,Male,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=116,GotSport
Hobbs United FC,U15,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=258,GotSport
LC Rising,U15,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=280,GotSport
Rapids 2011 Boys EA,U15,Male,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=142,GotSport
AYSO United 11BlueB,U15,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=186,GotSport
Artesia United,U15,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=263,GotSport
NMSA 11 EA Boys,U15,Male,GotSport Rankings,0,NM,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=106,GotSport
FSC United Dragon Blaze,U15,Male,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=316,GotSport
GUADALAJARA 2011,U15,Male,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=165,GotSport
Southern Elite 2011,U15,Male,GotSport Rankings,0,NM,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=187,GotSport
Classic FC Ambush,U15,Male,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=181,GotSport
Westside United Sharks,U15,Male,GotSport Rankings,0,NM,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=100,GotSport
NM Rapids 11B ECNL RL,U15,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=31,GotSport
NM Rapids 2011B ECNL,U15,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=100,GotSport
NMSA 2011 Red,U15,Male,GotSport Rankings,0,NM,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=282,GotSport
Classic Fc Soles,U15,Male,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=228,GotSport
LC Academy 11,U15,Male,GotSport Rankings,0,NM,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=116,GotSport
Rio Rapids Durango SC '11/12 B,U15,Male,GotSport Rankings,0,NM,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=89,GotSport
Nido Águila Hobbs u14,U15,Male,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=330,GotSport
Santos - Kings 2011,U15,Male,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=53,GotSport
Wildcats,U15,Male,GotSport Rankings,0,NM,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=178,GotSport
Alianza FC 2011 Gold,U15,Male,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=212,GotSport
Zia elite fc,U15,Male,GotSport Rankings,0,NM,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=258,GotSport
Coyotes,U15,Male,GotSport Rankings,0,NM,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=213,GotSport
LAFC Lasers 2010/11/12,U16,Female,GotSport Rankings,0,NM,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=f&search[page]=108,GotSport
Cruces Bruisers 10,U16,Female,GotSport Rankings,0,NM,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=f&search[page]=169,GotSport
NM Rapids 10G White,U16,Female,GotSport Rankings,0,NM,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=f&search[page]=23,GotSport
AYSO United NM '10G White,U16,Female,GotSport Rankings,0,NM,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=f&search[page]=37,GotSport
Atletico East 2010G,U16,Female,GotSport Rankings,0,NM,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=f&search[page]=50,GotSport
